#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.154168  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13543  200.0  250.0  0.0	0.00066	0.00032	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.118318  250.0  300.0  0.0	0.00148	0.00634	0.00076	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.10321  300.0  350.0  0.0	0.00202	0.01408	0.00942	0.00078	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.090214  350.0  400.0  0.0	0.00172	0.01318	0.01756	0.00844	0.00074	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.07899  400.0  450.0  0.0	0.00134	0.01116	0.01796	0.01666	0.00658	0.0008	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.069208  450.0  500.0  0.0	0.00106	0.01048	0.0173	0.01722	0.01352	0.00682	0.00098	8e-05	0.0	0.0	0.0	0.0	0.0	
0.114466  500.0  600.0  0.0	0.00072	0.00876	0.01416	0.0162	0.01532	0.01344	0.01164	0.00046	2e-05	2e-05	0.0	0.0	0.0	
0.088946  600.0  700.0  0.0	0.00082	0.00656	0.01092	0.01314	0.01344	0.0141	0.02444	0.00906	0.00044	0.0	2e-05	0.0	0.0	
0.069508  700.0  800.0  0.0	0.0005	0.00404	0.00854	0.00974	0.0119	0.01288	0.0247	0.0209	0.0083	0.00036	8e-05	4e-05	0.0	
0.054522  800.0  900.0  0.0	0.00038	0.00306	0.00682	0.00786	0.00926	0.01128	0.02468	0.02346	0.01716	0.00678	0.00054	4e-05	0.0	
0.042974  900.0  1000.0  0.0	0.0002	0.0028	0.00508	0.00696	0.00806	0.00956	0.0194	0.02154	0.01932	0.01386	0.00576	0.00072	4e-05	
0.048222  1000.0  1150.0  0.0	0.0001	0.00206	0.004	0.00548	0.00678	0.00696	0.01672	0.01838	0.0197	0.018	0.01324	0.00724	0.00058	
0.11764  1150.0  15000.0  0.0	2e-05	0.00072	0.00186	0.00236	0.00384	0.00396	0.00974	0.01206	0.01312	0.01332	0.0136	0.018	0.03708	
