#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ds~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.14582  150.0  200.0  0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.137738  200.0  250.0  2e-05	0.0002	0.0003	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.128378  250.0  300.0  0.0	0.00108	0.00584	0.00086	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.118972  300.0  350.0  0.0	0.00134	0.01218	0.00856	0.00074	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.109586  350.0  400.0  2e-05	0.0012	0.01236	0.016	0.0079	0.00084	8e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.101568  400.0  450.0  0.0	0.00094	0.01138	0.01706	0.0147	0.00758	0.00098	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	
0.09349  450.0  500.0  0.0	0.00102	0.00918	0.01518	0.01618	0.0141	0.00634	0.00078	0.0	0.0	0.0	0.0	0.0	0.0	
0.164974  500.0  600.0  0.0	0.00062	0.00788	0.01242	0.01534	0.01422	0.01296	0.01132	0.0006	2e-05	0.0	0.0	0.0	0.0	
0.140048  600.0  700.0  0.0	0.0005	0.00498	0.0093	0.01198	0.01316	0.01352	0.02414	0.00916	0.00042	0.0	0.0	0.0	0.0	
0.118144  700.0  800.0  0.0	0.00038	0.00404	0.00656	0.00876	0.01122	0.01282	0.02514	0.02074	0.00832	0.00046	0.0	2e-05	0.0	
0.098904  800.0  900.0  0.0	0.00028	0.00316	0.00548	0.00746	0.00842	0.01014	0.02254	0.02292	0.01882	0.00682	0.00048	4e-05	0.0	
0.083406  900.0  1000.0  0.0	0.00026	0.00218	0.00442	0.00562	0.00738	0.0086	0.01886	0.0206	0.02012	0.01628	0.00638	0.00048	0.0001	
0.10077  1000.0  1150.0  0.0	0.00016	0.00172	0.0036	0.00472	0.0059	0.00686	0.01544	0.01772	0.01952	0.01908	0.01532	0.0084	0.0004	
0.31744  1150.0  15000.0  0.0	0.0001	0.00052	0.00138	0.00212	0.00266	0.00278	0.00794	0.00984	0.01088	0.01206	0.01234	0.01734	0.04694	
