#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.082548  150.0  200.0  0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.077764  200.0  250.0  2e-05	0.00036	0.00028	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.072098  250.0  300.0  0.0	0.00136	0.0058	0.00094	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.066334  300.0  350.0  0.0	0.00142	0.0112	0.00878	0.00074	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.06066  350.0  400.0  0.0	0.00106	0.0116	0.01438	0.00746	0.00078	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.055802  400.0  450.0  0.0	0.00092	0.00924	0.01564	0.01372	0.00742	0.001	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	
0.050944  450.0  500.0  0.0	0.00078	0.00914	0.0136	0.01472	0.01362	0.00598	0.00116	0.0	0.0	2e-05	0.0	0.0	2e-05	
0.088912  500.0  600.0  0.0	0.00066	0.00716	0.0112	0.01302	0.0143	0.01276	0.01142	0.00062	0.0	0.0	0.0	0.0	0.0	
0.074298  600.0  700.0  0.0	0.00066	0.00516	0.00896	0.01132	0.01246	0.0129	0.02354	0.0088	0.00038	6e-05	4e-05	0.0	0.0	
0.061776  700.0  800.0  0.0	0.00046	0.00366	0.00652	0.0085	0.01058	0.01232	0.02508	0.0208	0.00792	0.00058	2e-05	2e-05	0.0	
0.050994  800.0  900.0  0.0	0.0002	0.00254	0.00536	0.00676	0.00806	0.0099	0.02108	0.02152	0.01776	0.0068	0.00062	4e-05	2e-05	
0.042386  900.0  1000.0  0.0	0.00022	0.00214	0.00424	0.0059	0.00696	0.0084	0.01896	0.02084	0.01896	0.01612	0.006	0.0005	6e-05	
0.050384  1000.0  1150.0  0.0	8e-05	0.00158	0.00248	0.00394	0.00568	0.00644	0.01608	0.01836	0.0199	0.0181	0.01386	0.0083	0.00046	
0.149044  1150.0  15000.0  0.0	4e-05	0.00086	0.00118	0.00208	0.00282	0.00344	0.00822	0.01026	0.01166	0.0131	0.01186	0.0185	0.04576	
