#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.111198  150.0  200.0  2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.0946  200.0  250.0  0.0	0.00052	0.00042	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.080158  250.0  300.0  0.0	0.00172	0.00614	0.00076	8e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.067978  300.0  350.0  0.0	0.00188	0.01284	0.0084	0.00084	8e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	
0.057738  350.0  400.0  0.0	0.00184	0.01352	0.01736	0.0087	0.00096	0.0001	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
0.049314  400.0  450.0  0.0	0.00184	0.01204	0.01732	0.01532	0.00718	0.00088	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	
0.042254  450.0  500.0  0.0	0.00112	0.01054	0.0166	0.01682	0.01422	0.00598	0.00102	6e-05	2e-05	0.0	0.0	2e-05	0.0	
0.067678  500.0  600.0  0.0	0.00108	0.00746	0.01374	0.01616	0.0149	0.0132	0.01126	0.00048	2e-05	0.0	0.0	0.0	0.0	
0.05058  600.0  700.0  0.0	0.00094	0.0061	0.0104	0.012	0.0137	0.01358	0.02548	0.00858	0.00036	4e-05	0.0	0.0	2e-05	
0.038196  700.0  800.0  0.0	0.00058	0.00416	0.00874	0.00968	0.01178	0.01256	0.02506	0.02006	0.00722	0.0005	4e-05	0.0	0.0	
0.029106  800.0  900.0  0.0	0.00036	0.00312	0.00624	0.0075	0.01002	0.00974	0.02252	0.0215	0.01752	0.00684	0.00056	0.0	2e-05	
0.022366  900.0  1000.0  0.0	0.00028	0.00236	0.00466	0.00696	0.0082	0.00834	0.02102	0.02146	0.01846	0.01526	0.00626	0.00044	4e-05	
0.024436  1000.0  1150.0  0.0	0.0002	0.0016	0.00386	0.00502	0.00668	0.0074	0.01658	0.01866	0.018	0.01738	0.01338	0.00702	0.00048	
0.056824  1150.0  15000.0  0.0	0.00016	0.00096	0.00206	0.00244	0.00292	0.00386	0.0092	0.01122	0.0122	0.01284	0.01336	0.01928	0.03786	
