#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
1.77354  150.0  200.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7233  200.0  250.0  2e-05	0.00036	0.00026	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.64798  250.0  300.0  0.0	0.00116	0.00636	0.00078	8e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
1.56212  300.0  350.0  0.0	0.00102	0.012	0.00964	0.00104	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.47152  350.0  400.0  0.0	0.00106	0.0121	0.01678	0.00966	0.00092	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
1.3859  400.0  450.0  0.0	0.00102	0.00974	0.01656	0.01568	0.0077	0.00082	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.29884  450.0  500.0  0.0	0.00058	0.00792	0.01518	0.01666	0.0147	0.00738	0.00092	0.0	0.0	0.0	0.0	0.0	0.0	
2.3498  500.0  600.0  0.0	0.0007	0.00596	0.01196	0.01394	0.01538	0.01472	0.01292	0.00068	8e-05	0.0	0.0	0.0	0.0	
2.0508  600.0  700.0  0.0	0.00026	0.0044	0.00834	0.01034	0.0122	0.01442	0.02692	0.01098	0.00066	2e-05	2e-05	0.0	0.0	
1.78086  700.0  800.0  0.0	0.0002	0.00312	0.00622	0.00794	0.00988	0.01174	0.0255	0.02438	0.00956	0.00068	6e-05	4e-05	0.0	
1.53702  800.0  900.0  0.0	0.00016	0.00202	0.00442	0.00572	0.00814	0.00994	0.0222	0.02456	0.01986	0.00858	0.00048	8e-05	0.0	
1.32552  900.0  1000.0  0.0	0.00022	0.00178	0.00312	0.00454	0.00612	0.00752	0.01972	0.02036	0.02204	0.01796	0.00786	0.0006	2e-05	
1.65268  1000.0  1150.0  0.0	0.00018	0.00146	0.002	0.0039	0.00462	0.00646	0.01422	0.01782	0.02144	0.01864	0.01762	0.01	0.00046	
6.1732  1150.0  15000.0  0.0	4e-05	0.0004	0.00114	0.00164	0.00224	0.00238	0.00658	0.00804	0.0105	0.0112	0.0128	0.0186	0.05608	
