#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.46084  150.0  200.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.40508  200.0  250.0  2e-05	0.0007	0.00036	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35328  250.0  300.0  6e-05	0.00172	0.00778	0.00126	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30764  300.0  350.0  2e-05	0.00172	0.01564	0.01172	0.00146	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.2679  350.0  400.0  0.0	0.00176	0.01486	0.02004	0.01046	0.0012	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.23442  400.0  450.0  0.0	0.00122	0.01378	0.02102	0.01914	0.00884	0.00136	0.00014	0.0	0.0	2e-05	2e-05	0.0	0.0	
0.20504  450.0  500.0  0.0	0.00084	0.01084	0.0175	0.01922	0.01712	0.00792	0.00126	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.33692  500.0  600.0  0.0	0.00082	0.00804	0.01398	0.01696	0.01924	0.01734	0.01524	0.00062	4e-05	0.0	0.0	0.0	0.0	
0.2606  600.0  700.0  0.0	0.00072	0.00536	0.01056	0.01374	0.0152	0.01572	0.02868	0.01178	0.0005	2e-05	2e-05	4e-05	0.0	
0.20212  700.0  800.0  0.0	0.00042	0.00382	0.0071	0.00994	0.01226	0.0119	0.03014	0.02462	0.0102	0.00068	6e-05	0.0	2e-05	
0.157198  800.0  900.0  0.0	0.00028	0.00314	0.00582	0.0078	0.00894	0.01088	0.02468	0.02456	0.022	0.00978	0.0005	2e-05	0.0	
0.1227  900.0  1000.0  0.0	0.00038	0.0021	0.0044	0.00622	0.00702	0.00824	0.02024	0.02456	0.02428	0.02012	0.00838	0.0008	4e-05	
0.136234  1000.0  1150.0  0.0	8e-05	0.00128	0.0034	0.00408	0.00598	0.00706	0.01652	0.02074	0.02166	0.02042	0.01644	0.0104	0.0006	
0.31344  1150.0  15000.0  0.0	2e-05	0.00058	0.0015	0.00222	0.00294	0.00362	0.00846	0.0107	0.01356	0.01408	0.01448	0.02062	0.0429	
