#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bs~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.111262  150.0  200.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.094844  200.0  250.0  0.0	0.00054	0.00042	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08076  250.0  300.0  2e-05	0.00144	0.0062	0.00116	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.068842  300.0  350.0  0.0	0.00164	0.01382	0.00906	0.00074	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.058914  350.0  400.0  2e-05	0.00136	0.01338	0.01814	0.00766	0.00088	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	
0.050624  400.0  450.0  2e-05	0.00118	0.01286	0.01754	0.01618	0.0082	0.00094	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	
0.043604  450.0  500.0  0.0	0.00108	0.01066	0.01614	0.01678	0.01386	0.00664	0.00096	4e-05	0.0	0.0	0.0	0.0	0.0	
0.070524  500.0  600.0  0.0	0.00092	0.008	0.0142	0.01614	0.01578	0.01328	0.01088	0.0004	0.0	2e-05	0.0	0.0	0.0	
0.053342  600.0  700.0  2e-05	0.00056	0.00568	0.01018	0.01292	0.01364	0.01422	0.02502	0.00944	0.00052	6e-05	2e-05	2e-05	0.0	
0.040728  700.0  800.0  0.0	0.0005	0.00472	0.00862	0.00988	0.01128	0.01182	0.02506	0.02024	0.00738	0.00056	2e-05	2e-05	0.0	
0.031372  800.0  900.0  0.0	0.00028	0.0035	0.00654	0.00818	0.00876	0.01076	0.02448	0.02178	0.01818	0.00696	0.00034	4e-05	2e-05	
0.024318  900.0  1000.0  0.0	0.00026	0.00292	0.0054	0.00638	0.00846	0.00924	0.02016	0.02066	0.0186	0.01564	0.00592	0.00044	2e-05	
0.026852  1000.0  1150.0  2e-05	0.00014	0.00168	0.00404	0.00542	0.00688	0.00726	0.01586	0.0187	0.01832	0.01796	0.01328	0.00838	0.00036	
0.064334  1150.0  15000.0  0.0	8e-05	0.00084	0.0017	0.0023	0.00326	0.00352	0.009	0.01038	0.01254	0.0137	0.01302	0.01802	0.03806	
