#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.11495  150.0  200.0  2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.098744  200.0  250.0  2e-05	0.00054	0.0005	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.084652  250.0  300.0  0.0	0.0016	0.006	0.0009	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.072676  300.0  350.0  0.0	0.0017	0.01296	0.00834	0.00102	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06264  350.0  400.0  0.0	0.00158	0.01312	0.0172	0.00832	0.00114	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.054144  400.0  450.0  0.0	0.00096	0.01172	0.01864	0.0151	0.00706	0.00112	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	
0.046978  450.0  500.0  0.0	0.0012	0.0107	0.01594	0.0173	0.01368	0.00664	0.00116	0.0	0.0	4e-05	0.0	0.0	0.0	
0.076776  500.0  600.0  2e-05	0.00098	0.00786	0.01296	0.0148	0.0159	0.01286	0.01134	0.00052	0.0	0.0	0.0	0.0	2e-05	
0.05891  600.0  700.0  0.0	0.00072	0.00576	0.0111	0.01206	0.0147	0.01352	0.02324	0.00914	0.00066	2e-05	0.0	0.0	0.0	
0.045638  700.0  800.0  0.0	0.0005	0.0043	0.00838	0.0114	0.0122	0.01238	0.02518	0.02028	0.0077	0.00054	0.0	0.0	0.0	
0.035666  800.0  900.0  0.0	0.0002	0.00352	0.00664	0.00748	0.00928	0.01002	0.02252	0.02162	0.01722	0.00692	0.00036	8e-05	0.0	
0.02809  900.0  1000.0  0.0	0.00034	0.00248	0.005	0.00644	0.00754	0.00882	0.01902	0.021	0.0191	0.01622	0.00524	0.00054	4e-05	
0.031604  1000.0  1150.0  0.0	0.00024	0.00194	0.004	0.005	0.00584	0.0064	0.0165	0.0185	0.01818	0.01774	0.0145	0.00776	0.00028	
0.083952  1150.0  15000.0  0.0	6e-05	0.00082	0.00154	0.00228	0.0031	0.00372	0.00928	0.01064	0.01224	0.01332	0.01306	0.01782	0.04026	
