#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ds~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.58624  150.0  200.0  0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55412  200.0  250.0  0.0	0.00036	0.00034	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51842  250.0  300.0  0.0	0.00138	0.00574	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48222  300.0  350.0  2e-05	0.00122	0.01228	0.00862	0.0008	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44758  350.0  400.0  0.0	0.00134	0.01304	0.01566	0.00788	0.0008	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.41504  400.0  450.0  0.0	0.00096	0.01098	0.01706	0.01478	0.0069	0.00104	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.38446  450.0  500.0  2e-05	0.00084	0.00924	0.01608	0.01464	0.01298	0.00558	0.00108	0.0	0.0	0.0	0.0	0.0	0.0	
0.68544  500.0  600.0  0.0	0.00072	0.0071	0.01244	0.01442	0.01478	0.01268	0.00976	0.00046	2e-05	0.0	0.0	0.0	0.0	
0.58702  600.0  700.0  0.0	0.00032	0.0054	0.00978	0.0121	0.01282	0.01336	0.02408	0.00902	0.00052	2e-05	2e-05	0.0	0.0	
0.50276  700.0  800.0  0.0	0.00038	0.0039	0.00764	0.00866	0.0106	0.0124	0.02618	0.02014	0.00714	0.0004	0.0	0.0	0.0	
0.43006  800.0  900.0  0.0	0.00012	0.00302	0.00546	0.00692	0.00838	0.0099	0.02234	0.02108	0.01802	0.00672	0.00056	2e-05	0.0	
0.3683  900.0  1000.0  0.0	0.00016	0.00234	0.00462	0.00594	0.00814	0.00904	0.01894	0.0218	0.02018	0.01468	0.00598	0.0004	0.0	
0.45624  1000.0  1150.0  0.0	0.0002	0.00202	0.00328	0.00432	0.00582	0.00744	0.01628	0.0182	0.01796	0.01682	0.01442	0.00824	0.00034	
1.69882  1150.0  15000.0  0.0	2e-05	0.00066	0.00158	0.00212	0.00264	0.00288	0.00896	0.0099	0.01076	0.01186	0.01136	0.01668	0.04754	
