#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.48358  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.47664  200.0  250.0  2e-05	0.0002	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46148  250.0  300.0  0.0	0.0009	0.00468	0.00072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44258  300.0  350.0  0.0	0.00086	0.0112	0.00762	0.00092	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42112  350.0  400.0  0.0	0.00106	0.0115	0.01584	0.00676	0.00066	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	
0.40254  400.0  450.0  0.0	0.00082	0.00986	0.01504	0.01338	0.00592	0.00086	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
0.38128  450.0  500.0  0.0	0.00086	0.00896	0.01436	0.01514	0.01312	0.00526	0.0009	2e-05	0.0	0.0	0.0	0.0	0.0	
0.70128  500.0  600.0  0.0	0.00058	0.00636	0.01194	0.0135	0.01416	0.0113	0.01126	0.00046	2e-05	2e-05	0.0	0.0	2e-05	
0.62672  600.0  700.0  0.0	0.00044	0.00454	0.00928	0.01126	0.01258	0.01292	0.0242	0.00918	0.00032	0.0	2e-05	0.0	0.0	
0.55494  700.0  800.0  0.0	0.00032	0.00384	0.00682	0.00824	0.01106	0.01106	0.0228	0.0208	0.00776	0.00052	2e-05	2e-05	0.0	
0.48592  800.0  900.0  0.0	0.00022	0.00268	0.00486	0.00716	0.00816	0.00936	0.02126	0.02286	0.01752	0.00726	0.0006	2e-05	0.0	
0.42746  900.0  1000.0  0.0	0.0001	0.00212	0.00424	0.0059	0.00726	0.00786	0.01946	0.01978	0.02022	0.01604	0.00614	0.00066	0.0	
0.54232  1000.0  1150.0  0.0	0.00012	0.00156	0.00304	0.00406	0.00528	0.00656	0.01472	0.01816	0.01832	0.0184	0.01508	0.00844	0.0003	
2.0852  1150.0  15000.0  0.0	2e-05	0.00048	0.00112	0.00172	0.00234	0.00266	0.0071	0.00842	0.01104	0.01178	0.0122	0.0178	0.05196	
