#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 R2~*R2~ V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.021674  200.0  300.0  0.21208	0.19002	0.00618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015465  300.0  400.0  0.00204	0.01752	0.24368	0.2022	0.01082	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.011189  400.0  500.0  0.00044	0.00144	0.0029	0.0276	0.24782	0.2104	0.01468	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008168  500.0  600.0  0.00038	0.00056	0.00122	0.00152	0.0035	0.03524	0.25028	0.2049	0.02136	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00728  600.0  725.0  0.0002	0.0003	0.00042	0.00084	0.00112	0.0017	0.00338	0.03854	0.20302	0.2544	0.02262	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003244  725.0  800.0  0.00014	0.00018	0.00052	0.0005	0.00074	0.00102	0.00128	0.0022	0.0033	0.07764	0.39904	0.0499	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003371  800.0  900.0  4e-05	0.00018	0.00016	0.0003	0.00056	0.00054	0.0007	0.00108	0.00182	0.00432	0.06938	0.41496	0.04514	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002532  900.0  1000.0  6e-05	8e-05	0.00014	0.00028	0.00028	0.00042	0.00042	0.00062	0.00096	0.00186	0.00362	0.08308	0.39286	0.05422	0.00106	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001923  1000.0  1100.0  6e-05	8e-05	8e-05	0.0002	0.00036	0.00032	0.00054	0.00038	0.00058	0.00104	0.00202	0.00558	0.0954	0.37158	0.06242	0.00204	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001462  1100.0  1200.0  6e-05	0.0001	6e-05	0.00012	0.00034	0.0003	0.00026	0.00042	0.00054	0.00056	0.001	0.00208	0.00752	0.1058	0.34708	0.06998	0.00334	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001974  1200.0  1400.0  4e-05	6e-05	8e-05	0.00014	0.00012	0.00024	0.00038	0.00038	0.00044	0.00076	0.00072	0.0013	0.0023	0.00708	0.07236	0.23922	0.1767	0.04254	0.00134	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.001554  1400.0  1700.0  2e-05	2e-05	8e-05	0.0001	0.00014	0.00018	0.00028	0.00018	0.00016	0.00038	0.00048	0.0007	0.00074	0.00142	0.00302	0.00918	0.06428	0.25428	0.16832	0.03396	0.0027	0.00034	2e-05	0.0	0.0	0.0	
0.000714  1700.0  2000.0  0.0	6e-05	2e-05	4e-05	8e-05	0.00018	0.00012	0.00016	0.00022	0.00024	0.00018	0.00052	0.00064	0.00056	0.00096	0.0011	0.00214	0.0103	0.0897	0.22694	0.15896	0.04772	0.00376	0.00036	0.0	0.0	
0.000397  2000.0  2400.0  2e-05	4e-05	2e-05	4e-05	6e-05	6e-05	2e-05	0.00012	0.00016	0.0001	0.00022	0.00046	0.00038	0.00036	0.00058	0.0008	0.00088	0.00162	0.00354	0.0168	0.08772	0.23064	0.15014	0.0478	0.002	0.00022	
0.000121  2400.0  2700.0  4e-05	4e-05	0.0	0.0	8e-05	8e-05	8e-05	0.0	0.0	0.00012	0.00016	0.00012	0.00024	0.00036	0.0002	0.00032	0.0005	0.00076	0.00124	0.00182	0.00446	0.02596	0.123	0.28356	0.08092	0.00878	
5.7e-05  2700.0  3000.0  4e-05	2e-05	2e-05	0.0	2e-05	0.0	8e-05	4e-05	0.00012	0.00018	0.00016	0.00024	0.00026	0.00026	0.0003	0.0002	0.00022	0.0006	0.00078	0.00098	0.0014	0.00486	0.01764	0.14684	0.23386	0.09794	
5.1e-05  3000.0  15000.0  2e-05	0.0	0.0	2e-05	4e-05	6e-05	2e-05	8e-05	4e-05	4e-05	8e-05	0.00016	0.00012	0.0002	0.00018	0.00018	0.00022	0.00046	0.0005	0.0005	0.00078	0.00138	0.00282	0.02016	0.08364	0.35514	
