#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : emu
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
106.58  200.0  300.0  0.16212	0.16688	0.00684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
96.208  300.0  400.0  0.0011	0.01598	0.19606	0.1838	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
86.17  400.0  500.0  0.0007	0.00106	0.002	0.02352	0.20978	0.19184	0.017	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
76.918  500.0  600.0  0.00032	0.00062	0.00072	0.00144	0.00266	0.03212	0.21642	0.19372	0.02372	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
84.52  600.0  725.0  0.00014	0.00024	0.00052	0.0007	0.0012	0.00146	0.00332	0.03584	0.17904	0.24522	0.02828	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
45.156  725.0  800.0  6e-05	0.00024	0.00032	0.00054	0.00052	0.00066	0.00114	0.00188	0.00352	0.07884	0.3629	0.05784	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
54.518  800.0  900.0  0.0001	0.00022	0.00028	0.00032	0.00048	0.00062	0.00064	0.001	0.00168	0.00526	0.0707	0.38174	0.05134	0.0013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
48.432  900.0  1000.0  2e-05	0.00012	0.00022	0.0003	0.00026	0.0003	0.00052	0.00066	0.00064	0.00222	0.00496	0.08742	0.36902	0.06174	0.00254	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43.122  1000.0  1100.0  8e-05	0.0001	0.00016	0.00026	0.0003	0.00036	0.00038	0.00048	0.00062	0.00104	0.00158	0.00672	0.1002	0.34378	0.07002	0.00412	0.0004	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
38.262  1100.0  1200.0  4e-05	0.0001	0.00016	0.0002	0.00026	0.00022	0.0004	0.00034	0.00058	0.00086	0.00128	0.00244	0.01134	0.109	0.32636	0.07908	0.00596	0.00084	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
63.988  1200.0  1400.0  4e-05	0.00012	8e-05	0.00018	0.00024	0.00022	0.0003	0.0002	0.00032	0.00058	0.00064	0.00112	0.00236	0.00882	0.07256	0.22036	0.17534	0.05314	0.003	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	
70.7  1400.0  1700.0  0.0	0.0001	0.00014	6e-05	0.00014	0.00022	0.00012	0.00022	0.00016	0.0004	0.00032	0.00054	0.0009	0.00142	0.0033	0.01158	0.06208	0.23224	0.17344	0.0446	0.00462	0.0009	4e-05	0.0	0.0	0.0	
48.24  1700.0  2000.0  2e-05	0.0	2e-05	8e-05	6e-05	0.00014	8e-05	0.00014	0.00012	0.0004	0.00038	0.00034	0.00048	0.00056	0.00112	0.00106	0.00266	0.01418	0.08772	0.21126	0.16326	0.05888	0.00616	0.00096	8e-05	2e-05	
40.348  2000.0  2400.0  0.0	4e-05	2e-05	0.0	4e-05	8e-05	4e-05	0.0001	0.0	0.00028	0.0002	0.00036	0.0004	0.00042	0.00052	0.0006	0.00088	0.00222	0.00516	0.02208	0.08134	0.2126	0.15346	0.0588	0.00464	0.0006	
18.3166  2400.0  2700.0  4e-05	0.0	0.0	8e-05	6e-05	0.0001	4e-05	2e-05	6e-05	0.00012	0.00016	0.00014	0.00022	0.00032	0.00034	0.00028	0.00032	0.00088	0.00156	0.00256	0.00668	0.03246	0.11682	0.2646	0.08578	0.0145	
11.6722  2700.0  3000.0  0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	4e-05	8e-05	6e-05	0.00012	0.00018	0.00022	0.00012	0.0001	0.00022	0.00032	0.00056	0.00084	0.00098	0.00228	0.00704	0.02316	0.14284	0.2186	0.1122	
17.3348  3000.0  15000.0  0.0	4e-05	0.0	2e-05	2e-05	0.0	0.0	6e-05	4e-05	2e-05	0.0001	6e-05	0.0001	0.00016	0.00022	0.00024	0.00018	0.0002	0.00034	0.00046	0.00058	0.00178	0.00354	0.01998	0.06922	0.3672	
