#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : muta
# qq~ : sd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
30.442  200.0  300.0  0.02982	0.05528	0.01276	0.00064	0.00034	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.84  300.0  400.0  0.00032	0.00744	0.0808	0.09444	0.02268	0.00142	0.00024	0.0001	0.0001	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.8218  400.0  500.0  0.00014	0.00046	0.00098	0.01546	0.10308	0.11114	0.02874	0.00238	0.00068	0.00038	0.00016	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.9932  500.0  600.0  0.0001	0.00016	0.0003	0.00078	0.00244	0.0242	0.11622	0.1137	0.03582	0.00536	0.00064	0.00016	0.0001	8e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.679  600.0  725.0  8e-05	4e-05	0.00032	0.0004	0.00064	0.00106	0.00336	0.02758	0.09564	0.14918	0.03734	0.00392	0.0005	6e-05	8e-05	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.1128  725.0  800.0  0.0001	0.00014	0.00018	0.00032	0.0003	0.00058	0.00084	0.00152	0.00424	0.05758	0.19294	0.07496	0.00532	0.00086	0.00026	0.00012	6e-05	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
7.9356  800.0  900.0  0.00012	0.00012	8e-05	0.00014	0.00012	0.00038	0.00036	0.00074	0.00114	0.00564	0.05204	0.20728	0.0644	0.0065	0.00114	0.00034	0.0002	0.00016	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
6.4868  900.0  1000.0  2e-05	6e-05	0.0001	0.0001	8e-05	0.00032	0.00038	0.00034	0.00056	0.00178	0.00502	0.06236	0.19418	0.07252	0.009	0.00184	0.0006	0.0004	0.0001	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
5.3208  1000.0  1100.0  4e-05	0.0	6e-05	0.00014	0.00012	0.00012	0.0002	0.00042	0.0007	0.00078	0.00128	0.00888	0.0752	0.17368	0.076	0.01274	0.00292	0.00122	0.00036	6e-05	6e-05	6e-05	0.0	0.0	0.0	0.0	
4.3776  1100.0  1200.0  4e-05	0.0	2e-05	0.0001	0.00012	8e-05	0.00024	0.00028	0.0002	0.00032	0.00088	0.00246	0.01262	0.07846	0.15828	0.07864	0.0172	0.00452	0.00112	0.00028	4e-05	6e-05	4e-05	2e-05	0.0	0.0	
6.6242  1200.0  1400.0  4e-05	4e-05	2e-05	0.0001	0.0001	0.0001	0.00016	0.0001	0.00024	0.00034	0.00044	0.00128	0.00298	0.01098	0.05274	0.11676	0.10238	0.05658	0.00954	0.002	0.0005	0.00028	0.0001	2e-05	0.0	2e-05	
6.2836  1400.0  1700.0  2e-05	2e-05	0.0	2e-05	0.00016	4e-05	8e-05	0.00018	8e-05	0.00018	0.00044	0.00036	0.0008	0.00162	0.00386	0.01422	0.04814	0.12638	0.103	0.0451	0.01344	0.00438	0.00104	0.0003	0.0001	0.00012	
3.6262  1700.0  2000.0  0.0	6e-05	0.0	4e-05	6e-05	4e-05	4e-05	8e-05	4e-05	0.0001	0.0001	0.00032	0.00036	0.0005	0.00066	0.00194	0.00386	0.01982	0.06206	0.10364	0.08824	0.05686	0.01654	0.00544	0.00122	0.00052	
2.5942  2000.0  2400.0  0.0	0.0	0.0	2e-05	6e-05	0.0001	0.0001	8e-05	0.0001	0.00014	0.00018	0.00032	0.00022	0.00018	0.00048	0.00048	0.00056	0.00254	0.0074	0.02484	0.05142	0.1021	0.0858	0.05738	0.01506	0.00646	
1.03326  2400.0  2700.0  0.0	0.0	4e-05	2e-05	8e-05	6e-05	0.0	0.0	2e-05	4e-05	8e-05	0.00014	0.00022	0.0001	0.0002	0.00026	0.00026	0.00056	0.00164	0.0043	0.00984	0.03272	0.0631	0.11412	0.06758	0.04142	
0.60728  2700.0  3000.0  2e-05	0.0	0.0	0.0	0.0	0.0001	8e-05	6e-05	0.0	0.0	0.0	0.0001	2e-05	0.00016	0.0001	0.00014	0.00036	0.00062	0.0009	0.00166	0.00298	0.00966	0.02382	0.07536	0.09362	0.11516	
0.86918  3000.0  15000.0  0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	0.0	0.0	4e-05	6e-05	0.00012	4e-05	0.00014	0.00014	2e-05	0.00012	0.0003	0.00046	0.00056	0.00068	0.00256	0.00518	0.01824	0.03816	0.21024	
