#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*U3 Z*U1~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
6.067236  200.0  300.0  0.0	0.0	4e-05	0.00034	0.00096	0.0028	0.05168	0.08	0.07524	0.06944	0.06344	0.02686	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.596804  300.0  400.0  0.0	0.0	2e-05	6e-05	0.00014	0.00026	0.0004	0.00054	0.00098	0.00158	0.00492	0.07796	0.12912	0.11952	0.09812	0.01892	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.384784  400.0  500.0  0.0	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	0.00028	0.0003	0.00054	0.00074	0.00102	0.00164	0.00314	0.02684	0.15668	0.17464	0.1222	0.01612	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.82885  500.0  600.0  0.0	0.0	2e-05	2e-05	2e-05	4e-05	8e-05	0.00014	0.00012	0.00034	0.00018	0.00034	0.00068	0.00058	0.00126	0.00202	0.00652	0.06702	0.21566	0.19186	0.05178	0.00288	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.532703  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0001	0.00014	0.00024	0.00024	0.00028	0.00054	0.00086	0.00084	0.00136	0.0025	0.006	0.04662	0.22398	0.2305	0.06072	0.0039	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.359599  700.0  800.0  0.0	0.0	0.0	6e-05	0.0	0.0	8e-05	2e-05	0.00014	2e-05	0.00022	0.00014	0.0002	0.00034	0.00032	0.00066	0.00084	0.00112	0.00178	0.00272	0.00906	0.06902	0.2682	0.20716	0.03812	0.00274	0.00032	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.252001  800.0  900.0  0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	2e-05	6e-05	4e-05	0.0001	0.00014	0.00012	0.00012	0.00032	0.00042	0.00036	0.00068	0.00108	0.00116	0.00232	0.00506	0.02206	0.15478	0.29626	0.12146	0.0137	0.0012	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.180981  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0001	4e-05	0.0001	6e-05	0.00024	0.00018	0.00024	0.0004	0.00028	0.0008	0.00104	0.00134	0.00188	0.0034	0.01296	0.079	0.2805	0.21378	0.03766	0.0042	0.0006	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.232669  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	2e-05	2e-05	4e-05	0.0001	0.00012	0.0001	0.00014	0.00022	0.00026	0.00028	0.00046	0.0009	0.001	0.00154	0.00244	0.00664	0.03434	0.15282	0.24104	0.1623	0.0441	0.00582	0.0009	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.133396  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	2e-05	0.0	2e-05	0.00018	8e-05	0.00012	0.00024	0.00028	0.0002	0.00044	0.00048	0.00072	0.00112	0.00172	0.00258	0.00774	0.03042	0.13056	0.25246	0.18202	0.05602	0.00856	0.00114	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
