#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : dd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
103.322  200.0  300.0  0.0224	0.0437	0.01046	0.00044	8e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
90.754  300.0  400.0  0.00026	0.00588	0.06206	0.07158	0.017	0.00074	0.0003	4e-05	2e-05	2e-05	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
78.444  400.0  500.0  0.0002	0.0003	0.00108	0.01378	0.08398	0.09082	0.02632	0.0024	0.00066	0.00022	2e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
67.122  500.0  600.0  4e-05	0.00018	0.00038	0.00062	0.00234	0.02212	0.09208	0.09414	0.0339	0.00564	0.00082	0.0003	4e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69.906  600.0  725.0  0.0001	0.0001	0.00024	0.00024	0.0007	0.00148	0.00424	0.02522	0.08054	0.12546	0.0362	0.0046	0.00056	0.0002	8e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35.414  725.0  800.0  0.0	0.00016	8e-05	0.00016	0.00028	0.00034	0.00074	0.0019	0.00598	0.05382	0.15554	0.0685	0.00626	0.0012	0.00028	0.00012	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
40.582  800.0  900.0  2e-05	8e-05	0.00012	8e-05	0.00034	0.00028	0.00044	0.0007	0.0014	0.00786	0.05078	0.17438	0.06112	0.00802	0.00174	0.00044	0.00022	6e-05	2e-05	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	
34.084  900.0  1000.0  8e-05	6e-05	0.0001	8e-05	0.00024	0.00022	0.0002	0.00034	0.00048	0.00206	0.00788	0.06094	0.15822	0.06422	0.01178	0.00312	0.00082	0.00032	0.00014	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	
28.528  1000.0  1100.0  2e-05	8e-05	6e-05	0.00014	0.00014	0.00012	0.00022	0.00022	0.00036	0.0008	0.00198	0.01104	0.06602	0.1458	0.06728	0.01608	0.00402	0.00146	0.00042	0.00016	8e-05	0.0	4e-05	0.0	0.0	0.0	
23.822  1100.0  1200.0  6e-05	2e-05	4e-05	0.0	6e-05	6e-05	0.00028	0.00022	0.00038	0.00066	0.00108	0.00394	0.01558	0.07202	0.1316	0.06922	0.01942	0.00722	0.00188	0.00062	4e-05	4e-05	0.0	0.0	0.0	0.0	
36.418  1200.0  1400.0  2e-05	2e-05	6e-05	6e-05	0.00012	8e-05	8e-05	0.0002	0.00018	0.00028	0.00058	0.0013	0.00438	0.01364	0.05042	0.0977	0.08626	0.05318	0.01178	0.00328	0.00104	0.00036	6e-05	0.0001	2e-05	2e-05	
34.65  1400.0  1700.0  0.0	4e-05	4e-05	2e-05	6e-05	8e-05	6e-05	0.00012	0.00016	0.0002	0.00028	0.00074	0.00088	0.00228	0.00592	0.01662	0.04216	0.10726	0.0885	0.04016	0.01404	0.00574	0.00162	0.0009	8e-05	8e-05	
19.6602  1700.0  2000.0  0.0	0.0	4e-05	4e-05	2e-05	2e-05	2e-05	4e-05	6e-05	4e-05	0.00014	0.00024	0.00034	0.00066	0.0012	0.00224	0.00494	0.02058	0.05308	0.08642	0.0759	0.05146	0.01744	0.0078	0.00216	0.001	
13.5254  2000.0  2400.0  2e-05	4e-05	4e-05	2e-05	4e-05	2e-05	2e-05	4e-05	8e-05	0.00012	0.00016	0.00022	0.00022	0.00024	0.00038	0.00072	0.00138	0.00446	0.0099	0.02438	0.04746	0.0863	0.07302	0.05158	0.01574	0.00796	
5.04  2400.0  2700.0  0.0	4e-05	0.0	2e-05	4e-05	8e-05	4e-05	4e-05	0.0	0.00012	0.0001	0.0001	6e-05	0.00018	0.00018	0.00028	0.00034	0.00118	0.00256	0.00534	0.01102	0.03096	0.05534	0.09868	0.05882	0.0414	
2.7586  2700.0  3000.0  0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	0.0	6e-05	0.00012	0.0002	0.00012	0.00016	0.00022	0.0007	0.0012	0.00206	0.00422	0.0118	0.02436	0.06658	0.07902	0.10556	
3.067  3000.0  15000.0  2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	0.0	2e-05	4e-05	2e-05	0.00012	8e-05	0.00014	0.00022	0.00034	0.00064	0.0007	0.00162	0.0035	0.00714	0.02044	0.03748	0.1929	
