15.8489	17.745
16.5665	17.6216
17.3166	17.4825
18.1006	17.328
18.9201	17.1592
19.7767	16.9769
20.6721	16.7819
21.608	16.5744
22.5864	16.3553
23.609	16.1256
24.6779	15.8863
25.7952	15.6371
26.9631	15.3795
28.1838	15.1141
29.4599	14.8418
30.7937	14.5431
32.1879	14.278
33.6452	13.9881
35.1685	13.694
36.7608	13.3961
38.4251	13.0946
40.1649	12.7906
41.9833	12.4847
43.8842	12.1774
45.871	11.8689
47.9479	11.5599
50.1187	11.251
52.3879	10.9435
54.7598	10.6356
57.239	10.3294
59.8306	10.025
62.5394	9.72293
65.3709	9.42357
68.3306	9.12715
71.4243	8.83393
74.6581	8.5443
78.0383	8.25856
81.5715	7.97693
85.2647	7.70633
89.1251	7.42649
93.1603	7.15793
97.3782	6.89426
100.	6.73849
102.329	6.60497
104.713	6.47288
107.152	6.3422
109.648	6.21295
112.202	6.08506
114.815	5.95867
117.49	5.83375
120.226	5.71038
123.027	5.5885
125.893	5.46814
128.825	5.34931
131.826	5.23202
134.896	5.11639
138.038	5.00217
141.254	4.88943
144.544	4.77819
147.911	4.66857
151.356	4.56053
154.882	4.45405
158.489	4.34916
162.181	4.24584
165.959	4.1441
169.824	4.04395
173.78	3.94536
177.828	3.84835
181.97	3.75288
186.209	3.65895
190.546	3.56657
194.984	3.47922
199.526	3.38651
204.174	3.29874
208.93	3.21252
213.796	3.1278
218.776	3.04459
223.872	2.96288
229.087	2.88269
234.423	2.80397
239.883	2.72665
245.471	2.65727
251.189	2.57641
257.04	2.50346
263.027	2.43194
269.153	2.36186
275.423	2.29318
281.838	2.2259
288.403	2.16001
295.121	2.09548
301.995	2.03232
309.03	1.97051
316.228	1.91002
323.594	1.85085
331.131	1.79299
338.844	1.73642
346.737	1.68112
354.813	1.6271
363.078	1.57432
371.535	1.52278
380.189	1.47246
389.045	1.42387
398.107	1.37541
407.38	1.32864
416.869	1.28303
426.58	1.23856
436.516	1.19521
446.684	1.15298
455.337	1.11862
464.159	1.08501
473.151	1.05215
482.318	1.02002
491.662	0.988609
501.187	0.957917
510.897	0.92793
520.795	0.898638
530.884	0.870031
541.17	0.842101
551.654	0.814838
562.341	0.788233
573.236	0.762275
584.341	0.736956
595.662	0.712269
607.202	0.688203
618.966	0.664746
630.957	0.642723
643.181	0.619629
655.642	0.59795
668.344	0.576844
681.292	0.556303
694.491	0.536317
707.946	0.516899
721.661	0.497974
735.642	0.479597
749.894	0.461738
764.422	0.444389
779.232	0.427541
794.328	0.411183
809.717	0.395309
825.404	0.379906
841.395	0.364968
857.696	0.350485
874.312	0.336448
891.251	0.322848
908.518	0.310135
926.119	0.296924
944.061	0.284582
962.351	0.272643
980.995	0.261097
1000.	0.249936
1019.37	0.239151
1039.12	0.228734
1059.25	0.218678
1079.78	0.208973
1100.69	0.199611
1122.02	0.190584
1143.76	0.181883
1165.91	0.173501
1188.5	0.165428
1211.53	0.15766
1235.	0.150187
1258.93	0.143
1283.32	0.136093
1308.18	0.129688
1333.52	0.123083
1359.36	0.116968
1385.69	0.111101
1412.54	0.105477
1439.9	0.100088
1467.8	0.0949264
1496.24	0.0899871
1525.22	0.0852621
1554.77	0.0807439
1584.89	0.0764261
1615.6	0.0723019
1646.9	0.0683651
1678.8	0.0646087
1711.33	0.0610263
1744.48	0.0576133
1778.28	0.0543624
1812.73	0.0512664
1847.85	0.0483215
1883.65	0.0455213
1920.14	0.0428602
1957.34	0.0403326
1995.26	0.0379333
2033.92	0.0356569
2073.32	0.0334985
2113.49	0.0314531
2154.43	0.029516
2196.17	0.0276822
2238.72	0.0259473
2282.09	0.0243066
2326.31	0.0227561
2371.37	0.0212913
2417.32	0.0199083
2464.15	0.0186036
2511.89	0.017373
2560.55	0.0162125
2610.16	0.0151194
2660.73	0.01409
2712.27	0.013121
2764.82	0.0122095
2818.38	0.0113523
2872.98	0.0105468
2928.64	0.00979011
2985.38	0.00907972
3043.22	0.00841343
3102.18	0.00778879
3162.28	0.00720328
3223.54	0.00665478
3285.99	0.00614124
3349.65	0.00566075
3414.55	0.00521154
3480.7	0.00479168
3548.13	0.00439971
3616.87	0.00403404
3686.95	0.00369321
3758.37	0.00337579
3831.19	0.00308048
3905.41	0.00280603
3981.07	0.00255127
4058.2	0.00231506
4136.82	0.00209635
4265.8	0.00178033
4331.78	0.00163694
4398.79	0.00150269
4466.84	0.0013772
4535.93	0.00125999
4606.1	0.00115066
4677.35	0.00104881
4749.71	0.000954082
4823.18	0.000866106
4897.79	0.000784536
4973.55	0.000709034
5050.49	0.000639286
5128.61	0.00057497
5207.95	0.000515788
5288.51	0.000461446
5370.32	0.000411662
5453.39	0.000366161
5537.75	0.000324682
5623.41	0.000286969
5710.4	0.000252777
5798.74	0.00022187
5888.44	0.000194017
5979.52	0.000169002
6072.02	0.000146612
6165.95	0.000126645
6261.33	0.000108906
6456.54	0.0000793859
