15.8489	13.4279
16.5665	13.3064
17.3166	13.1728
18.1006	13.0274
18.9201	12.8711
19.7767	12.7046
20.6721	12.5286
21.608	12.3434
22.5864	12.1497
23.609	11.9485
24.6779	11.7404
25.7952	11.5255
26.9631	11.3066
28.1838	11.0787
29.4599	10.8481
30.7937	10.6134
32.1879	10.3751
33.6452	10.1339
35.1685	9.89039
36.7608	9.64496
38.4251	9.39782
40.1649	9.1499
41.9833	8.90153
43.8842	8.65322
45.871	8.40517
47.9479	8.1584
50.1187	7.91166
52.3879	7.66715
54.7598	7.42455
57.239	7.18395
59.8306	6.94579
62.5394	6.71051
65.3709	6.47842
68.3306	6.24965
71.4243	6.02443
74.6581	5.80298
78.0383	5.58563
81.5715	5.3724
85.2647	5.1631
89.1251	4.9582
93.1603	4.7577
97.3782	4.56181
100.	4.44654
102.329	4.34802
104.713	4.25079
107.152	4.15486
109.648	4.06023
112.202	3.96686
114.815	3.87482
117.49	3.78409
120.226	3.69473
123.027	3.60672
125.893	3.52003
128.825	3.43467
131.826	3.35066
134.896	3.26792
138.038	3.18657
141.254	3.10652
144.544	3.02777
147.911	2.95036
151.356	2.87428
154.882	2.79953
158.489	2.72609
162.181	2.65398
165.959	2.58318
169.824	2.51368
173.78	2.44548
177.828	2.37857
181.97	2.31293
186.209	2.24854
190.546	2.18543
194.984	2.12357
199.526	2.06294
204.174	2.00354
208.93	1.96001
213.796	1.88837
218.776	1.83259
223.872	1.778
229.087	1.72459
234.423	1.67233
239.883	1.62119
245.471	1.57119
251.189	1.52231
257.04	1.47454
263.027	1.42787
269.153	1.3823
275.423	1.33779
281.838	1.29435
288.403	1.25195
295.121	1.21059
301.995	1.17023
309.03	1.13089
316.228	1.09252
323.594	1.05513
331.131	1.01869
338.844	0.983205
346.737	0.949481
354.813	0.91501
363.078	0.882275
371.535	0.850428
380.189	0.819452
389.045	0.789333
398.107	0.760057
407.38	0.731607
416.869	0.703967
426.58	0.677124
436.516	0.651065
446.684	0.625777
455.337	0.60528
464.159	0.5853
473.151	0.565827
482.318	0.546854
491.662	0.528371
501.187	0.510372
510.897	0.492848
520.795	0.475789
530.884	0.459188
541.17	0.443038
551.654	0.428303
562.341	0.412052
573.236	0.397201
584.341	0.382768
595.662	0.368746
607.202	0.355125
618.966	0.341899
630.957	0.329151
643.181	0.316598
655.642	0.304509
668.344	0.292783
681.292	0.281414
694.491	0.270394
707.946	0.259715
721.661	0.249371
735.642	0.239353
749.894	0.229656
764.422	0.220271
779.232	0.211193
794.328	0.202414
809.717	0.193928
825.404	0.185726
841.395	0.177802
857.696	0.170151
874.312	0.162765
891.251	0.155637
908.518	0.148761
926.119	0.142131
944.061	0.135741
962.351	0.129584
980.995	0.123654
1000.	0.117954
1019.37	0.11246
1039.12	0.107175
1059.25	0.102091
1079.78	0.0972078
1100.69	0.0925121
1122.02	0.0880079
1143.76	0.0836847
1165.91	0.0795372
1188.5	0.0755601
1211.53	0.0717483
1235.	0.0680963
1258.93	0.0645994
1283.32	0.0612525
1308.18	0.0580508
1333.52	0.0549895
1359.36	0.052064
1385.69	0.0492696
1412.54	0.0466018
1439.9	0.0440611
1467.8	0.0416331
1496.24	0.0393149
1525.22	0.0371113
1554.77	0.035013
1584.89	0.0330162
1615.6	0.0311169
1646.9	0.0293114
1678.8	0.0275959
1711.33	0.0259669
1744.48	0.0244208
1778.28	0.0229542
1812.73	0.0215638
1847.85	0.0202463
1883.65	0.0189986
1920.14	0.0178177
1957.34	0.0167005
1995.26	0.0156443
2033.92	0.0146462
2073.32	0.0137035
2113.49	0.0128159
2154.43	0.0119744
2196.17	0.0111829
2238.72	0.0104371
2282.09	0.00973451
2326.31	0.0090731
2371.37	0.00845076
2417.32	0.00790775
2464.15	0.00731534
2511.89	0.00679851
2560.55	0.00631323
2610.16	0.00585782
2660.73	0.00543068
2712.27	0.00503027
2764.82	0.00465514
2818.38	0.00430389
2872.98	0.00397521
2928.64	0.00366784
2985.38	0.00338057
3043.22	0.00311315
3102.18	0.00286218
3162.28	0.00262879
3223.54	0.00241131
3285.99	0.00220878
3349.65	0.00202034
3414.55	0.00184517
3480.7	0.00168249
3548.13	0.00153156
3616.87	0.0013917
3686.95	0.00126224
3758.37	0.00114256
3831.19	0.00103208
3905.41	0.000930234
3981.07	0.000836497
4058.2	0.000750366
4136.82	0.000671369
4265.8	0.000558694
4331.78	0.000508228
4398.79	0.000461635
4466.84	0.000418044
4535.93	0.000377941
4606.1	0.000340913
4677.35	0.000306788
4749.71	0.000275398
4823.18	0.000246582
4897.79	0.000220186
4973.55	0.000196061
5050.49	0.000174066
5128.61	0.000154062
5207.95	0.000135918
5288.51	0.000119507
5370.32	0.000104707
5453.39	0.0000914015
5537.75	0.0000794792
5623.41	0.000068833
5710.4	0.0000593612
5798.74	0.0000509665
5888.44	0.0000435565
5979.52	0.0000370435
6072.02	0.0000313446
6165.95	0.0000263817
6261.33	0.0000220811
6456.54	0.000015196
6539.67	0.0000129087
6623.86	0.0000109156
6709.14	0.000009186
6795.51	0.00000769183
6883.	0.00000640768
6971.61	0.00000530838
7061.37	0.00000437327
7152.28	0.00000358184
7244.36	0.0000029158
7337.63	0.0000023586
7432.09	0.00000189534
7527.78	0.00000151265
7624.69	0.00000119865
7722.85	0.000000942804
7822.28	0.000000735871
7922.99	0.000000569773
8024.99	0.000000437512
8128.31	0.000000333064
8232.95	0.000000251294
8338.95	0.000000187852
8446.3	0.00000013909
8555.04	0.000000101974
8665.18	0.000000074007
8776.74	0.0000000531551
8889.74	0.0000000377723
9004.19	0.0000000265505
9120.11	0.0000000184582
9237.52	0.0000000126896
9356.45	0.00000000862583
9476.91	0.00000000579706
9598.92	0.00000000385134
9722.5	0.00000000252888
9847.67	0.0000000016406
9974.45	0.0000000010511
10102.9	0.000000000664328
10232.9	0.000000000413613
10364.7	0.000000000253155
10498.1	0.000000000151897
10633.3	0.0000000000890283
10770.2	0.0000000000507397
10908.8	0.0000000000279655
11049.3	0.000000000014808
11191.5	0.00000000000747448
11335.6	0.00000000000356331
11481.5	0.00000000000158684
11629.4	0.000000000000651305
11779.1	0.000000000000242326
11930.7	0.0000000000000799949
12084.3	0.000000000000022749
12239.9	0.00000000000000532447
12397.5	0.000000000000000943842
12557.1	0.000000000000000105799
12718.8	0.00000000000000000474022
12882.5	0.0000000000000000000215953
13000	0.
