15.8489	9.36194
16.5665	9.47336
17.3166	9.56527
18.1006	9.63803
18.9201	9.69247
19.7767	9.72947
20.6721	9.74974
21.608	9.75353
22.5864	9.7417
23.609	9.71526
24.6779	9.67496
25.7952	9.6209
26.9631	9.5542
28.1838	9.47572
29.4599	9.38613
30.7937	9.28593
32.1879	9.1757
33.6452	9.05641
35.1685	8.92887
36.7608	8.79352
38.4251	8.6506
40.1649	8.50129
41.9833	8.34612
43.8842	8.18571
45.871	8.02033
47.9479	7.85055
50.1187	7.67722
52.3879	7.50136
54.7598	7.32183
57.239	7.14031
59.8306	6.95697
62.5394	6.77247
65.3709	6.58725
68.3306	6.40162
71.4243	6.21584
74.6581	6.0304
78.0383	5.84565
81.5715	5.66189
85.2647	5.47962
89.1251	5.29802
93.1603	5.11831
97.3782	4.94061
100.	4.83506
102.329	4.74426
104.713	4.65413
107.152	4.56469
109.648	4.47595
112.202	4.38785
114.815	4.30053
117.49	4.214
120.226	4.12831
123.027	4.04344
125.893	3.95941
128.825	3.87625
131.826	3.79398
134.896	3.71269
138.038	3.6322
141.254	3.55256
144.544	3.47381
147.911	3.39605
151.356	3.31926
154.882	3.24344
158.489	3.16861
162.181	3.09478
165.959	3.02196
169.824	2.95016
173.78	2.87937
177.828	2.8096
181.97	2.74083
186.209	2.67306
190.546	2.60633
194.984	2.54063
199.526	2.476
204.174	2.41235
208.93	2.34975
213.796	2.28817
218.776	2.22762
223.872	2.16811
229.087	2.10963
234.423	2.05217
239.883	1.99566
245.471	1.94017
251.189	1.8857
257.04	1.83224
263.027	1.77979
269.153	1.72835
275.423	1.67792
281.838	1.62848
288.403	1.58003
295.121	1.53255
301.995	1.48606
309.03	1.44053
316.228	1.39594
323.594	1.35231
331.131	1.30962
338.844	1.26788
346.737	1.22706
354.813	1.18716
363.078	1.14817
371.535	1.11009
380.189	1.0729
389.045	1.03659
398.107	1.00115
407.38	0.966577
416.869	0.932843
426.58	0.899942
436.516	0.867874
446.684	0.836629
455.337	0.81121
464.159	0.786349
473.151	0.762037
482.318	0.738269
491.662	0.715038
501.187	0.692339
510.897	0.670165
520.795	0.648507
530.884	0.627359
541.17	0.606716
551.654	0.586569
562.341	0.56691
573.236	0.547733
584.341	0.529032
595.662	0.510803
607.202	0.493037
618.966	0.475727
630.957	0.458868
643.181	0.442449
655.642	0.426468
668.344	0.410915
681.292	0.395784
694.491	0.381069
707.946	0.366775
721.661	0.352857
735.642	0.339346
749.894	0.326223
764.422	0.31348
779.232	0.30111
794.328	0.289109
809.717	0.277468
825.404	0.266181
841.395	0.255242
857.696	0.244644
874.312	0.234379
891.251	0.224442
908.518	0.215157
926.119	0.205522
944.061	0.196527
962.351	0.187833
980.995	0.179433
1000.	0.17132
1019.37	0.163489
1039.12	0.155934
1059.25	0.148647
1079.78	0.141622
1100.69	0.134854
1122.02	0.128335
1143.76	0.122061
1165.91	0.116025
1188.5	0.110218
1211.53	0.104641
1235.	0.0992828
1258.93	0.0941392
1283.32	0.0892038
1308.18	0.0844695
1333.52	0.0799331
1359.36	0.0755882
1385.69	0.0714292
1412.54	0.0674505
1439.9	0.0636467
1467.8	0.0600126
1496.24	0.0565436
1525.22	0.0532339
1554.77	0.0500784
1584.89	0.0470718
1615.6	0.0442094
1646.9	0.0414861
1678.8	0.0388972
1711.33	0.0364372
1744.48	0.0341034
1778.28	0.03189
1812.73	0.0297922
1847.85	0.027805
1883.65	0.0259258
1920.14	0.0241495
1957.34	0.0224721
1995.26	0.0208894
2033.92	0.0193976
2073.32	0.0179928
2113.49	0.0166712
2154.43	0.0154289
2196.17	0.0142627
2238.72	0.0131689
2282.09	0.0121441
2326.31	0.0111851
2371.37	0.0102886
2417.32	0.00945156
2464.15	0.00867092
2511.89	0.00794388
2560.55	0.00726753
2610.16	0.00663906
2660.73	0.00605558
2712.27	0.00551512
2764.82	0.00501497
2818.38	0.00455278
2872.98	0.0041263
2928.64	0.00373335
2985.38	0.00337185
3043.22	0.00303997
3102.18	0.00273576
3162.28	0.00245722
3223.54	0.00220264
3285.99	0.00197036
3349.65	0.00175882
3414.55	0.00156651
3480.7	0.00139204
3548.13	0.00123407
3616.87	0.00109133
3686.95	0.000962635
3758.37	0.000846961
3831.19	0.000742966
3905.41	0.000649941
3981.07	0.000566872
4058.2	0.000492884
4136.82	0.000427166
4265.8	0.000337352
4331.78	0.000298768
4398.79	0.000263965
4466.84	0.000232635
4535.93	0.000204498
4606.1	0.000179287
4677.35	0.000156752
4749.71	0.000136659
4823.18	0.000118789
4897.79	0.00010294
4973.55	0.0000889217
5050.49	0.000076559
5128.61	0.0000656896
5207.95	0.000056163
5288.51	0.0000478404
5370.32	0.0000405949
5453.39	0.0000343094
5537.75	0.0000288767
5623.41	0.0000241995
5710.4	0.0000201887
5798.74	0.000016764
5888.44	0.0000138525
5979.52	0.0000113885
6072.02	0.00000931335
6165.95	0.00000757437
6261.33	0.00000612467
6456.54	0.00000393177
6539.67	0.00000324388
6623.86	0.00000266357
6709.14	0.00000217629
6795.51	0.00000176899
6883.	0.00000143022
6971.61	0.0000011499
7061.37	0.000000919153
7152.28	0.000000730269
7244.36	0.00000057654
7337.63	0.000000452165
7432.09	0.000000352176
7527.78	0.000000272322
7624.69	0.000000208982
7722.85	0.000000159101
7822.28	0.00000012012
7922.99	0.0000000898979
8024.99	0.0000000666588
8128.31	0.0000000489465
8232.95	0.000000035571
8338.95	0.000000025569
8446.3	0.0000000181682
8555.04	0.0000000127512
8665.18	0.00000000883201
8776.74	0.00000000603199
8889.74	0.00000000405791
9004.19	0.00000000268586
9120.11	0.00000000174671
9237.52	0.00000000111449
9356.45	0.000000000696413
9476.91	0.000000000425299
9598.92	0.000000000253221
9722.5	0.00000000014655
9847.67	0.0000000000821307
9974.45	0.0000000000448589
10102.9	0.0000000000236157
10232.9	0.0000000000119115
10364.7	0.00000000000571468
10498.1	0.00000000000258146
10633.3	0.00000000000108183
10770.2	0.00000000000041047
10908.8	0.000000000000134582
11049.3	0.0000000000000338696
11191.5	0.00000000000000338672
11335.6	-0.00000000000000272709
11481.5	-0.00000000000000230141
11629.4	-0.00000000000000109669
11779.1	-0.000000000000000375349
11930.7	-0.0000000000000000909197
12084.3	-0.0000000000000000128644
12239.9	0.00000000000000000000361962
12397.5	0.000000000000000000340068
12557.1	0.0000000000000000000375282
12718.8	0.00000000000000000000010413
12882.5	0.000000000000000000000000118572
13000	0.
