15.8489	9.54297
16.5665	9.43018
17.3166	9.31115
18.1006	9.18198
18.9201	9.04015
19.7767	8.89479
20.6721	8.74275
21.608	8.58438
22.5864	8.42022
23.609	8.25107
24.6779	8.07751
25.7952	7.89954
26.9631	7.71806
28.1838	7.53352
29.4599	7.34641
30.7937	7.15782
32.1879	6.96753
33.6452	6.774
35.1685	6.58117
36.7608	6.38786
38.4251	6.19432
40.1649	6.00129
41.9833	5.80785
43.8842	5.63651
45.871	5.42789
47.9479	5.23955
50.1187	5.05328
52.3879	4.86927
54.7598	4.68803
57.239	4.50877
59.8306	4.33267
62.5394	4.15975
65.3709	3.9902
68.3306	3.82408
71.4243	3.6616
74.6581	3.50284
78.0383	3.34794
81.5715	3.19677
85.2647	3.04994
89.1251	2.90704
93.1603	2.76802
97.3782	2.63321
100.	2.55436
102.329	2.48723
104.713	2.42125
107.152	2.36303
109.648	2.29884
112.202	2.23008
114.815	2.16861
117.49	2.10827
120.226	2.04908
123.027	1.99102
125.893	1.934
128.825	1.87819
131.826	1.82351
134.896	1.76996
138.038	1.71749
141.254	1.66608
144.544	1.61574
147.911	1.56649
151.356	1.51831
154.882	1.47119
158.489	1.42513
162.181	1.38012
165.959	1.33615
169.824	1.29319
173.78	1.25126
177.828	1.21032
181.97	1.17034
186.209	1.13136
190.546	1.09335
194.984	1.0563
199.526	1.02019
204.174	0.985008
208.93	0.950736
213.796	0.917364
218.776	0.88488
223.872	0.854939
229.087	0.822516
234.423	0.792626
239.883	0.763544
245.471	0.735286
251.189	0.707834
257.04	0.68117
263.027	0.655287
269.153	0.630167
275.423	0.6058
281.838	0.582174
288.403	0.559271
295.121	0.537076
301.995	0.515568
309.03	0.49474
316.228	0.474572
323.594	0.455054
331.131	0.436173
338.844	0.417915
346.737	0.400265
354.813	0.383208
363.078	0.366733
371.535	0.350826
380.189	0.335473
389.045	0.320661
398.107	0.305587
407.38	0.292858
416.869	0.27933
426.58	0.266544
436.516	0.254232
446.684	0.242384
455.337	0.232853
464.159	0.223627
473.151	0.214698
482.318	0.206061
491.662	0.197707
501.187	0.189631
510.897	0.181825
520.795	0.174284
530.884	0.166999
541.17	0.159965
551.654	0.153175
562.341	0.146739
573.236	0.139734
584.341	0.134204
595.662	0.128328
607.202	0.122664
618.966	0.117208
630.957	0.111954
643.181	0.106896
655.642	0.102019
668.344	0.0973462
681.292	0.0928438
694.491	0.0885159
707.946	0.0843571
721.661	0.0803622
735.642	0.0765265
749.894	0.072845
764.422	0.0693131
779.232	0.0659262
794.328	0.062755
809.717	0.0596648
825.404	0.0565617
841.395	0.0537342
857.696	0.050654
874.312	0.0483901
891.251	0.0458914
908.518	0.0435029
926.119	0.0412207
944.061	0.039041
962.351	0.0369601
980.995	0.0349666
1000.	0.0330805
1019.37	0.0312749
