#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : cc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
-0.140388  200.0  300.0  0.01264	0.02712	0.0064	0.00032	0.00014	8e-05	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.074762  300.0  400.0  0.00024	0.00298	0.04722	0.0565	0.01262	0.00076	0.00034	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.016322  400.0  500.0  4e-05	0.00012	0.00056	0.0072	0.0683	0.07452	0.01516	0.00098	0.00034	0.00028	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.008117  500.0  600.0  8e-05	4e-05	0.00014	0.0003	0.00058	0.00954	0.08242	0.08612	0.01964	0.00172	0.00034	0.00016	0.0001	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.004489  600.0  725.0  4e-05	4e-05	0.00014	0.00026	0.00024	0.00044	0.00088	0.00984	0.07182	0.11576	0.01866	0.00118	0.00024	0.00016	2e-05	8e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.013148  725.0  800.0  2e-05	4e-05	0.00012	0.00016	8e-05	0.00032	0.00028	0.0005	0.00122	0.01924	0.17552	0.03478	0.00112	0.00024	0.00012	4e-05	2e-05	8e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
-0.000762  800.0  900.0  4e-05	4e-05	0.0001	0.00012	0.0001	0.00018	0.00014	0.0002	0.00028	0.00106	0.01644	0.19348	0.02766	0.00108	0.0004	0.00022	4e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002618  900.0  1000.0  0.0	2e-05	6e-05	2e-05	0.0001	0.00012	0.00016	0.00018	0.00022	0.00048	0.00086	0.01974	0.19706	0.02932	0.00122	0.00042	0.00018	0.00016	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010069  1000.0  1100.0  0.0	4e-05	6e-05	8e-05	0.00014	0.00012	0.00012	0.00014	0.00016	0.00042	0.00042	0.00134	0.02154	0.195	0.03106	0.00126	0.00032	0.00022	8e-05	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
0.01179  1100.0  1200.0  0.0	2e-05	2e-05	0.0001	8e-05	2e-05	6e-05	0.00018	0.00012	0.00026	0.00024	0.00072	0.0014	0.0233	0.19588	0.03356	0.00142	0.00066	0.00012	0.00012	8e-05	2e-05	4e-05	0.0	0.0	0.0	
0.004886  1200.0  1400.0  4e-05	0.0	4e-05	8e-05	2e-05	4e-05	0.0001	4e-05	8e-05	0.00018	0.00014	0.00036	0.00062	0.0009	0.01412	0.11872	0.10542	0.01676	0.00082	0.0002	0.00014	8e-05	0.0	4e-05	0.0	0.0	
0.0013  1400.0  1700.0  6e-05	0.0	0.0	4e-05	2e-05	4e-05	4e-05	0.00012	0.00012	0.00022	0.00016	0.00014	0.00032	0.00028	0.00046	0.00078	0.01128	0.13462	0.10424	0.01088	0.0005	0.0001	0.0001	2e-05	0.0	2e-05	
-0.000164  1700.0  2000.0  2e-05	0.0	0.00012	6e-05	4e-05	4e-05	0.0001	8e-05	0.00012	0.00018	6e-05	0.00018	0.0001	0.00036	0.00012	0.00028	0.00046	0.00078	0.01326	0.13166	0.1057	0.01322	0.00048	0.0002	2e-05	0.0	
-0.002465  2000.0  2400.0  0.0	0.0	4e-05	0.0	0.0	2e-05	4e-05	0.0	0.0001	6e-05	0.0001	4e-05	8e-05	0.00014	0.00012	0.00012	8e-05	0.00034	0.00052	0.00088	0.01226	0.14198	0.10314	0.01062	0.0003	0.00038	
0.001358  2400.0  2700.0  2e-05	0.0	2e-05	8e-05	2e-05	8e-05	4e-05	2e-05	2e-05	8e-05	6e-05	8e-05	6e-05	8e-05	0.0001	6e-05	8e-05	0.00016	8e-05	0.00028	0.00044	0.00114	0.01714	0.23654	0.01726	0.00034	
-8.1e-05  2700.0  3000.0  0.0	0.0	4e-05	2e-05	0.0	4e-05	4e-05	2e-05	0.0	4e-05	0.0001	0.0001	8e-05	0.00018	0.00014	2e-05	8e-05	0.00014	0.00028	0.0002	0.00018	0.00048	0.00064	0.0191	0.2369	0.01858	
-0.000716  3000.0  15000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	6e-05	4e-05	6e-05	6e-05	4e-05	6e-05	6e-05	8e-05	0.0001	0.0001	0.00018	0.00016	0.00032	0.00054	0.00946	0.26736	
