#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : bb~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
1.02856  200.0  300.0  0.0387	0.04582	0.00866	0.00078	0.00034	0.00016	8e-05	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30898  300.0  400.0  0.0007	0.00934	0.09194	0.07842	0.01404	0.0013	0.00062	0.00012	8e-05	0.0001	4e-05	0.00012	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.126558  400.0  500.0  0.0001	0.00052	0.00114	0.0147	0.11528	0.10118	0.01934	0.0015	0.00064	0.00058	0.00026	0.00018	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06072  500.0  600.0  0.00022	0.0002	0.00032	0.0011	0.00192	0.01776	0.12552	0.10658	0.02144	0.00212	0.0008	0.00042	0.0001	0.00012	0.0001	8e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	
0.03749  600.0  725.0  0.00022	0.0003	0.0003	0.00024	0.00076	0.00094	0.00222	0.01738	0.11002	0.13584	0.01852	0.00178	0.00052	0.00016	0.00012	0.00014	2e-05	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.012595  725.0  800.0  0.00022	8e-05	0.00032	0.00032	0.00026	0.00056	0.00068	0.0009	0.00202	0.0289	0.22468	0.03616	0.0017	0.00066	0.00022	6e-05	2e-05	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.010698  800.0  900.0  2e-05	0.0001	0.00022	0.00032	0.0002	0.00046	0.0005	0.00066	0.00104	0.00236	0.02564	0.23996	0.03	0.00148	0.0007	0.00024	0.00018	4e-05	4e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
0.006606  900.0  1000.0  0.00012	0.00012	0.00018	0.00018	0.0003	0.00042	0.00036	0.00048	0.0005	0.0012	0.00202	0.02762	0.24322	0.02956	0.00208	0.00056	0.00022	0.00014	0.0001	2e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	
0.004208  1000.0  1100.0  8e-05	6e-05	0.0002	0.0002	0.00018	0.0004	0.00028	0.00042	0.00044	0.00082	0.00082	0.00274	0.02858	0.2398	0.0312	0.00182	0.00076	0.00044	0.00018	0.0001	0.0	0.0	6e-05	0.0	0.0	0.0	
0.00275  1100.0  1200.0  2e-05	6e-05	0.00016	0.00018	0.0001	0.00018	0.00024	0.0004	0.0003	0.00056	0.001	0.00124	0.00258	0.03146	0.23664	0.03186	0.00186	0.00096	0.00026	0.00014	6e-05	4e-05	2e-05	2e-05	0.0	0.0	
0.003085  1200.0  1400.0  0.0	8e-05	0.0002	4e-05	0.00014	0.00014	0.0001	0.00012	0.00016	0.00032	0.00054	0.00098	0.00104	0.00204	0.01894	0.15142	0.11286	0.01688	0.00112	0.00046	0.00012	6e-05	4e-05	8e-05	6e-05	0.0	
0.001895  1400.0  1700.0  0.0001	0.00012	4e-05	0.00016	0.00014	0.00016	0.00012	0.00018	0.00012	0.00026	0.00042	0.00068	0.0008	0.00096	0.00136	0.00202	0.01638	0.16828	0.10714	0.01014	0.00074	0.00024	0.00012	0.00012	0.0	6e-05	
0.000692  1700.0  2000.0  8e-05	0.0001	2e-05	0.00012	0.0001	0.0001	0.0001	0.00018	2e-05	0.00022	0.00034	0.00058	0.00038	0.00036	0.00074	0.0007	0.00112	0.00238	0.01758	0.16396	0.11054	0.01178	0.00076	0.00042	4e-05	4e-05	
0.000322  2000.0  2400.0  2e-05	8e-05	8e-05	0.00018	4e-05	8e-05	4e-05	0.00014	0.0001	0.00016	0.00012	0.00024	0.00028	0.00018	0.00048	0.00038	0.00062	0.00074	0.00096	0.00192	0.01636	0.17478	0.10568	0.00868	0.00038	0.00028	
8.6e-05  2400.0  2700.0  4e-05	4e-05	0.0	6e-05	4e-05	2e-05	8e-05	4e-05	0.00014	6e-05	0.00024	0.00018	0.00028	0.00016	0.00046	0.00034	0.00026	0.0004	0.00064	0.00098	0.0012	0.00268	0.02244	0.27428	0.01484	0.0008	
3.8e-05  2700.0  3000.0  4e-05	6e-05	2e-05	0.0	0.0	0.0001	4e-05	4e-05	6e-05	8e-05	0.00012	0.00014	0.00024	0.00016	0.00014	0.00026	0.00018	0.00036	0.00044	0.00048	0.00086	0.00134	0.00162	0.02624	0.27156	0.01624	
3.2e-05  3000.0  15000.0  0.0	4e-05	4e-05	6e-05	4e-05	4e-05	6e-05	8e-05	0.0001	0.0001	0.00016	4e-05	6e-05	8e-05	0.00024	0.00014	0.00026	0.00044	0.0003	0.00028	0.00038	0.0006	0.00092	0.002	0.0151	0.29896	
