#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : dd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
103.222  200.0  300.0  0.16382	0.16554	0.00584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
90.714  300.0  400.0  0.00138	0.01538	0.1974	0.18172	0.01096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
78.436  400.0  500.0  0.0006	0.0009	0.0021	0.02294	0.21052	0.18752	0.01714	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
67.11  500.0  600.0  0.00022	0.0005	0.00104	0.00168	0.00232	0.03486	0.21566	0.18684	0.0237	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69.856  600.0  725.0  0.00018	0.00022	0.00036	0.0007	0.0012	0.00128	0.0034	0.03716	0.17824	0.23036	0.02636	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35.396  725.0  800.0  4e-05	0.00022	0.00034	0.00046	0.00058	0.00086	0.0011	0.00168	0.00392	0.0762	0.35016	0.05226	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
40.606  800.0  900.0  0.00012	4e-05	0.00032	0.00026	0.00034	0.00042	0.00062	0.00104	0.00132	0.0047	0.06834	0.3675	0.04744	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34.074  900.0  1000.0  2e-05	8e-05	0.00014	0.00026	0.00038	0.00058	0.00056	0.00052	0.00062	0.00184	0.00402	0.08562	0.34592	0.05714	0.00184	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28.548  1000.0  1100.0  2e-05	2e-05	0.00012	0.00016	0.0002	0.00032	0.0004	0.00064	0.00056	0.0012	0.00174	0.00664	0.09488	0.32766	0.06554	0.00346	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.83  1100.0  1200.0  2e-05	8e-05	8e-05	0.0001	0.00014	0.00034	0.00036	0.0003	0.00022	0.00086	0.00132	0.00274	0.00932	0.1058	0.30436	0.07262	0.00522	0.00064	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.442  1200.0  1400.0  8e-05	4e-05	4e-05	0.00012	0.00012	0.00018	0.00032	0.0003	0.0003	0.0005	0.0006	0.00106	0.00218	0.00946	0.06606	0.20616	0.1611	0.04666	0.00272	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	
34.656  1400.0  1700.0  2e-05	4e-05	0.0	0.0001	0.00012	0.00014	0.0001	0.00016	0.0002	0.0003	0.00042	0.0007	0.00076	0.0013	0.00276	0.01172	0.05972	0.21862	0.15598	0.03728	0.0044	0.00078	8e-05	2e-05	0.0	0.0	
19.6658  1700.0  2000.0  0.0	6e-05	2e-05	4e-05	2e-05	6e-05	8e-05	0.00022	8e-05	0.0001	0.00016	0.00038	0.00038	0.00054	0.00092	0.00112	0.00236	0.0129	0.0811	0.18532	0.13984	0.05046	0.00646	0.0011	0.0	0.0	
13.5168  2000.0  2400.0  0.0	2e-05	2e-05	4e-05	6e-05	4e-05	4e-05	6e-05	0.00014	8e-05	0.00016	0.00022	0.0003	0.00024	0.00024	0.00074	0.00052	0.00172	0.00548	0.01892	0.07406	0.18572	0.12944	0.04868	0.00442	0.00066	
5.0438  2400.0  2700.0  0.0	4e-05	2e-05	0.0	0.0	2e-05	4e-05	0.0	8e-05	2e-05	0.00024	0.00012	0.00022	0.0002	0.00026	0.00022	0.00052	0.0004	0.00102	0.00224	0.00596	0.03008	0.10286	0.22392	0.07286	0.01348	
2.758  2700.0  3000.0  0.0	4e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	0.00014	0.00018	0.00012	0.00012	6e-05	0.00034	0.00024	0.00028	0.00054	0.00074	0.0016	0.00542	0.02086	0.12262	0.18936	0.09682	
3.0644  3000.0  15000.0  0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	4e-05	6e-05	4e-05	0.0001	8e-05	0.00016	0.00018	0.0001	4e-05	0.0003	0.00028	0.00024	0.00044	0.0013	0.00336	0.01914	0.06626	0.29818	
