#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : bs~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
3.2586  200.0  300.0  0.21812	0.19116	0.00636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1612  300.0  400.0  0.00198	0.02048	0.25092	0.20204	0.00982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.46282  400.0  500.0  0.00086	0.00122	0.00242	0.02812	0.25944	0.20614	0.01452	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.97298  500.0  600.0  0.0003	0.00072	0.00092	0.0018	0.00342	0.03856	0.25994	0.202	0.02132	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.771  600.0  725.0  0.0002	0.00046	0.00068	0.00072	0.00138	0.00174	0.00366	0.04274	0.21788	0.25344	0.02254	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30562  725.0  800.0  6e-05	0.0003	0.00046	0.00036	0.00048	0.00096	0.00122	0.00206	0.00328	0.0827	0.40868	0.04902	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.28676  800.0  900.0  0.00022	0.0002	0.0003	0.00038	0.00046	0.00062	0.0009	0.00116	0.0016	0.00462	0.0747	0.4218	0.04416	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.191078  900.0  1000.0  0.0	0.0002	0.00014	0.00024	0.00034	0.00028	0.00054	0.001	0.00094	0.00208	0.0041	0.09314	0.4051	0.05276	0.00102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12859  1000.0  1100.0  0.0	8e-05	0.00018	0.00018	0.00032	0.00052	0.00048	0.00034	0.00064	0.00116	0.0019	0.00594	0.09994	0.38032	0.06228	0.00196	0.00024	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.086722  1100.0  1200.0  2e-05	6e-05	8e-05	8e-05	0.00024	0.00026	0.00036	0.00036	0.00046	0.00082	0.00144	0.00276	0.00736	0.11538	0.36258	0.07056	0.00344	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.099066  1200.0  1400.0  6e-05	6e-05	8e-05	0.00022	0.00024	0.00028	0.00022	0.00038	0.00046	0.00068	0.001	0.00152	0.00254	0.00802	0.07942	0.25338	0.16992	0.04068	0.001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.059934  1400.0  1700.0  0.0	6e-05	0.0001	8e-05	0.00012	0.00026	0.00022	0.00026	0.00028	0.00048	0.00048	0.00112	0.00126	0.00162	0.00298	0.01046	0.07394	0.26938	0.16492	0.03184	0.00252	0.00036	2e-05	0.0	0.0	0.0	
0.02034  1700.0  2000.0  2e-05	6e-05	2e-05	6e-05	0.0001	0.00018	0.00016	0.00014	0.00014	0.00042	0.0003	0.00048	0.00054	0.00062	0.00104	0.00128	0.00212	0.011	0.09904	0.2422	0.15798	0.04612	0.00344	0.00028	4e-05	0.0	
0.008445  2000.0  2400.0  6e-05	2e-05	6e-05	6e-05	6e-05	0.0001	4e-05	6e-05	0.00014	0.0003	0.00012	0.0003	0.0005	0.00056	0.00044	0.00052	0.0008	0.00178	0.00382	0.01996	0.09908	0.24406	0.14296	0.04114	0.00204	0.00036	
0.001945  2400.0  2700.0  6e-05	8e-05	4e-05	4e-05	6e-05	2e-05	0.0001	8e-05	2e-05	0.00018	0.00022	0.0003	0.00028	0.00038	0.00044	0.00052	0.00048	0.00092	0.00132	0.00228	0.00384	0.02978	0.1285	0.2882	0.07676	0.00784	
0.000756  2700.0  3000.0  2e-05	4e-05	4e-05	2e-05	4e-05	4e-05	6e-05	4e-05	0.0001	0.00016	0.0001	0.00026	0.00026	0.00026	0.0003	0.00024	0.0003	0.00046	0.00082	0.00098	0.00168	0.00472	0.01854	0.14864	0.23532	0.1004	
0.000513  3000.0  15000.0  0.0	4e-05	2e-05	4e-05	0.0	2e-05	6e-05	6e-05	6e-05	0.0001	0.00018	0.00022	0.0001	0.00014	0.00014	0.00022	0.0002	0.0005	0.00042	0.00054	0.00058	0.0015	0.00342	0.02126	0.09602	0.34694	
