#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
20.058  200.0  300.0  0.2328	0.20096	0.00642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.6896  300.0  400.0  0.0025	0.02074	0.25814	0.21374	0.0107	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.3668  400.0  500.0  0.00054	0.00156	0.00242	0.02858	0.26964	0.2129	0.01614	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.4244  500.0  600.0  0.00034	0.00056	0.00104	0.00176	0.00328	0.03942	0.26628	0.20708	0.02042	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.303  600.0  725.0  0.00024	0.0004	0.00064	0.00076	0.00124	0.00204	0.0038	0.04044	0.22032	0.25792	0.0244	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.193  725.0  800.0  0.00016	0.00022	0.00044	0.00028	0.00062	0.00098	0.00124	0.00182	0.0041	0.08086	0.41048	0.0491	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.139  800.0  900.0  0.00012	0.00026	0.00024	0.00034	0.00048	0.00074	0.00106	0.0009	0.0014	0.0047	0.07136	0.42518	0.04372	0.00052	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.50128  900.0  1000.0  8e-05	0.00012	0.00026	0.0003	0.00044	0.00046	0.00064	0.0005	0.00074	0.00206	0.00394	0.08428	0.40008	0.05316	0.00074	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.06106  1000.0  1100.0  0.00014	0.00016	0.0002	0.00028	0.00028	0.00018	0.0004	0.00046	0.00056	0.00118	0.00172	0.00578	0.0959	0.37446	0.06128	0.00172	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7543  1100.0  1200.0  6e-05	0.00012	0.0002	0.00016	0.00028	0.0002	0.00024	0.00034	0.0004	0.00086	0.00128	0.0023	0.0079	0.10764	0.34818	0.07098	0.00342	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.93218  1200.0  1400.0  0.0	4e-05	0.0001	0.0001	0.00018	0.00018	0.0001	0.00036	0.00016	0.00054	0.0007	0.00142	0.00236	0.0073	0.07262	0.2402	0.16934	0.039	0.00126	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.64396  1400.0  1700.0  6e-05	2e-05	4e-05	0.0001	8e-05	0.00014	0.00018	0.00014	0.00022	0.0005	0.00028	0.00056	0.00082	0.00166	0.00232	0.00916	0.06516	0.25552	0.15844	0.0308	0.00234	0.00032	0.0	0.0	0.0	0.0	
0.25914  1700.0  2000.0  0.0	4e-05	6e-05	0.0	0.0001	0.00022	0.00018	0.00018	0.00014	0.00024	0.00028	0.00032	0.00058	0.00062	0.0008	0.00122	0.002	0.01022	0.08764	0.21892	0.14834	0.04544	0.00306	0.00042	2e-05	0.0	
0.129464  2000.0  2400.0  2e-05	2e-05	0.0	6e-05	6e-05	8e-05	0.0001	0.0001	0.00016	0.00014	0.00014	0.00012	0.00024	0.00052	0.00044	0.00062	0.00058	0.00138	0.00356	0.01666	0.08096	0.21662	0.13428	0.04108	0.00222	0.00014	
0.036364  2400.0  2700.0  0.0	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	0.00014	2e-05	0.00016	6e-05	0.00022	0.00018	0.0002	0.00028	0.00026	0.00038	0.00066	0.00082	0.00156	0.00392	0.02372	0.11012	0.25722	0.06994	0.00718	
0.016502  2700.0  3000.0  0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	8e-05	8e-05	0.00018	8e-05	0.00012	0.0002	0.0002	0.00018	0.00028	0.00042	0.00056	0.0008	0.0014	0.00404	0.01636	0.12588	0.2149	0.085	
0.014523  3000.0  15000.0  0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.00012	2e-05	0.0001	0.0001	8e-05	6e-05	6e-05	0.00018	0.0002	0.00058	0.00036	0.0003	0.00098	0.00224	0.01628	0.07504	0.31646	
