#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : cs~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
0.007501  200.0  300.0  0.0	4e-05	2e-05	4e-05	8e-05	0.0001	8e-05	8e-05	0.00014	0.0003	0.00034	0.0007	0.0012	0.00198	0.00464	0.0118	0.06914	0.17172	0.14984	0.11236	0.08528	0.06238	0.03854	0.00652	0.00096	0.0001	0.0001	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000974  300.0  400.0  0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	8e-05	6e-05	0.00018	0.00018	0.0002	0.00034	0.00032	0.00068	0.00082	0.00178	0.00334	0.00838	0.06512	0.21226	0.18064	0.13076	0.08908	0.02246	0.00202	0.00062	0.0003	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0002  400.0  500.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	6e-05	4e-05	0.0001	8e-05	0.00016	0.0002	0.00036	0.0005	0.00084	0.00136	0.00234	0.00542	0.03048	0.22374	0.22348	0.15636	0.06558	0.00462	0.00084	0.00026	0.00016	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.3e-05  500.0  600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	4e-05	0.0001	0.0001	6e-05	0.00018	0.00012	0.00026	0.00034	0.0006	0.00102	0.00184	0.00358	0.01306	0.17374	0.2718	0.1896	0.04692	0.00278	0.00046	0.0003	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7e-05  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	8e-05	2e-05	8e-05	6e-05	6e-05	4e-05	0.0001	6e-05	0.00022	0.00034	0.00034	0.00052	0.00082	0.00158	0.00438	0.02292	0.27432	0.27506	0.11808	0.006	0.0007	0.00024	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6e-06  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	6e-05	2e-05	0.0001	8e-05	0.00012	8e-05	4e-05	0.00012	0.00016	0.00024	0.00028	0.00046	0.00054	0.00122	0.003	0.01064	0.19718	0.33786	0.14132	0.00558	0.00074	0.00016	4e-05	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-06  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	6e-05	4e-05	6e-05	6e-05	6e-05	0.0001	0.00012	0.00014	0.00022	0.00034	0.00028	0.00044	0.00116	0.00272	0.01054	0.22206	0.36282	0.09722	0.00274	0.00046	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e-06  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	4e-05	0.0	0.0	0.00012	0.0	8e-05	0.00012	0.00012	6e-05	8e-05	6e-05	0.00016	0.00014	0.00022	0.00024	0.0005	0.00108	0.00276	0.0178	0.34062	0.32592	0.01556	0.00118	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e-06  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	4e-05	4e-05	8e-05	0.00012	6e-05	8e-05	0.00018	0.00032	0.00026	0.00056	0.0009	0.00308	0.06218	0.32804	0.2188	0.09284	0.00206	0.00014	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	6e-05	2e-05	4e-05	0.0	4e-05	2e-05	4e-05	4e-05	0.0001	0.00012	8e-05	0.00024	0.00014	0.00016	0.0002	0.00054	0.00108	0.00526	0.1667	0.34428	0.1868	0.00732	0.0003	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
