#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ub~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
0.187902  200.0  300.0  8e-05	8e-05	4e-05	0.00012	6e-05	0.00014	0.00012	0.00022	0.00036	0.00046	0.00076	0.00124	0.0019	0.00302	0.00494	0.01358	0.06058	0.1375	0.1298	0.1033	0.08202	0.06472	0.04126	0.00838	0.00198	0.00084	0.00042	0.00018	0.00014	8e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.032532  300.0  400.0  2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	4e-05	6e-05	8e-05	0.0001	0.00014	8e-05	0.00014	0.00026	0.00034	0.00058	0.00074	0.00114	0.00164	0.00264	0.00458	0.0123	0.06082	0.18054	0.164	0.12714	0.09068	0.0259	0.00398	0.00118	0.0007	0.0002	0.00016	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008412  400.0  500.0  0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	6e-05	6e-05	2e-05	2e-05	4e-05	0.0001	8e-05	0.00012	0.00016	0.00018	0.00016	0.00038	0.00032	0.00044	0.0008	0.00102	0.00198	0.00316	0.00722	0.03316	0.1917	0.20626	0.15644	0.0706	0.00752	0.00156	0.00074	0.00028	0.00018	6e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002717  500.0  600.0  0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	6e-05	2e-05	4e-05	8e-05	0.00016	0.0002	0.00012	0.0002	0.0003	0.0003	0.00068	0.00072	0.00146	0.00256	0.00506	0.01722	0.15738	0.24976	0.1875	0.05262	0.00514	0.0014	0.00046	0.00022	0.0001	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001012  600.0  700.0  0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	2e-05	8e-05	4e-05	8e-05	8e-05	0.00016	0.00012	8e-05	0.0001	0.00032	0.00028	0.00028	0.00058	0.00102	0.0016	0.0026	0.0061	0.0273	0.24924	0.26378	0.12288	0.00842	0.00172	0.00066	0.00018	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000419  700.0  800.0  2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	8e-05	0.0	4e-05	6e-05	0.0001	6e-05	0.0001	0.00018	0.00018	0.00026	0.0004	0.00028	0.00072	0.00064	0.00108	0.0017	0.00378	0.01442	0.18536	0.32442	0.14586	0.00824	0.00152	0.00068	0.00028	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000187  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	6e-05	4e-05	0.0001	8e-05	4e-05	0.00014	0.00016	0.0001	0.00036	0.00028	0.00058	0.00078	0.0017	0.00382	0.01412	0.20836	0.35154	0.10796	0.00508	0.00096	0.00034	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.8e-05  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	4e-05	0.0	6e-05	2e-05	6e-05	4e-05	8e-05	0.00012	0.00014	8e-05	0.0001	0.00012	6e-05	0.0002	0.0001	0.00012	0.00048	0.00074	0.00068	0.00158	0.00328	0.02152	0.32408	0.32054	0.02264	0.00222	0.00044	0.00014	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.7e-05  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	8e-05	4e-05	6e-05	2e-05	8e-05	8e-05	6e-05	0.00018	8e-05	0.00014	0.00014	0.00028	0.00026	0.00024	0.0003	0.00058	0.00174	0.00488	0.06308	0.30826	0.22	0.10024	0.00364	0.00048	0.0001	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9e-05  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	6e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	6e-05	2e-05	0.0	2e-05	6e-05	8e-05	0.00012	6e-05	6e-05	0.00016	0.0001	0.00018	0.0001	0.00014	0.00022	0.00036	0.00066	0.00138	0.00722	0.16706	0.3281	0.19798	0.01116	0.00064	0.00022	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6e-06  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	8e-05	6e-05	6e-05	8e-05	8e-05	2e-05	0.0001	0.0001	4e-05	0.00012	6e-05	0.0002	0.00024	0.00022	0.0003	0.00058	0.00124	0.00332	0.05876	0.39334	0.2449	0.0115	0.00042	0.0001	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-06  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	4e-05	4e-05	4e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0	0.0	4e-05	4e-05	6e-05	4e-05	8e-05	4e-05	8e-05	0.00018	0.0001	0.0001	0.0001	0.00018	0.0003	0.00024	0.00084	0.00288	0.06514	0.43448	0.2064	0.00308	0.00024	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e-06  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0	2e-05	0.0	2e-05	4e-05	6e-05	0.0	8e-05	4e-05	0.0001	0.0	2e-05	2e-05	8e-05	0.00012	0.00014	0.0001	0.0001	0.0001	0.00024	0.00024	0.00024	0.00056	0.00094	0.00354	0.19318	0.43562	0.08786	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	0.0	2e-05	2e-05	2e-05	4e-05	6e-05	2e-05	0.00012	6e-05	0.00012	0.00016	8e-05	0.00012	8e-05	0.00016	0.00028	0.00016	0.00048	0.00132	0.01086	0.37674	0.31106	0.01748	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	4e-05	0.0	4e-05	6e-05	2e-05	0.0	2e-05	0.0	4e-05	6e-05	8e-05	0.0001	8e-05	6e-05	4e-05	0.0001	0.00012	0.00022	0.00044	0.00058	0.00132	0.02926	0.49278	0.1941	0.00084	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
