#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : cb~
# FF  : vector
# XY  :  LL RR
# coef : 0 1
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
-7.8136  100.0  200.0  0.00066	0.00088	0.00114	0.00196	0.00304	0.00436	0.00804	0.01148	0.01626	0.01986	0.02518	0.03094	0.03596	0.0417	0.04558	0.0487	0.04252	0.02754	0.01664	0.01074	0.0077	0.00506	0.0038	0.00246	0.00252	0.00134	0.00102	0.00062	0.00036	0.0003	0.00022	0.00018	0.00014	4e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.082544  200.0  300.0  2e-05	4e-05	4e-05	4e-05	4e-05	2e-05	2e-05	0.00014	0.00024	0.00038	0.0004	0.00076	0.0013	0.00232	0.00386	0.00964	0.04152	0.10286	0.11922	0.11432	0.11134	0.1051	0.07818	0.01596	0.00314	0.0008	0.00046	0.00018	8e-05	8e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.044333  300.0  400.0  0.0	2e-05	0.0	2e-05	0.0	4e-05	0.00012	2e-05	4e-05	4e-05	2e-05	8e-05	6e-05	0.00018	0.00028	0.00028	0.00038	0.0006	0.0013	0.00208	0.00318	0.00868	0.04872	0.15366	0.1645	0.1555	0.13122	0.0371	0.00472	0.00158	0.00066	0.0002	8e-05	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.025269  400.0  500.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	6e-05	6e-05	0.0001	4e-05	0.00016	0.00022	0.00022	0.00032	0.0004	0.00064	0.00064	0.0012	0.00248	0.00554	0.02808	0.17044	0.21162	0.1864	0.09192	0.00794	0.00178	0.0004	0.00018	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014961  500.0  600.0  2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0001	6e-05	8e-05	8e-05	0.00018	0.0002	0.0002	0.0004	0.00032	0.00068	0.00112	0.00144	0.0037	0.01322	0.13434	0.252	0.2197	0.06802	0.00492	0.00102	0.0003	0.00016	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009165  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	6e-05	2e-05	0.0	6e-05	0.00016	0.00012	0.00018	6e-05	0.00026	0.00018	0.00022	0.0008	0.0011	0.00188	0.00472	0.02296	0.22726	0.28514	0.14534	0.00876	0.0015	0.0003	0.00012	8e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00572  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0001	2e-05	4e-05	0.0001	0.00014	0.00014	4e-05	6e-05	0.00014	0.00024	0.00026	0.00052	0.00068	0.0012	0.00292	0.01208	0.17372	0.32852	0.16914	0.00768	0.00126	0.00026	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003638  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0001	6e-05	4e-05	0.0002	0.0001	0.00014	0.00018	8e-05	0.00016	0.00042	0.0004	0.00072	0.00104	0.00286	0.01086	0.19654	0.36678	0.11594	0.00406	0.00078	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002336  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	4e-05	4e-05	8e-05	6e-05	6e-05	4e-05	4e-05	0.0001	8e-05	0.00012	0.0002	0.00022	0.00018	0.00028	0.00048	0.00114	0.00354	0.01922	0.3111	0.3453	0.02278	0.00168	0.00052	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002528  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	8e-05	0.0	2e-05	4e-05	2e-05	4e-05	4e-05	0.0001	8e-05	0.00012	0.00012	0.00012	0.00014	0.00026	0.0003	0.00062	0.0011	0.00364	0.05578	0.28204	0.2354	0.12346	0.00274	0.00032	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001098  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	4e-05	2e-05	6e-05	2e-05	6e-05	6e-05	2e-05	0.0	2e-05	8e-05	8e-05	8e-05	6e-05	0.00014	0.00012	0.00034	0.0004	0.00036	0.00118	0.00528	0.1473	0.32354	0.22546	0.011	0.00038	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000491  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	0.0	0.0	4e-05	0.0	6e-05	2e-05	6e-05	4e-05	8e-05	4e-05	6e-05	8e-05	0.00012	0.0002	0.0002	0.00032	0.00066	0.00232	0.0532	0.38364	0.26648	0.01042	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00022  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	0.0	0.0	4e-05	2e-05	2e-05	0.0	6e-05	8e-05	6e-05	0.0	8e-05	0.0001	4e-05	0.00012	4e-05	8e-05	0.00016	0.0001	0.00022	0.00032	0.00066	0.00228	0.0546	0.43098	0.22806	0.0028	0.00018	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.8e-05  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	2e-05	6e-05	4e-05	2e-05	0.0	4e-05	6e-05	4e-05	2e-05	6e-05	6e-05	6e-05	6e-05	8e-05	6e-05	8e-05	8e-05	0.00036	0.00038	0.00094	0.00306	0.1666	0.4486	0.1011	0.00054	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1e-05  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	4e-05	4e-05	6e-05	4e-05	6e-05	0.0	4e-05	6e-05	4e-05	0.0001	6e-05	0.00018	0.00016	0.00012	0.00026	0.00016	0.00032	0.00048	0.00104	0.00806	0.35634	0.33808	0.01856	0.00024	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9e-05  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	0.0001	4e-05	8e-05	2e-05	0.00016	0.00026	0.0002	0.00044	0.00114	0.02512	0.48802	0.20552	0.00076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6e-06  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	4e-05	0.0	2e-05	0.0	2e-05	6e-05	4e-05	2e-05	6e-05	2e-05	4e-05	6e-05	6e-05	0.00018	0.0001	0.00026	0.00038	0.00188	0.25072	0.44694	0.0204	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-06  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	0.0	0.0	0.0	4e-05	6e-05	4e-05	4e-05	2e-05	2e-05	0.00012	4e-05	4e-05	2e-05	2e-05	0.0001	0.00012	0.00012	0.00018	0.00034	0.0005	0.02356	0.56982	0.13028	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1e-06  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	4e-05	0.0	2e-05	0.0	2e-05	0.0001	6e-05	2e-05	6e-05	6e-05	8e-05	4e-05	6e-05	6e-05	6e-05	0.0001	0.00024	0.00042	0.00444	0.35412	0.2816	0.08202	6e-05	0.0	0.0	0.0	0.0	
0.0  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	6e-05	0.0	2e-05	2e-05	2e-05	4e-05	0.0	4e-05	0.0	8e-05	4e-05	2e-05	0.0001	6e-05	0.00012	8e-05	2e-05	0.0001	0.00024	0.00042	0.00134	0.25524	0.37822	0.0887	2e-05	0.0	0.0	
0.0  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	6e-05	0.0	0.0	0.0	2e-05	6e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	0.0	2e-05	8e-05	2e-05	4e-05	4e-05	0.0	4e-05	8e-05	0.00012	0.00022	0.00026	0.00088	0.27096	0.37412	0.06928	0.0092	
