#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : uc~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
85.012  200.0  300.0  0.01488	0.03272	0.00716	0.00038	6e-05	0.00012	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
77.008  300.0  400.0  0.00024	0.00308	0.04488	0.05842	0.0119	0.0004	8e-05	8e-05	8e-05	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
68.75  400.0  500.0  4e-05	0.00018	0.00052	0.00612	0.0647	0.07526	0.01484	0.00098	0.00044	0.00016	6e-05	4e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
60.822  500.0  600.0  0.0001	0.00012	0.0002	0.0004	0.00074	0.00894	0.07594	0.08436	0.0174	0.00158	0.00048	0.00018	0.0001	6e-05	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
66.066  600.0  725.0  4e-05	4e-05	8e-05	0.0002	0.00024	0.00042	0.00076	0.00862	0.07176	0.11342	0.01666	0.00094	0.0004	6e-05	4e-05	0.0	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34.886  725.0  800.0  8e-05	6e-05	6e-05	0.00018	6e-05	0.00024	0.00032	0.00044	0.00116	0.01794	0.1755	0.03024	0.0014	0.00028	0.00014	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41.63  800.0  900.0  0.0	4e-05	6e-05	6e-05	0.00022	0.00016	0.0004	0.00024	0.00042	0.0013	0.0155	0.19012	0.02576	0.00072	0.0003	0.0003	6e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	
36.58  900.0  1000.0  4e-05	2e-05	8e-05	6e-05	0.00024	0.00022	0.0001	0.00018	0.00024	0.00034	0.00086	0.01798	0.19986	0.0265	0.00102	0.00032	0.00014	0.0001	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
32.128  1000.0  1100.0  4e-05	4e-05	8e-05	8e-05	8e-05	8e-05	0.00012	0.0001	0.0003	0.00022	0.00032	0.00152	0.01984	0.20032	0.02922	0.00142	0.00034	0.00016	0.00018	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
28.218  1100.0  1200.0  0.0	2e-05	0.0001	8e-05	0.0001	8e-05	0.00018	0.00012	0.0001	0.00032	0.00032	0.00062	0.00126	0.02132	0.2	0.0305	0.00124	0.00042	0.00028	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	
46.492  1200.0  1400.0  0.0	8e-05	2e-05	8e-05	8e-05	6e-05	8e-05	0.00012	0.00022	0.00022	0.00022	0.00038	0.00062	0.00118	0.01274	0.11752	0.11324	0.01698	0.00058	0.00016	0.00014	6e-05	6e-05	0.0	0.0	0.0	
50.494  1400.0  1700.0  2e-05	0.0	0.0	6e-05	6e-05	8e-05	6e-05	0.00016	6e-05	0.00018	0.00012	0.00022	0.00016	0.00042	0.00052	0.00086	0.0104	0.12976	0.1139	0.01268	0.00062	0.00014	0.00016	0.0001	2e-05	0.0	
34.09  1700.0  2000.0  0.0	0.0	4e-05	2e-05	4e-05	4e-05	4e-05	4e-05	0.0	8e-05	0.0001	8e-05	0.00018	0.00028	0.00036	0.00024	0.00046	0.00126	0.01284	0.13474	0.11782	0.01302	0.00048	0.00016	0.00018	6e-05	
28.866  2000.0  2400.0  2e-05	2e-05	2e-05	0.0	6e-05	2e-05	0.0	6e-05	8e-05	0.00012	0.00012	6e-05	0.00022	0.00018	0.00024	0.00026	0.00012	0.00056	0.00062	0.00102	0.01108	0.1426	0.11614	0.01164	0.00036	0.00022	
13.571  2400.0  2700.0  0.0	4e-05	2e-05	0.0	2e-05	4e-05	2e-05	2e-05	4e-05	6e-05	2e-05	6e-05	6e-05	0.0001	0.00016	0.00012	6e-05	0.00038	0.0003	0.00036	0.00042	0.00112	0.01646	0.2545	0.01682	0.00098	
9.1126  2700.0  3000.0  2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	4e-05	8e-05	0.0002	0.0001	8e-05	2e-05	0.00012	0.00014	0.00024	0.00018	0.00028	0.00058	0.0006	0.019	0.25494	0.01778	
17.7  3000.0  15000.0  4e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	6e-05	8e-05	4e-05	8e-05	0.0001	6e-05	6e-05	4e-05	0.0001	0.00012	0.0001	0.00012	0.00022	0.0003	0.00064	0.00732	0.28918	
