#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : eta
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.156234  200.0  300.0  0.02806	0.02382	0.00464	0.00046	0.00028	2e-05	4e-05	2e-05	2e-05	0.0	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02242  300.0  400.0  0.00058	0.00796	0.0741	0.05136	0.00932	0.00078	0.00032	0.00014	0.00012	0.00014	0.00012	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005418  400.0  500.0  0.00014	0.00044	0.00122	0.01234	0.09516	0.07038	0.0136	0.00138	0.00062	0.00026	0.00014	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001717  500.0  600.0  0.00012	0.00032	0.00048	0.0008	0.00166	0.0186	0.10314	0.08126	0.01624	0.00234	0.0005	0.00028	0.00018	0.00016	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000734  600.0  725.0  0.00014	0.0003	0.00022	0.00038	0.00062	0.00094	0.00206	0.01658	0.09536	0.10896	0.0158	0.00148	0.00056	0.00034	6e-05	4e-05	4e-05	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.000182  725.0  800.0  0.00014	0.00022	0.0002	0.00018	0.00038	0.00032	0.00062	0.00096	0.0018	0.02816	0.18566	0.03264	0.00162	0.00046	0.00038	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000125  800.0  900.0  0.0001	0.0001	0.00016	0.00024	0.00026	0.00042	0.00056	0.0006	0.00094	0.00214	0.02366	0.2055	0.02648	0.00174	0.0007	0.00022	0.00014	0.00012	6e-05	2e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	
6.1e-05  900.0  1000.0  0.0001	0.00024	0.00022	0.0002	0.00016	0.00032	0.00034	0.00036	0.0002	0.00084	0.00186	0.02728	0.20624	0.02746	0.0016	0.00042	0.00034	0.00024	4e-05	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	
3.2e-05  1000.0  1100.0  6e-05	0.0001	0.00012	0.00028	0.00028	0.0005	0.00022	0.00026	0.00032	0.0006	0.00104	0.00208	0.02854	0.20452	0.028	0.00156	0.00064	0.00056	0.00026	0.0001	8e-05	2e-05	2e-05	0.0	0.0	0.0	
1.7e-05  1100.0  1200.0  0.00012	8e-05	0.0001	0.00018	0.00016	0.0002	0.00034	0.00026	0.00036	0.00036	0.00058	0.0015	0.00304	0.02906	0.20404	0.02956	0.00172	0.00086	0.00042	6e-05	4e-05	4e-05	2e-05	2e-05	0.0	0.0	
1.6e-05  1200.0  1400.0  0.00016	0.0001	0.00016	0.0001	0.00014	0.00014	0.00018	0.00014	0.0002	0.00046	0.00064	0.0008	0.00128	0.00228	0.01926	0.1409	0.09294	0.01388	0.0011	0.00036	0.00016	8e-05	4e-05	2e-05	0.0	2e-05	
7e-06  1400.0  1700.0  6e-05	0.00012	4e-05	0.0001	4e-05	0.00016	0.00012	0.00016	0.00016	0.00032	0.00034	0.00032	0.00066	0.00092	0.00102	0.00182	0.01726	0.15842	0.08794	0.0082	0.00062	0.00036	0.00012	0.00012	2e-05	0.0	
2e-06  1700.0  2000.0  4e-05	8e-05	6e-05	8e-05	0.00012	0.00012	8e-05	6e-05	8e-05	0.0002	6e-05	0.0004	0.00034	0.00046	0.00048	0.00064	0.00098	0.00192	0.019	0.15348	0.08928	0.01082	0.00042	0.00036	4e-05	2e-05	
1e-06  2000.0  2400.0  0.0	0.0	0.0001	6e-05	4e-05	2e-05	6e-05	0.00014	4e-05	0.00012	0.00016	0.00028	0.0003	0.0002	0.00038	0.00044	0.00048	0.00076	0.00108	0.0023	0.01856	0.168	0.08558	0.00804	0.00046	0.00026	
0.0  2400.0  2700.0  4e-05	4e-05	8e-05	2e-05	0.0	0.00012	8e-05	6e-05	4e-05	0.0001	8e-05	0.00016	0.00022	0.00022	0.00022	0.00024	0.00034	0.00034	0.00054	0.0007	0.0009	0.00204	0.02238	0.23922	0.01462	0.00084	
0.0  2700.0  3000.0  0.0	6e-05	8e-05	4e-05	4e-05	0.00012	2e-05	4e-05	8e-05	2e-05	0.00016	0.00028	0.00012	0.00012	0.00018	0.00032	0.00028	0.00032	0.00036	0.0003	0.00068	0.00124	0.00136	0.0268	0.24098	0.0154	
0.0  3000.0  15000.0  2e-05	4e-05	2e-05	2e-05	6e-05	8e-05	4e-05	4e-05	6e-05	6e-05	8e-05	0.0001	0.0001	0.00012	0.00012	0.00012	0.0001	0.0004	0.00024	0.0003	0.0006	0.00052	0.00064	0.00144	0.01744	0.2689	
