#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : uc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
3.7634  200.0  300.0  0.13932	0.14752	0.00602	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3856  300.0  400.0  0.00106	0.01272	0.16938	0.16582	0.01026	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9972  400.0  500.0  0.0003	0.0007	0.0012	0.02068	0.18894	0.1744	0.01636	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6264  500.0  600.0  0.0001	0.0005	0.00058	0.001	0.00194	0.03104	0.19974	0.17544	0.02296	0.0008	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.8144  600.0  725.0  8e-05	0.00014	0.00034	0.00046	0.0007	0.00094	0.00222	0.03314	0.1668	0.22462	0.02676	0.00058	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.46174  725.0  800.0  6e-05	0.00016	0.00034	0.0004	0.0005	0.00054	0.00084	0.00124	0.00284	0.0712	0.33686	0.0547	0.00066	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.71942  800.0  900.0  2e-05	0.0001	0.00022	0.00028	0.00018	0.0002	0.0005	0.0009	0.0007	0.00418	0.06604	0.35736	0.05114	0.00108	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.48132  900.0  1000.0  2e-05	2e-05	0.00022	0.0003	0.00028	0.00032	0.0004	0.0004	0.00068	0.00136	0.00368	0.07968	0.34632	0.05742	0.00244	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.27688  1000.0  1100.0  2e-05	4e-05	6e-05	8e-05	0.00016	0.00024	0.00024	0.00028	0.00048	0.00064	0.0013	0.00686	0.09282	0.33088	0.06774	0.0044	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.09664  1100.0  1200.0  4e-05	4e-05	6e-05	0.0001	0.00014	0.00024	0.00014	0.00016	0.00028	0.00038	0.00066	0.0019	0.00986	0.10314	0.30556	0.0754	0.00652	0.00118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.74868  1200.0  1400.0  0.0	0.0	4e-05	6e-05	0.00014	0.0001	0.00014	0.00016	0.00026	0.00036	0.00058	0.00094	0.0018	0.00832	0.06756	0.21134	0.16942	0.05026	0.00304	0.0003	8e-05	0.0	0.0	0.0	0.0	0.0	
1.7826  1400.0  1700.0  2e-05	0.0	6e-05	4e-05	4e-05	0.00014	6e-05	0.00016	0.00022	0.00026	0.00048	0.00058	0.00054	0.00122	0.0029	0.0113	0.05866	0.23264	0.17236	0.04142	0.00476	0.00096	0.00012	4e-05	0.0	0.0	
1.1053  1700.0  2000.0  0.0	2e-05	0.0	4e-05	8e-05	4e-05	8e-05	6e-05	0.0001	0.00016	0.00022	0.0003	0.00044	0.0006	0.00052	0.00084	0.00218	0.01354	0.08344	0.21028	0.161	0.05618	0.00684	0.00116	0.0001	2e-05	
0.84164  2000.0  2400.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	8e-05	8e-05	0.00016	0.00016	0.00022	0.00018	0.00022	0.00024	0.0004	0.00062	0.00188	0.00444	0.01904	0.08164	0.21596	0.15368	0.05512	0.00576	0.00068	
0.35278  2400.0  2700.0  4e-05	0.0	4e-05	0.0	0.0	6e-05	2e-05	0.0001	2e-05	8e-05	8e-05	0.00022	0.00014	0.0002	0.00024	0.00022	0.00028	0.00054	0.00098	0.00222	0.00526	0.02858	0.11664	0.26648	0.08502	0.0144	
0.21442  2700.0  3000.0  0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	0.00012	4e-05	0.00024	6e-05	0.00016	0.0001	0.0001	0.00028	0.00042	0.00048	0.00078	0.00144	0.00586	0.02148	0.142	0.22118	0.11052	
0.32138  3000.0  15000.0  2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	8e-05	4e-05	0.00018	4e-05	6e-05	0.0001	0.00014	0.00014	0.00018	0.00022	0.00044	0.00136	0.00274	0.018	0.06688	0.3639	
