#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : sd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.49948  200.0  300.0  0.20152	0.18842	0.0068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38956  300.0  400.0  0.00202	0.01724	0.23258	0.20446	0.00966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30648  400.0  500.0  0.00062	0.00122	0.00236	0.02636	0.24356	0.2105	0.01536	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24294  500.0  600.0  0.00052	0.00058	0.0007	0.00172	0.00268	0.03354	0.24384	0.20746	0.0207	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23616  600.0  725.0  0.00022	0.00036	0.00062	0.00082	0.00104	0.0018	0.00298	0.03512	0.19922	0.2581	0.02408	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.113478  725.0  800.0  0.00014	0.00032	0.00036	0.00048	0.00064	0.00098	0.00124	0.00218	0.0031	0.07552	0.39476	0.05096	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.125504  800.0  900.0  0.0001	0.00016	0.0002	0.00038	0.00048	0.00066	0.00092	0.0012	0.00136	0.0047	0.06704	0.41042	0.04302	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.101744  900.0  1000.0  4e-05	0.0001	0.00036	0.00034	0.00036	0.00044	0.00068	0.00072	0.00096	0.00178	0.00378	0.08174	0.3931	0.05106	0.00094	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.082598  1000.0  1100.0  6e-05	6e-05	8e-05	0.00022	0.0002	0.00032	0.00036	0.0005	0.00072	0.0012	0.00158	0.00544	0.09392	0.36898	0.06088	0.00202	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.067272  1100.0  1200.0  2e-05	0.00014	0.00018	0.00012	0.00036	0.0003	0.00034	0.00028	0.00048	0.001	0.00104	0.0023	0.0067	0.10288	0.34244	0.07044	0.00338	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.099906  1200.0  1400.0  4e-05	6e-05	0.0	0.00012	0.00026	0.00012	0.00036	0.00028	0.00034	0.00054	0.00082	0.00128	0.00236	0.00752	0.06798	0.22942	0.17486	0.04264	0.00158	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.09167  1400.0  1700.0  6e-05	4e-05	4e-05	2e-05	0.00012	0.0001	0.0001	0.00018	0.00028	0.0003	0.00038	0.0005	0.00086	0.00138	0.00266	0.00934	0.06086	0.2408	0.17272	0.03724	0.00286	0.00054	6e-05	2e-05	0.0	0.0	
0.05053  1700.0  2000.0  0.0	2e-05	6e-05	4e-05	2e-05	6e-05	0.0002	0.00012	0.0001	0.00026	0.0003	0.0005	0.00062	0.00054	0.00082	0.0014	0.00212	0.01044	0.08762	0.21868	0.1575	0.04914	0.00388	0.00064	6e-05	0.0	
0.034158  2000.0  2400.0  0.0	0.0	0.0	2e-05	6e-05	2e-05	0.0	0.0001	0.00012	0.00024	0.00016	0.00032	0.00026	0.00036	0.0006	0.00068	0.00088	0.00174	0.00456	0.01868	0.08174	0.21418	0.1471	0.05116	0.00346	0.00048	
0.012704  2400.0  2700.0  0.0	4e-05	4e-05	2e-05	2e-05	2e-05	8e-05	6e-05	2e-05	0.0001	0.00012	0.00032	0.00026	0.00016	0.00036	0.00032	0.00046	0.00076	0.00146	0.00258	0.0065	0.02934	0.11788	0.25958	0.08028	0.0124	
0.007045  2700.0  3000.0  2e-05	0.0	2e-05	0.0	4e-05	4e-05	2e-05	4e-05	0.0	8e-05	0.0001	0.00014	0.00012	0.00016	0.00014	0.00026	0.00032	0.00038	0.0004	0.0013	0.00214	0.00768	0.023	0.13532	0.21404	0.10684	
0.008783  3000.0  15000.0  4e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	0.0001	0.00012	0.00018	0.0001	6e-05	0.0002	0.00018	0.00044	0.00046	0.00068	0.00176	0.00398	0.02156	0.071	0.34954	
