15.8489	7.46029
16.5665	7.50676
17.3166	7.53907
18.1006	7.55749
18.9201	7.56192
19.7767	7.55351
20.6721	7.53325
21.608	7.50193
22.5864	7.45871
23.609	7.40496
24.6779	7.34172
25.7952	7.26994
26.9631	7.19026
28.1838	7.09987
29.4599	7.00305
30.7937	6.89987
32.1879	6.79049
33.6452	6.67516
35.1685	6.55404
36.7608	6.42843
38.4251	6.29882
40.1649	6.16533
41.9833	6.0285
43.8842	5.88836
45.871	5.74658
47.9479	5.60191
50.1187	5.45603
52.3879	5.30891
54.7598	5.16103
57.239	5.01241
59.8306	4.86363
62.5394	4.71505
65.3709	4.56703
68.3306	4.41979
71.4243	4.27325
74.6581	4.12792
78.0383	3.98401
81.5715	3.84198
85.2647	3.70172
89.1251	3.56357
93.1603	3.42742
97.3782	3.29365
100.	3.21456
102.329	3.14673
104.713	3.07966
107.152	3.01332
109.648	2.94772
112.202	2.88287
114.815	2.81886
117.49	2.75558
120.226	2.69295
123.027	2.63109
125.893	2.57015
128.825	2.51006
131.826	2.45081
134.896	2.39229
138.038	2.33467
141.254	2.27787
144.544	2.22192
147.911	2.16682
151.356	2.11258
154.882	2.05921
158.489	2.00669
162.181	1.95495
165.959	1.90408
169.824	1.85664
173.78	1.80491
177.828	1.75652
181.97	1.70909
186.209	1.66256
190.546	1.61688
194.984	1.57201
199.526	1.52799
204.174	1.48479
208.93	1.44242
213.796	1.40093
218.776	1.36021
223.872	1.32031
229.087	1.28122
234.423	1.24292
239.883	1.20543
245.471	1.16883
251.189	1.1329
257.04	1.09777
263.027	1.06341
269.153	1.02987
275.423	0.997091
281.838	0.965047
288.403	0.93375
295.121	0.903202
301.995	0.87335
309.03	0.844204
316.228	0.815763
323.594	0.788042
331.131	0.761024
338.844	0.734674
346.737	0.709338
354.813	0.683973
363.078	0.659598
371.535	0.635861
380.189	0.612764
389.045	0.590297
398.107	0.568452
407.38	0.547211
416.869	0.526556
426.58	0.506485
436.516	0.486982
446.684	0.468036
455.337	0.452676
464.159	0.437693
473.151	0.423088
482.318	0.408851
491.662	0.394974
501.187	0.38145
510.897	0.368278
520.795	0.355458
530.884	0.342978
541.17	0.330829
551.654	0.31901
562.341	0.307841
573.236	0.296334
584.341	0.285464
595.662	0.274896
607.202	0.264625
618.966	0.254647
630.957	0.244988
643.181	0.235557
655.642	0.226431
668.344	0.217576
681.292	0.20899
694.491	0.200666
707.946	0.192601
721.661	0.184785
735.642	0.177213
749.894	0.169881
764.422	0.162783
779.232	0.155917
794.328	0.149276
809.717	0.143015
825.404	0.136649
841.395	0.130653
857.696	0.124864
874.312	0.119275
891.251	0.113883
908.518	0.108683
926.119	0.103668
944.061	0.098835
962.351	0.0941797
980.995	0.0896956
1000.	0.0853816
1019.37	0.0812397
1039.12	0.077249
1059.25	0.0734129
1079.78	0.0697268
1100.69	0.0661837
1122.02	0.062789
1143.76	0.0595323
1165.91	0.056483
1188.5	0.05342
1211.53	0.050557
1235.	0.0478168
1258.93	0.0451958
1283.32	0.0426908
1308.18	0.0402969
1333.52	0.0380112
1359.36	0.0358302
1385.69	0.0337499
1412.54	0.0317678
1439.9	0.0298794
1467.8	0.0280845
1496.24	0.0263752
1525.22	0.0247502
1554.77	0.0232058
1584.89	0.0217412
1615.6	0.0203521
1646.9	0.0190357
1678.8	0.0177886
1711.33	0.0166328
1744.48	0.0154933
1778.28	0.0144396
1812.73	0.013445
1847.85	0.0125068
1883.65	0.0116229
1920.14	0.0107907
1957.34	0.0100078
1995.26	0.00927211
2033.92	0.0085811
2073.32	0.00793313
2113.49	0.00732586
2154.43	0.00675819
2196.17	0.00622626
2238.72	0.00572903
2282.09	0.00526556
2326.31	0.00483346
2371.37	0.00443105
2417.32	0.0040568
2464.15	0.00370909
2511.89	0.00338652
2560.55	0.00308761
2610.16	0.00281098
2660.73	0.00255531
2712.27	0.00231931
2764.82	0.00210177
2818.38	0.00190155
2872.98	0.00171756
2928.64	0.00154876
2985.38	0.00139401
3043.22	0.00125251
3102.18	0.00112329
3162.28	0.00100561
3223.54	0.000898187
3285.99	0.000800724
3349.65	0.000712332
3414.55	0.000632324
3480.7	0.000560053
3548.13	0.000494905
3616.87	0.000436297
3686.95	0.000383683
3758.37	0.000336558
3831.19	0.00029445
3905.41	0.000256918
3981.07	0.000223545
4058.2	0.000193945
4136.82	0.000167762
4265.8	0.000132155
4331.78	0.000116936
4398.79	0.000103247
4466.84	0.0000909634
4535.93	0.000079965
4606.1	0.0000701319
4677.35	0.0000613744
4749.71	0.000053556
4823.18	0.000046625
