#===============
# ll~ : tata
# qq~ : uc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
6.7088  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9128  200.0  250.0  0.0	0.0005	0.0005	0.0	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.5016  250.0  300.0  0.0	0.00126	0.00758	0.00114	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.69946  300.0  350.0  0.0	0.00182	0.0161	0.01264	0.00126	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.20616  350.0  400.0  0.0	0.0011	0.01484	0.02158	0.01082	0.00142	8e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.88588  400.0  450.0  0.0	0.00098	0.01058	0.02082	0.02052	0.01038	0.00128	0.00014	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.66764  450.0  500.0  0.0	0.00066	0.00876	0.0154	0.01966	0.01976	0.00978	0.00134	2e-05	0.0	0.0	0.0	0.0	0.0	
0.91774  500.0  600.0  0.0	0.00044	0.00578	0.01224	0.01566	0.01876	0.01844	0.01706	0.00072	0.0	2e-05	0.0	0.0	2e-05	
0.5784  600.0  700.0  0.0	0.00024	0.00416	0.00708	0.01042	0.01356	0.01628	0.03248	0.01322	0.00066	8e-05	0.0	0.0	0.0	
0.38192  700.0  800.0  0.0	8e-05	0.00226	0.0052	0.008	0.01074	0.01232	0.03056	0.02986	0.0121	0.00068	0.0	0.0	0.0	
0.26096  800.0  900.0  0.0	0.00014	0.00142	0.00376	0.00514	0.00716	0.00886	0.02354	0.02856	0.02624	0.01074	0.00072	0.0	0.0	
0.18342  900.0  1000.0  0.0	0.0001	0.00084	0.00226	0.0039	0.00466	0.00688	0.01798	0.0244	0.02674	0.0228	0.00942	0.0009	4e-05	
0.18377  1000.0  1150.0  0.0	4e-05	0.0006	0.002	0.00286	0.0039	0.00504	0.01314	0.01786	0.02302	0.024	0.02152	0.01344	0.00082	
0.36134  1150.0  15000.0  0.0	0.0	0.00026	0.00074	0.00114	0.00154	0.00202	0.00552	0.00938	0.01122	0.01292	0.01516	0.02384	0.0332	
