#===============
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
933.0  150.0  200.0  0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
231.28  200.0  250.0  0.0	0.00038	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
84.984  250.0  300.0  2e-05	0.00106	0.0057	0.00056	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
38.164  300.0  350.0  2e-05	0.00136	0.01182	0.00778	0.00072	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.4176  350.0  400.0  0.0	0.00098	0.01244	0.01638	0.0069	0.00066	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	
10.785  400.0  450.0  2e-05	0.00102	0.01104	0.01712	0.01452	0.0071	0.00058	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
6.3918  450.0  500.0  2e-05	0.0012	0.0097	0.01592	0.01634	0.01288	0.00544	0.00078	4e-05	2e-05	0.0	0.0	0.0	0.0	
6.5644  500.0  600.0  0.0	0.00056	0.00852	0.01378	0.01522	0.0158	0.01348	0.01064	0.00038	0.0	2e-05	2e-05	0.0	0.0	
2.926  600.0  700.0  0.0	0.0005	0.00564	0.0105	0.01196	0.01394	0.0137	0.02432	0.00796	0.00036	0.0	2e-05	0.0	0.0	
1.44774  700.0  800.0  0.0	0.00034	0.0043	0.00864	0.0102	0.01154	0.01254	0.02512	0.02104	0.0073	0.00036	4e-05	0.0	0.0	
0.77298  800.0  900.0  0.0	0.00034	0.00402	0.00644	0.0078	0.00978	0.01012	0.02212	0.02274	0.0175	0.00576	0.00034	0.0	2e-05	
0.43776  900.0  1000.0  0.0	0.00024	0.00232	0.0046	0.00644	0.00672	0.00874	0.01984	0.02072	0.02072	0.0152	0.00516	0.0005	2e-05	
0.34816  1000.0  1150.0  0.0	0.00018	0.0018	0.00338	0.0048	0.00564	0.0072	0.0159	0.01862	0.01858	0.01806	0.01342	0.00702	0.00024	
0.37882  1150.0  15000.0  0.0	8e-05	0.00088	0.00198	0.00278	0.00332	0.00454	0.0102	0.01294	0.01392	0.0143	0.01406	0.01908	0.01956	
