#===============
# ll~ : tata
# qq~ : bd~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
12.5122  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.0012  200.0  250.0  0.0	0.00042	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.6222  250.0  300.0  0.0	0.00122	0.00606	0.00076	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
8.4128  300.0  350.0  0.0	0.00146	0.01146	0.0083	0.00078	6e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
7.3606  350.0  400.0  2e-05	0.00092	0.0102	0.01604	0.0072	0.00062	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	
6.4542  400.0  450.0  0.0	0.00114	0.01066	0.0152	0.01296	0.00642	0.00066	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	
5.6766  450.0  500.0  0.0	0.00094	0.00886	0.01404	0.01538	0.01228	0.00486	0.00084	0.0	0.0	0.0	0.0	0.0	0.0	
9.4246  500.0  600.0  0.0	0.00054	0.00728	0.01152	0.01252	0.01274	0.01092	0.00954	0.00046	6e-05	0.0	0.0	0.0	0.0	
7.369  600.0  700.0  0.0	0.00056	0.00518	0.00874	0.01	0.01162	0.01218	0.02124	0.00796	0.00026	8e-05	0.0	0.0	0.0	
5.8004  700.0  800.0  2e-05	0.00028	0.00308	0.00674	0.00848	0.00924	0.011	0.02146	0.01738	0.0073	0.00036	4e-05	2e-05	2e-05	
4.589  800.0  900.0  0.0	0.00022	0.00312	0.0052	0.00686	0.00812	0.00914	0.0196	0.0182	0.01404	0.0057	0.00032	0.0	0.0	
3.6514  900.0  1000.0  0.0	0.00032	0.00254	0.00382	0.00556	0.00656	0.00692	0.0166	0.01732	0.01646	0.0124	0.0044	0.00042	6e-05	
4.1504  1000.0  1150.0  0.0	0.00012	0.00166	0.00314	0.0042	0.005	0.00612	0.0136	0.01508	0.01542	0.01424	0.0114	0.00696	0.00028	
10.9164  1150.0  15000.0  0.0	0.0001	0.00052	0.00122	0.00204	0.00256	0.00296	0.0079	0.00864	0.0094	0.0104	0.01074	0.0147	0.02018	
