#===============
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
132.618  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28.88  200.0  250.0  4e-05	0.00028	0.00028	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4484  250.0  300.0  4e-05	0.00116	0.00568	0.00056	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.8114  300.0  350.0  0.0	0.0014	0.0132	0.00912	0.00092	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.75422  350.0  400.0  4e-05	0.00148	0.01362	0.01696	0.00668	0.0005	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.8863  400.0  450.0  0.0	0.0012	0.01124	0.018	0.0147	0.0061	0.00066	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
0.48  450.0  500.0  0.0	0.00116	0.01054	0.01558	0.01566	0.01392	0.00608	0.00078	2e-05	0.0	0.0	0.0	0.0	0.0	
0.43872  500.0  600.0  0.0	0.00068	0.00856	0.01402	0.01588	0.01568	0.01322	0.01024	0.0002	2e-05	2e-05	0.0	2e-05	0.0	
0.16686  600.0  700.0  2e-05	0.00064	0.0057	0.0111	0.01316	0.01368	0.01388	0.02386	0.00854	0.00042	2e-05	2e-05	0.0	0.0	
0.07129  700.0  800.0  0.0	0.00036	0.00442	0.00776	0.01058	0.01102	0.01264	0.02428	0.0193	0.00614	0.00042	2e-05	2e-05	0.0	
0.03323  800.0  900.0  0.0	0.00036	0.00286	0.00642	0.00752	0.00924	0.00858	0.0205	0.02106	0.01616	0.00614	0.00062	4e-05	2e-05	
0.01659  900.0  1000.0  0.0	0.00038	0.00242	0.0046	0.00592	0.00766	0.00816	0.01992	0.02124	0.01932	0.01432	0.0055	0.00036	0.0	
0.01147  1000.0  1150.0  0.0	0.00014	0.00192	0.00366	0.00482	0.00638	0.00736	0.01596	0.01768	0.01876	0.01784	0.01346	0.00664	0.0003	
0.00913  1150.0  15000.0  0.0	0.0001	0.00084	0.0022	0.00282	0.00354	0.00434	0.01	0.01318	0.0139	0.01466	0.01448	0.01796	0.01664	
