#===============
# ll~ : tata
# qq~ : bs~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
2.5226  150.0  200.0  2e-05	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9408  200.0  250.0  0.0	0.00062	0.00046	2e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46642  250.0  300.0  2e-05	0.00168	0.00994	0.00114	8e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.26462  300.0  350.0  0.0	0.00152	0.01698	0.01238	0.00122	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.16287  350.0  400.0  2e-05	0.00152	0.016	0.02368	0.01118	0.00126	0.00014	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
0.10598  400.0  450.0  0.0	0.00098	0.01248	0.0216	0.02148	0.01024	0.00134	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
0.0718  450.0  500.0  0.0	0.00066	0.00968	0.01732	0.02112	0.0201	0.00964	0.0012	2e-05	0.0	0.0	0.0	0.0	0.0	
0.08617  500.0  600.0  0.0	0.00066	0.0055	0.01302	0.0173	0.0178	0.01684	0.01626	0.00054	2e-05	2e-05	2e-05	0.0	0.0	
0.04605  600.0  700.0  0.0	0.0004	0.00386	0.00772	0.01066	0.01488	0.01628	0.03278	0.0133	0.00072	2e-05	0.0	0.0	0.0	
0.02627  700.0  800.0  0.0	0.0002	0.00248	0.00502	0.00808	0.00974	0.01128	0.0272	0.02778	0.01092	0.00064	6e-05	2e-05	0.0	
0.01576  800.0  900.0  2e-05	2e-05	0.00176	0.00312	0.00492	0.0068	0.00886	0.0223	0.0252	0.02394	0.00874	0.00064	2e-05	2e-05	
0.00981  900.0  1000.0  0.0	0.00014	0.00124	0.00276	0.0034	0.00452	0.00646	0.01664	0.021	0.02486	0.02026	0.00842	0.00054	2e-05	
0.0086  1000.0  1150.0  0.0	4e-05	0.00074	0.00192	0.0026	0.00328	0.0042	0.01154	0.01728	0.01936	0.0212	0.01968	0.01094	0.00024	
0.01133  1150.0  15000.0  0.0	0.0	0.0003	0.0008	0.00098	0.00152	0.00168	0.00602	0.0088	0.01088	0.0123	0.01508	0.021	0.02576	
