#===============
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
62.608  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.2284  200.0  250.0  2e-05	0.00036	0.00018	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.2052  250.0  300.0  4e-05	0.00096	0.00508	0.0009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.40664  300.0  350.0  0.0	0.0016	0.01224	0.00744	0.00078	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.74574  350.0  400.0  2e-05	0.00096	0.01264	0.0155	0.0072	0.00068	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.99704  400.0  450.0  2e-05	0.00082	0.01006	0.01674	0.01448	0.00626	0.0009	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.58892  450.0  500.0  0.0	0.00066	0.00982	0.01604	0.01578	0.01386	0.00534	0.00068	0.0	0.0	0.0	0.0	0.0	0.0	
0.61008  500.0  600.0  0.0	0.00062	0.0072	0.01328	0.01514	0.0156	0.01344	0.00908	0.00038	0.0	0.0	0.0	0.0	0.0	
0.27931  600.0  700.0  0.0	0.0005	0.00556	0.0108	0.01178	0.0127	0.01324	0.02446	0.00916	0.00024	0.0	2e-05	0.0	0.0	
0.1383  700.0  800.0  0.0	0.0004	0.00426	0.00786	0.0102	0.0109	0.01338	0.02454	0.022	0.00704	0.0005	2e-05	0.0	0.0	
0.07371  800.0  900.0  0.0	0.00018	0.00282	0.00544	0.00778	0.00964	0.01058	0.0231	0.02266	0.01806	0.00658	0.00054	4e-05	0.0	
0.04175  900.0  1000.0  0.0	0.0002	0.0025	0.00526	0.0062	0.007	0.00896	0.0203	0.02106	0.02006	0.016	0.00522	0.00044	2e-05	
0.03274  1000.0  1150.0  0.0	0.00014	0.0018	0.00382	0.00472	0.00608	0.00622	0.01666	0.01816	0.0185	0.01836	0.01342	0.00744	0.00028	
0.03591  1150.0  15000.0  0.0	6e-05	0.00086	0.00184	0.0032	0.00386	0.0042	0.01086	0.01182	0.0142	0.01504	0.01392	0.01822	0.02058	
