#===============
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
5.0684  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.29742  200.0  250.0  0.0	0.00028	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44976  250.0  300.0  0.0	0.00102	0.0044	0.0005	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1906  300.0  350.0  0.0	0.00128	0.01008	0.00652	0.00034	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08873  350.0  400.0  0.0	0.00088	0.01046	0.0118	0.00588	0.00046	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.04565  400.0  450.0  0.0	0.00098	0.00896	0.01242	0.01168	0.00472	0.0006	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.02457  450.0  500.0  0.0	0.00074	0.00794	0.01188	0.0119	0.01044	0.00462	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	
0.02241  500.0  600.0  0.0	0.00062	0.00578	0.01006	0.0104	0.01098	0.00918	0.00682	0.00038	2e-05	0.0	0.0	0.0	0.0	
0.00858  600.0  700.0  0.0	0.00032	0.004	0.00746	0.0094	0.00878	0.00928	0.0161	0.00552	0.0002	4e-05	0.0	0.0	0.0	
0.00358  700.0  800.0  0.0	0.00044	0.00308	0.00604	0.00694	0.00812	0.00734	0.01698	0.01344	0.00532	0.00022	0.0	2e-05	2e-05	
0.00166  800.0  900.0  0.0	0.00018	0.00228	0.00454	0.0063	0.0061	0.00718	0.01528	0.01504	0.01174	0.00436	0.0003	4e-05	0.0	
0.00082  900.0  1000.0  0.0	0.00014	0.00168	0.00352	0.00442	0.00536	0.00588	0.01328	0.01368	0.01276	0.01012	0.00378	0.00026	0.0	
0.00056  1000.0  1150.0  0.0	0.0001	0.00124	0.00194	0.0033	0.00446	0.00528	0.01156	0.01292	0.01258	0.01216	0.00914	0.00496	0.00012	
0.00044  1150.0  15000.0  0.0	8e-05	0.00074	0.00158	0.00202	0.00262	0.00342	0.00798	0.00902	0.00946	0.00984	0.00992	0.01232	0.01058	
