#===============
# ll~ : tata
# qq~ : uu~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
12.9934  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.6376  200.0  250.0  0.0	0.00056	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1968  250.0  300.0  2e-05	0.00126	0.0086	0.00122	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.051  300.0  350.0  0.0	0.0013	0.01816	0.01288	0.00108	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.41538  350.0  400.0  0.0	0.00122	0.01524	0.02426	0.01204	0.00096	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.02502  400.0  450.0  0.0	0.0007	0.01138	0.0224	0.02242	0.01158	0.0012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.76876  450.0  500.0  0.0	0.0006	0.00972	0.01722	0.02318	0.02136	0.01022	0.00136	6e-05	2e-05	0.0	0.0	0.0	0.0	
1.05798  500.0  600.0  0.0	0.00048	0.00608	0.01332	0.01736	0.01922	0.02012	0.01818	0.00078	4e-05	2e-05	0.0	0.0	0.0	
0.67464  600.0  700.0  0.0	0.00022	0.0037	0.0087	0.0124	0.0148	0.01636	0.03502	0.01426	0.00064	0.0	0.0	0.0	0.0	
0.4533  700.0  800.0  0.0	0.00016	0.00266	0.00556	0.0089	0.01062	0.01308	0.03134	0.0329	0.01304	0.00056	8e-05	0.0	0.0	
0.3164  800.0  900.0  0.0	0.0001	0.00182	0.00354	0.00566	0.00698	0.00924	0.02482	0.03118	0.02856	0.01144	0.00088	4e-05	2e-05	
0.22704  900.0  1000.0  0.0	4e-05	0.00088	0.003	0.00434	0.00482	0.00728	0.01912	0.0256	0.02642	0.02448	0.01018	0.0007	0.0001	
0.23338  1000.0  1150.0  0.0	4e-05	0.00076	0.00168	0.00314	0.00348	0.00452	0.01452	0.01922	0.02314	0.02512	0.02262	0.01318	0.00064	
0.50326  1150.0  15000.0  0.0	2e-05	0.0002	0.00082	0.00108	0.0019	0.0023	0.00598	0.00864	0.01108	0.01408	0.01518	0.02384	0.03454	
