#===============
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
258.88  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
88.956  200.0  250.0  0.0	0.00022	0.00018	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37.52  250.0  300.0  0.0	0.00092	0.0055	0.0006	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.1116  300.0  350.0  0.0	0.0011	0.01272	0.00854	0.0007	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
9.6318  350.0  400.0  0.0	0.00114	0.01308	0.01708	0.0074	0.00074	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.5032  400.0  450.0  0.0	0.00072	0.01174	0.01726	0.01404	0.00708	0.00056	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
3.3252  450.0  500.0  0.0	0.001	0.0101	0.01606	0.01566	0.01392	0.0059	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	
3.4802  500.0  600.0  0.0	0.00068	0.00782	0.01426	0.015	0.01434	0.01288	0.0098	0.00022	0.0	0.0	0.0	0.0	0.0	
1.57662  600.0  700.0  0.0	0.00052	0.00532	0.0099	0.01244	0.013	0.0136	0.02358	0.00802	0.00014	2e-05	0.0	0.0	0.0	
0.78886  700.0  800.0  0.0	0.00034	0.00416	0.00792	0.00918	0.01118	0.01174	0.0248	0.01972	0.00704	0.00036	0.0	0.0	0.0	
0.4243  800.0  900.0  0.0	0.00014	0.00318	0.0068	0.00782	0.00956	0.01012	0.02236	0.02124	0.01732	0.00662	0.00038	2e-05	0.0	
0.24108  900.0  1000.0  0.0	0.00016	0.00226	0.00442	0.00612	0.00798	0.00868	0.02034	0.02114	0.01944	0.0149	0.006	0.00046	2e-05	
0.19262  1000.0  1150.0  0.0	0.00016	0.0017	0.00352	0.00498	0.00604	0.00654	0.01614	0.01912	0.01926	0.01848	0.01444	0.0079	0.00028	
0.21102  1150.0  15000.0  0.0	6e-05	0.00128	0.0018	0.00274	0.00336	0.00434	0.01018	0.01242	0.01406	0.01436	0.0146	0.01958	0.01904	
