#===============
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
26.904  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.352  200.0  250.0  2e-05	0.0003	0.0003	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.608  250.0  300.0  0.0	0.00096	0.0046	0.00056	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21.862  300.0  350.0  0.0	0.00098	0.00934	0.00656	0.00056	0.0001	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
20.184  350.0  400.0  0.0	0.00102	0.00952	0.01284	0.00574	0.00058	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.6182  400.0  450.0  0.0	0.00086	0.00816	0.01306	0.0115	0.00516	0.0006	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
17.1582  450.0  500.0  0.0	0.0009	0.00686	0.01122	0.01248	0.01008	0.0048	0.00086	8e-05	0.0	2e-05	0.0	0.0	0.0	
30.372  500.0  600.0  0.0	0.00064	0.00502	0.01026	0.0112	0.01158	0.01014	0.0087	0.0002	2e-05	2e-05	0.0	0.0	0.0	
25.812  600.0  700.0  2e-05	0.00022	0.00398	0.00692	0.00978	0.0104	0.01026	0.01778	0.0066	0.00042	0.0	0.0	0.0	0.0	
21.934  700.0  800.0  0.0	0.00032	0.00302	0.00578	0.0066	0.00732	0.00916	0.01854	0.01656	0.006	0.00036	0.0	0.0	0.0	
18.6432  800.0  900.0  2e-05	0.00024	0.00264	0.00486	0.00516	0.00674	0.00722	0.01636	0.01682	0.01332	0.0054	0.0003	4e-05	0.0	
15.9024  900.0  1000.0  0.0	0.00012	0.00168	0.00312	0.00446	0.00566	0.00602	0.01568	0.01534	0.0154	0.01184	0.00414	0.00044	0.0	
19.6098  1000.0  1150.0  0.0	0.00016	0.00132	0.0026	0.00324	0.00438	0.00508	0.01184	0.01306	0.01446	0.01328	0.01012	0.00554	0.0003	
75.756  1150.0  15000.0  0.0	6e-05	0.00054	0.00074	0.0013	0.00178	0.00196	0.00548	0.00678	0.00828	0.00794	0.00874	0.01286	0.0198	
