#===============
# ll~ : tata
# qq~ : sb~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
6.9942  150.0  200.0  0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.012  200.0  250.0  2e-05	0.00066	0.00038	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1596  250.0  300.0  2e-05	0.00128	0.00762	0.00096	0.0001	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
4.438  300.0  350.0  0.0	0.0016	0.01342	0.0097	0.00086	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.83282  350.0  400.0  0.0	0.00108	0.01308	0.01736	0.0088	0.00084	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.32056  400.0  450.0  2e-05	0.00082	0.01114	0.0165	0.01592	0.00714	0.00092	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
2.88836  450.0  500.0  2e-05	0.00084	0.00838	0.01546	0.0165	0.01452	0.0062	0.00108	4e-05	0.0	0.0	0.0	0.0	0.0	
4.7392  500.0  600.0  0.0	0.00058	0.00616	0.01138	0.01356	0.01462	0.01276	0.01186	0.0005	6e-05	0.0	0.0	0.0	0.0	
3.65902  600.0  700.0  0.0	0.00036	0.00452	0.0085	0.0109	0.01268	0.0127	0.0238	0.00874	0.0005	0.0	0.0	0.0	0.0	
2.8559  700.0  800.0  0.0	0.00026	0.00366	0.00554	0.00824	0.00906	0.01116	0.0226	0.02006	0.00782	0.00038	4e-05	0.0	0.0	
2.2504  800.0  900.0  0.0	0.00026	0.0022	0.00426	0.00674	0.00772	0.00832	0.01908	0.02026	0.01784	0.007	0.0005	6e-05	0.0	
1.78986  900.0  1000.0  0.0	0.00012	0.00158	0.00336	0.00462	0.00526	0.0071	0.01568	0.01716	0.01948	0.01604	0.00534	0.00048	4e-05	
2.03954  1000.0  1150.0  0.0	0.0001	0.00134	0.00202	0.00346	0.00398	0.00534	0.0134	0.01564	0.01566	0.01646	0.01426	0.00858	0.0003	
5.9178  1150.0  15000.0  0.0	0.0001	0.00048	0.00094	0.0016	0.00202	0.0024	0.00582	0.00754	0.00852	0.00998	0.01104	0.01546	0.02316	
