#===============
# ll~ : tata
# qq~ : cu~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
67.244  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
58.59  200.0  250.0  0.0	0.00016	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
50.956  250.0  300.0  0.0	0.0006	0.00148	0.00016	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
44.392  300.0  350.0  2e-05	0.0008	0.00566	0.00264	0.00016	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
38.722  350.0  400.0  0.0	0.00104	0.00914	0.00728	0.00168	0.00012	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
33.908  400.0  450.0  0.0	0.00108	0.01026	0.01076	0.0066	0.00138	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
29.79  450.0  500.0  0.0	0.0011	0.0106	0.01298	0.00932	0.00554	0.00122	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
49.358  500.0  600.0  0.0	0.0009	0.0097	0.01328	0.0124	0.00944	0.00556	0.0026	4e-05	0.0	2e-05	0.0	0.0	0.0	
38.668  600.0  700.0  0.0	0.00062	0.00814	0.0122	0.01288	0.01132	0.00828	0.01116	0.00216	6e-05	0.0	0.0	0.0	0.0	
30.492  700.0  800.0  0.0	0.00062	0.00592	0.01012	0.01166	0.01176	0.01074	0.01794	0.00838	0.00178	8e-05	4e-05	2e-05	2e-05	
24.286  800.0  900.0  0.0	0.00062	0.00472	0.00862	0.0096	0.0103	0.0105	0.02042	0.01372	0.00652	0.00138	6e-05	2e-05	0.0	
19.415  900.0  1000.0  2e-05	0.00034	0.00364	0.00686	0.00826	0.00932	0.0096	0.02008	0.0158	0.01096	0.00522	0.00096	0.0001	0.0	
22.266  1000.0  1150.0  0.0	0.00026	0.00254	0.006	0.00662	0.0083	0.00864	0.01768	0.01766	0.01438	0.00976	0.0052	0.00128	8e-05	
64.274  1150.0  15000.0  0.0	0.00012	0.00114	0.0023	0.00336	0.00428	0.0044	0.01168	0.0125	0.01248	0.01222	0.00966	0.0126	0.01556	
