#===============
# ll~ : tata
# qq~ : ss~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
14.5348  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.4996  200.0  250.0  0.0	0.00064	0.00048	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.304  250.0  300.0  4e-05	0.00202	0.01056	0.00166	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6582  300.0  350.0  0.0	0.00184	0.02082	0.01596	0.00134	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7298  350.0  400.0  2e-05	0.00176	0.01878	0.02762	0.01362	0.00138	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.17258  400.0  450.0  2e-05	0.00124	0.01444	0.0256	0.02496	0.01334	0.00168	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	
0.82114  450.0  500.0  0.0	0.00084	0.0115	0.02122	0.02428	0.02404	0.01146	0.00154	8e-05	0.0	4e-05	0.0	0.0	0.0	
1.0243  500.0  600.0  2e-05	0.0004	0.00752	0.01578	0.01888	0.02166	0.02162	0.01814	0.00078	2e-05	0.0	0.0	0.0	0.0	
0.57126  600.0  700.0  0.0	0.00036	0.00424	0.0088	0.01322	0.01568	0.01916	0.03686	0.01618	0.00092	4e-05	2e-05	0.0	0.0	
0.33778  700.0  800.0  0.0	0.00028	0.00268	0.0063	0.0093	0.0117	0.01388	0.0334	0.0336	0.01364	0.00068	2e-05	2e-05	0.0	
0.2091  800.0  900.0  0.0	8e-05	0.00192	0.004	0.00592	0.00848	0.01034	0.02614	0.02968	0.02938	0.0115	0.0007	6e-05	0.0	
0.13414  900.0  1000.0  0.0	0.00018	0.0013	0.0028	0.00388	0.00658	0.00848	0.0193	0.02604	0.02712	0.02514	0.0095	0.0007	0.0	
0.1216  1000.0  1150.0  0.0	4e-05	0.00074	0.00186	0.00328	0.00376	0.0055	0.01496	0.02014	0.0233	0.02586	0.02336	0.0138	0.0005	
0.1781  1150.0  15000.0  0.0	4e-05	0.00026	0.00072	0.00152	0.00206	0.00228	0.007	0.01	0.01314	0.0157	0.01732	0.02658	0.03198	
