#===============
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
83.088  150.0  200.0  0.0	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.962  200.0  250.0  0.0	0.00042	0.0002	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
79.704  250.0  300.0  2e-05	0.00078	0.00472	0.00086	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
76.886  300.0  350.0  0.0	0.00104	0.01154	0.00718	0.00076	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
73.86  350.0  400.0  0.0	0.0011	0.01106	0.01438	0.0069	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
70.788  400.0  450.0  2e-05	0.00088	0.00954	0.01514	0.01494	0.00628	0.00108	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
67.664  450.0  500.0  0.0	0.0006	0.009	0.0138	0.01462	0.01256	0.00608	0.00096	0.0	0.0	0.0	0.0	0.0	0.0	
126.284  500.0  600.0  0.0	0.00068	0.00682	0.01186	0.01364	0.01468	0.01286	0.01058	0.00042	0.0	0.0	0.0	0.0	0.0	
114.616  600.0  700.0  0.0	0.00044	0.00474	0.00904	0.01094	0.01214	0.01222	0.02314	0.00874	0.00054	2e-05	0.0	0.0	0.0	
103.816  700.0  800.0  0.0	0.00032	0.00362	0.0072	0.00866	0.01086	0.01198	0.0249	0.02004	0.00768	0.0005	0.0	2e-05	0.0	
93.756  800.0  900.0  2e-05	0.00018	0.00236	0.00496	0.00658	0.00854	0.00942	0.02072	0.0207	0.01786	0.007	0.00056	2e-05	4e-05	
84.538  900.0  1000.0  0.0	0.00018	0.00222	0.00462	0.00604	0.0063	0.008	0.01674	0.02044	0.02038	0.01564	0.00536	0.00048	0.0	
111.2  1000.0  1150.0  0.0	0.00012	0.00142	0.00322	0.00438	0.00564	0.00626	0.01522	0.01762	0.01944	0.01694	0.01416	0.0084	0.00034	
590.02  1150.0  15000.0  0.0	2e-05	0.00032	0.00108	0.00144	0.00216	0.00246	0.00638	0.00748	0.00906	0.00938	0.01094	0.01546	0.02674	
