#===============
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
187.864  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
56.876  200.0  250.0  0.0	0.00056	0.0003	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21.384  250.0  300.0  0.0	0.0012	0.00608	0.00072	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.278  300.0  350.0  2e-05	0.00144	0.01292	0.0087	0.00082	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.4622  350.0  400.0  0.0	0.00142	0.01306	0.01654	0.00712	0.00068	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.3198  400.0  450.0  0.0	0.00108	0.01238	0.0179	0.01436	0.00694	0.0008	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
1.28154  450.0  500.0  0.0	0.0013	0.01058	0.01718	0.01638	0.01344	0.00638	0.00086	4e-05	0.0	0.0	0.0	0.0	0.0	
1.1922  500.0  600.0  0.0	0.00074	0.0083	0.01362	0.01494	0.01466	0.0131	0.01052	0.00026	2e-05	2e-05	0.0	0.0	2e-05	
0.4613  600.0  700.0  0.0	0.0005	0.00576	0.00998	0.01246	0.01356	0.0142	0.02388	0.00786	0.0004	6e-05	0.0	2e-05	0.0	
0.19914  700.0  800.0  0.0	0.0004	0.00454	0.00792	0.00976	0.0115	0.01186	0.02502	0.01916	0.00664	0.00038	0.0	0.0	0.0	
0.09353  800.0  900.0  0.0	0.00028	0.00322	0.0061	0.00776	0.00958	0.01032	0.0216	0.02238	0.0159	0.00594	0.00052	4e-05	0.0	
0.04688  900.0  1000.0  0.0	0.0004	0.00252	0.00514	0.00588	0.00712	0.00904	0.01922	0.0204	0.01864	0.01464	0.00566	0.00044	0.0	
0.03256  1000.0  1150.0  0.0	0.00014	0.00168	0.00378	0.00496	0.0063	0.0064	0.0165	0.0176	0.0182	0.01742	0.01316	0.007	0.00014	
0.02608  1150.0  15000.0  0.0	0.00018	0.00118	0.0021	0.00364	0.0035	0.00464	0.01056	0.01284	0.01458	0.01412	0.01452	0.01864	0.0166	
