#===============
# ll~ : tata
# qq~ : bb~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
6.759  150.0  200.0  0.0	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.7556  200.0  250.0  0.0	0.00048	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.8838  250.0  300.0  0.0	0.00114	0.0066	0.001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1504  300.0  350.0  0.0	0.00122	0.01238	0.00856	0.0011	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.53508  350.0  400.0  0.0	0.00116	0.01114	0.015	0.00724	0.00098	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.02652  400.0  450.0  0.0	0.00102	0.00986	0.01426	0.0137	0.00544	0.00072	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.59982  450.0  500.0  2e-05	0.00066	0.0078	0.01164	0.01432	0.0122	0.0062	0.00084	6e-05	0.0	0.0	0.0	0.0	0.0	
4.1718  500.0  600.0  0.0	0.0005	0.00538	0.00954	0.01204	0.01228	0.01148	0.01	0.00046	2e-05	2e-05	2e-05	0.0	0.0	
3.14282  600.0  700.0  0.0	0.0003	0.00302	0.00674	0.008	0.00962	0.01096	0.01972	0.00718	0.00046	2e-05	0.0	0.0	0.0	
2.39156  700.0  800.0  0.0	0.0001	0.00266	0.00504	0.00688	0.00818	0.0088	0.01882	0.01626	0.00676	0.00044	0.0001	2e-05	0.0	
1.83884  800.0  900.0  0.0	0.00018	0.00226	0.004	0.00464	0.00618	0.00736	0.0151	0.01764	0.01362	0.0053	0.0005	6e-05	2e-05	
1.42596  900.0  1000.0  0.0	0.00024	0.00172	0.0024	0.0036	0.00506	0.00502	0.01322	0.01526	0.0154	0.01266	0.00446	0.00056	2e-05	
1.57742  1000.0  1150.0  0.0	0.00014	0.00094	0.00242	0.00298	0.00388	0.00394	0.01156	0.0126	0.0124	0.01382	0.01192	0.00642	0.00024	
3.95826  1150.0  15000.0  0.0	4e-05	0.00046	0.0009	0.00096	0.00164	0.0021	0.00532	0.00642	0.00828	0.00816	0.00916	0.01306	0.01878	
