#===============
# ll~ : tata
# qq~ : cc~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
81.1  150.0  200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
69.062  200.0  250.0  0.0	0.00024	8e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
58.872  250.0  300.0  2e-05	0.0007	0.00186	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
50.366  300.0  350.0  0.0	0.00132	0.00544	0.0024	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43.18  350.0  400.0  0.0	0.00102	0.0084	0.00714	0.00202	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37.192  400.0  450.0  0.0	0.00128	0.01042	0.01136	0.00704	0.00138	0.00016	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
32.152  450.0  500.0  0.0	0.00122	0.01002	0.0126	0.0095	0.00546	0.00168	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	
52.144  500.0  600.0  0.0	0.00108	0.0088	0.01222	0.01182	0.00868	0.00578	0.00264	0.0001	0.0	0.0	0.0	2e-05	2e-05	
39.778  600.0  700.0  2e-05	0.00078	0.0072	0.0114	0.01248	0.01102	0.00882	0.00968	0.00198	4e-05	2e-05	0.0	0.0	0.0	
30.7  700.0  800.0  0.0	0.00064	0.00664	0.01	0.0116	0.0114	0.01026	0.0174	0.00784	0.00172	8e-05	0.0	0.0	2e-05	
23.888  800.0  900.0  0.0	0.00054	0.00428	0.00874	0.0102	0.00966	0.01064	0.01866	0.01388	0.006	0.00148	8e-05	0.0	0.0	
18.7564  900.0  1000.0  0.0	0.00034	0.00344	0.00624	0.0089	0.00836	0.00988	0.01816	0.01566	0.0104	0.0051	0.00096	0.0001	0.0	
21.032  1000.0  1150.0  0.0	0.00016	0.00262	0.00532	0.00658	0.00866	0.00822	0.0182	0.01644	0.01304	0.0097	0.00526	0.00174	8e-05	
56.496  1150.0  15000.0  0.0	0.00014	0.00136	0.00262	0.00358	0.00404	0.00492	0.01184	0.01194	0.0109	0.01114	0.01008	0.01258	0.01458	
