#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ds~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
46.838  150.0  200.0  0.0	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43.898  200.0  250.0  0.0	0.00044	0.00054	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
40.64  250.0  300.0  0.0	0.00118	0.00598	0.00076	0.0001	4e-05	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
37.322  300.0  350.0  2e-05	0.00132	0.01238	0.00802	0.00072	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34.172  350.0  400.0  2e-05	0.00116	0.0123	0.01548	0.00712	0.0007	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
31.176  400.0  450.0  0.0	0.00102	0.01076	0.0164	0.01444	0.0058	0.00072	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
28.404  450.0  500.0  0.0	0.0008	0.00878	0.01482	0.01448	0.01238	0.00596	0.00084	4e-05	0.0	2e-05	0.0	0.0	0.0	
49.214  500.0  600.0  2e-05	0.00066	0.00736	0.01256	0.01456	0.01384	0.01172	0.01008	0.0005	2e-05	0.0	0.0	0.0	0.0	
40.446  600.0  700.0  2e-05	0.00072	0.00538	0.00986	0.01122	0.01214	0.01288	0.02172	0.00778	0.00028	2e-05	0.0	2e-05	0.0	
33.096  700.0  800.0  0.0	0.00042	0.00398	0.00822	0.00942	0.01064	0.01162	0.02254	0.0184	0.0064	0.00028	6e-05	0.0	2e-05	
27.032  800.0  900.0  0.0	0.0004	0.00302	0.00556	0.0086	0.00946	0.0104	0.02008	0.01914	0.01502	0.00518	0.00048	0.0	4e-05	
22.048  900.0  1000.0  0.0	0.00022	0.00272	0.00498	0.0064	0.0077	0.00858	0.02062	0.01892	0.01542	0.01156	0.0043	0.00024	4e-05	
25.646  1000.0  1150.0  0.0	0.0002	0.00236	0.00428	0.00538	0.0064	0.00796	0.01594	0.01686	0.01662	0.01436	0.01052	0.00454	0.00028	
71.806  1150.0  15000.0  0.0	6e-05	0.00082	0.00216	0.00318	0.00378	0.0043	0.01012	0.0119	0.0125	0.01132	0.01142	0.01398	0.0247	
