#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1~*U1~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
295.38  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
288.62  200.0  250.0  0.0	0.0004	0.00014	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
277.4  250.0  300.0  0.0	0.00096	0.00514	0.0007	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
263.86  300.0  350.0  0.0	0.00098	0.01044	0.0072	0.00076	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
249.4  350.0  400.0  0.0	0.00116	0.01132	0.0143	0.00716	0.00072	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
234.82  400.0  450.0  0.0	0.00058	0.00958	0.01412	0.01344	0.00588	0.00062	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
219.96  450.0  500.0  2e-05	0.00078	0.00786	0.01396	0.01418	0.01172	0.00536	0.0008	2e-05	0.0	0.0	0.0	0.0	0.0	
397.46  500.0  600.0  0.0	0.0006	0.00762	0.01234	0.01324	0.01296	0.01148	0.01002	0.0004	4e-05	0.0	4e-05	0.0	0.0	
343.98  600.0  700.0  0.0	0.00036	0.00512	0.00934	0.01214	0.0115	0.01146	0.02098	0.00844	0.00044	6e-05	0.0	0.0	0.0	
295.54  700.0  800.0  0.0	0.0002	0.00386	0.00712	0.0085	0.01018	0.01098	0.02158	0.0179	0.00658	0.00034	2e-05	2e-05	0.0	
252.4  800.0  900.0  0.0	0.00036	0.00288	0.00572	0.00766	0.00882	0.00974	0.02144	0.0195	0.01436	0.0048	0.00034	4e-05	2e-05	
214.62  900.0  1000.0  0.0	0.00016	0.0024	0.00504	0.00612	0.00732	0.00838	0.01784	0.01774	0.01556	0.01236	0.0041	0.00036	0.0	
261.94  1000.0  1150.0  0.0	8e-05	0.00206	0.00378	0.00556	0.00602	0.00716	0.0156	0.01648	0.0163	0.01476	0.01036	0.00518	0.00038	
888.44  1150.0  15000.0  0.0	0.00012	0.00098	0.00212	0.00284	0.00294	0.00386	0.00928	0.01204	0.01238	0.01172	0.01144	0.01454	0.0279	
