#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
70.614  150.0  200.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
61.53  200.0  250.0  0.0	0.00042	0.0005	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
53.128  250.0  300.0  0.0	0.00162	0.00792	0.00114	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
45.702  300.0  350.0  0.0	0.00172	0.01694	0.01176	0.0014	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
39.232  350.0  400.0  0.0	0.00114	0.01566	0.022	0.00958	0.00106	0.00014	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
33.722  400.0  450.0  0.0	0.00082	0.014	0.02122	0.01858	0.00854	0.00098	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	
28.9  450.0  500.0  0.0	0.00086	0.011	0.01882	0.02006	0.01738	0.00838	0.00116	4e-05	0.0	0.0	2e-05	0.0	0.0	
46.074  500.0  600.0  2e-05	0.00088	0.00908	0.01518	0.01714	0.01854	0.01702	0.01368	0.00052	0.0	0.0	0.0	0.0	0.0	
33.928  600.0  700.0  0.0	0.00062	0.00576	0.01104	0.01402	0.01578	0.01522	0.02932	0.01184	0.00066	2e-05	2e-05	0.0	2e-05	
24.984  700.0  800.0  2e-05	0.0004	0.00434	0.00778	0.01026	0.01234	0.01352	0.02948	0.02602	0.00938	0.00062	0.00012	0.0	0.0	
18.3948  800.0  900.0  0.0	0.0003	0.00298	0.00634	0.00794	0.00942	0.0112	0.02472	0.02514	0.02188	0.00758	0.00044	2e-05	4e-05	
13.6322  900.0  1000.0  0.0	0.0002	0.00242	0.00498	0.0063	0.00702	0.0091	0.02134	0.02376	0.02266	0.01738	0.00668	0.00038	4e-05	
14.2074  1000.0  1150.0  0.0	2e-05	0.002	0.00374	0.00462	0.00596	0.00658	0.01714	0.02004	0.01874	0.01988	0.01482	0.00842	0.00044	
27.202  1150.0  15000.0  0.0	0.0001	0.00094	0.00206	0.00316	0.00414	0.00442	0.01062	0.01252	0.01412	0.0137	0.01318	0.01786	0.03128	
