#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*R2 Z*R2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
45.3728  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.791  200.0  250.0  0.0	0.00056	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.418  250.0  300.0  4e-05	0.00124	0.00668	0.00062	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.07952  300.0  350.0  0.0	0.00152	0.01378	0.00888	0.00078	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.78058  350.0  400.0  2e-05	0.00136	0.0136	0.01722	0.00788	0.00092	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.46486  400.0  450.0  0.0	0.00104	0.0127	0.01918	0.0159	0.0072	0.00082	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.65964  450.0  500.0  0.0	0.00088	0.01128	0.01586	0.01664	0.01438	0.00668	0.00086	0.0	0.0	0.0	0.0	0.0	0.0	
1.9555  500.0  600.0  0.0	0.00092	0.0089	0.01462	0.0144	0.01624	0.01336	0.0103	0.00042	0.0	0.0	0.0	0.0	0.0	
1.01078  600.0  700.0  0.0	0.00052	0.0061	0.01072	0.01252	0.01484	0.0158	0.02616	0.00978	0.00034	2e-05	0.0	2e-05	0.0	
0.552328  700.0  800.0  2e-05	0.00052	0.00454	0.00792	0.01052	0.01204	0.01316	0.02596	0.02222	0.00874	0.00044	4e-05	0.0	0.0	
0.314982  800.0  900.0  0.0	0.00034	0.00364	0.00648	0.0078	0.00892	0.01072	0.02266	0.0234	0.02008	0.00668	0.00038	2e-05	2e-05	
0.185538  900.0  1000.0  0.0	0.00022	0.0024	0.00472	0.0065	0.00792	0.00896	0.02066	0.02194	0.02198	0.0163	0.00646	0.0003	4e-05	
0.152246  1000.0  1150.0  0.0	0.0002	0.00174	0.00388	0.00468	0.00576	0.00696	0.01614	0.01834	0.02068	0.01936	0.01508	0.00914	0.00042	
0.16456  1150.0  15000.0  0.0	6e-05	0.00104	0.00168	0.0025	0.00372	0.00408	0.0103	0.01244	0.01428	0.01518	0.01588	0.02054	0.02886	
