#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : emu
# qq~ : cu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.39638  200.0  300.0  0.209	0.19338	0.00678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2901  300.0  400.0  0.00098	0.0173	0.24752	0.20844	0.01048	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2195  400.0  500.0  0.0004	0.00076	0.0015	0.02436	0.25656	0.21012	0.01662	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.164046  500.0  600.0  0.00022	0.00038	0.00078	0.00102	0.00196	0.0339	0.2546	0.21276	0.02094	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14881  600.0  725.0  0.00012	0.00022	0.00036	0.0005	0.00076	0.00118	0.00228	0.0354	0.20784	0.26098	0.02458	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.067054  725.0  800.0  2e-05	0.0001	0.00018	0.00038	0.0004	0.00048	0.001	0.00098	0.0022	0.07382	0.40474	0.05572	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07011  800.0  900.0  6e-05	8e-05	8e-05	0.00028	0.00028	0.00036	0.00054	0.00068	0.00092	0.00326	0.06862	0.42716	0.04796	0.00048	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05274  900.0  1000.0  6e-05	8e-05	0.00018	0.00012	0.00024	0.00024	0.00042	0.00046	0.00042	0.00118	0.00292	0.0841	0.4033	0.05766	0.00134	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.040098  1000.0  1100.0  6e-05	0.0001	2e-05	0.00016	0.00022	0.00026	0.00028	0.00026	0.00044	0.00094	0.00108	0.00442	0.09742	0.3777	0.06616	0.00264	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.030338  1100.0  1200.0  0.0	0.0	0.00012	6e-05	0.00024	0.0004	0.0002	8e-05	0.00022	0.00058	0.00074	0.00144	0.00616	0.10732	0.3549	0.07278	0.00374	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.040506  1200.0  1400.0  4e-05	0.0	6e-05	0.00018	8e-05	0.00012	0.00016	0.00018	0.00022	0.00046	0.00038	0.00072	0.00166	0.0062	0.07324	0.24218	0.17796	0.045	0.00176	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.031132  1400.0  1700.0  0.0	0.0	0.0	2e-05	0.0001	0.00016	8e-05	0.00016	0.00018	0.0003	0.00022	0.0005	0.00068	0.00082	0.00178	0.00914	0.06634	0.25784	0.17296	0.03676	0.00266	0.00038	0.0	0.0	0.0	0.0	
0.013797  1700.0  2000.0  0.0	2e-05	8e-05	6e-05	2e-05	0.00012	4e-05	6e-05	0.0002	6e-05	0.00014	0.00042	0.00038	0.00054	0.0006	0.00094	0.00134	0.00966	0.09062	0.23298	0.1642	0.04852	0.00404	0.00034	2e-05	0.0	
0.007378  2000.0  2400.0  0.0	2e-05	0.0	4e-05	2e-05	6e-05	2e-05	2e-05	8e-05	0.00012	8e-05	0.00034	0.0003	0.00036	0.00042	0.00034	0.00044	0.00118	0.0034	0.0165	0.08974	0.23734	0.1535	0.04862	0.00272	0.00052	
0.002159  2400.0  2700.0  0.0	2e-05	0.0	4e-05	2e-05	4e-05	2e-05	6e-05	0.0	0.00012	8e-05	0.0002	0.00018	0.00012	0.00016	0.0002	0.00032	0.0005	0.0009	0.00116	0.00374	0.02664	0.12278	0.28388	0.0837	0.00858	
0.000996  2700.0  3000.0  2e-05	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	6e-05	8e-05	8e-05	0.00012	0.00024	0.00024	0.00022	0.00024	0.00054	0.00038	0.00064	0.0012	0.00358	0.01704	0.1472	0.233	0.10252	
0.000877  3000.0  15000.0  2e-05	4e-05	0.0	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	2e-05	4e-05	0.00012	6e-05	8e-05	0.00014	6e-05	0.0001	0.00026	0.0003	0.00032	0.00056	0.00114	0.00278	0.01888	0.08586	0.35584	
