#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : bu~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
11.9214  200.0  300.0  8e-05	8e-05	4e-05	6e-05	6e-05	0.0001	0.00016	0.00024	0.0006	0.00066	0.0011	0.00122	0.00286	0.00616	0.0226	0.08354	0.13182	0.13984	0.13272	0.10734	0.04844	0.01228	0.00306	0.00076	0.00038	0.00012	0.00012	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.613  300.0  400.0  0.0	2e-05	2e-05	6e-05	0.0	2e-05	6e-05	6e-05	0.0001	0.00014	0.00016	0.00018	0.0003	0.0004	0.00068	0.00104	0.00168	0.00376	0.01126	0.0429	0.13286	0.18424	0.17008	0.10626	0.03146	0.0073	0.00216	0.00096	0.00034	0.0001	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.845  400.0  500.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	0.0001	0.00012	0.00018	0.00028	0.00032	0.00056	0.00078	0.00152	0.00368	0.0088	0.03138	0.11668	0.2088	0.18812	0.09616	0.02736	0.0066	0.00228	0.00062	0.00044	0.00012	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3208  500.0  600.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	4e-05	8e-05	0.00018	0.00018	0.00026	0.00024	0.00038	0.00066	0.00156	0.00264	0.0057	0.01646	0.0662	0.1759	0.21746	0.13766	0.04686	0.01178	0.00354	0.00108	0.0005	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.43702  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	6e-05	8e-05	0.0001	0.0003	0.00036	0.00034	0.00064	0.00144	0.00286	0.0063	0.01864	0.0656	0.16896	0.21468	0.13648	0.04788	0.01288	0.00398	0.00144	0.00048	0.00024	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.90552  700.0  800.0  2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	6e-05	2e-05	8e-05	8e-05	4e-05	8e-05	0.0001	0.00012	0.0002	0.00036	0.00056	0.00106	0.0017	0.0031	0.00808	0.03058	0.09196	0.1809	0.19178	0.10756	0.03768	0.01024	0.00294	0.001	0.00058	0.0001	6e-05	2e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.58064  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	8e-05	8e-05	0.00012	0.00024	0.0002	0.00022	0.00036	0.0007	0.00118	0.0022	0.00592	0.0191	0.05974	0.13434	0.18834	0.1457	0.07152	0.02204	0.00658	0.0021	0.0008	0.00032	0.00014	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38114  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	8e-05	4e-05	8e-05	4e-05	6e-05	0.00016	0.0001	0.00026	0.00038	0.00058	0.00082	0.0021	0.00524	0.01662	0.0468	0.1103	0.16818	0.1577	0.09434	0.03602	0.0121	0.00314	0.00094	0.00026	0.00014	0.00018	0.00014	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41466  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	6e-05	4e-05	2e-05	8e-05	6e-05	0.00016	0.00012	0.0002	0.00016	0.0003	0.00048	0.00064	0.00126	0.00416	0.01154	0.03228	0.07248	0.12922	0.15232	0.12014	0.07188	0.03118	0.01282	0.00426	0.00122	0.00046	0.00022	0.0001	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.182954  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	4e-05	4e-05	0.00014	8e-05	8e-05	0.00018	0.00014	0.00038	0.00048	0.00086	0.00278	0.00656	0.01524	0.0373	0.07368	0.11672	0.13334	0.11204	0.07148	0.03738	0.01542	0.0064	0.0022	0.00064	0.00024	0.00014	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
