#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : dc~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
327.58  200.0  300.0  0.00012	0.00012	0.00012	0.00026	0.00018	0.00016	0.00018	0.00044	0.00068	0.00076	0.00128	0.00268	0.00398	0.00906	0.02486	0.06784	0.10914	0.1198	0.11738	0.09764	0.05238	0.0179	0.00602	0.0024	0.00148	0.00066	0.00038	0.0002	0.00014	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
198.506  300.0  400.0  4e-05	4e-05	4e-05	6e-05	4e-05	4e-05	4e-05	8e-05	0.00014	6e-05	0.00038	0.00032	0.00054	0.00054	0.001	0.00176	0.00314	0.00646	0.0151	0.04682	0.11738	0.1582	0.15062	0.10262	0.0409	0.01418	0.00524	0.00168	0.00052	0.00044	0.00024	0.0001	0.0	6e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
124.498  400.0  500.0  2e-05	2e-05	2e-05	8e-05	0.0	2e-05	4e-05	0.0	6e-05	0.00016	8e-05	0.0002	0.00014	0.0002	0.0004	0.00052	0.0005	0.00074	0.0019	0.00322	0.00694	0.01544	0.04066	0.10672	0.17776	0.16814	0.0973	0.03716	0.01338	0.00546	0.0016	0.00058	0.00032	4e-05	0.0001	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
79.72  500.0  600.0  4e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	8e-05	8e-05	0.0001	0.00022	0.00026	0.00038	0.00052	0.00068	0.00162	0.00248	0.00654	0.01214	0.02646	0.07156	0.15484	0.18928	0.12906	0.0564	0.01924	0.00748	0.00328	0.00136	0.00082	8e-05	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
52.256  600.0  700.0  0.0	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	4e-05	0.0	0.0001	0.00012	0.00012	0.0001	0.00012	0.00032	0.00046	0.001	0.00166	0.00326	0.00652	0.0124	0.02774	0.07098	0.14968	0.1852	0.12662	0.05658	0.0211	0.0082	0.00348	0.0015	0.00104	0.0004	0.00014	8e-05	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34.67  700.0  800.0  2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	4e-05	0.0	6e-05	2e-05	0.0	4e-05	4e-05	6e-05	0.00018	6e-05	0.0002	0.00034	0.00038	0.0009	0.0016	0.00232	0.00442	0.00828	0.01574	0.03894	0.09306	0.16038	0.16862	0.10464	0.04584	0.0167	0.00622	0.00306	0.00158	0.0007	0.00024	8e-05	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.232  800.0  900.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	8e-05	8e-05	4e-05	0.00016	0.00014	0.00022	0.00052	0.00038	0.00128	0.00214	0.0031	0.00622	0.01146	0.02514	0.06316	0.12798	0.16806	0.13478	0.07128	0.02794	0.01156	0.00524	0.00244	0.00088	0.00062	0.00038	0.00012	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.779  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	4e-05	2e-05	6e-05	0.00012	0.00012	0.00028	0.0004	0.00066	0.00128	0.00208	0.0034	0.00526	0.00864	0.02162	0.05254	0.1068	0.15068	0.14112	0.0899	0.04368	0.01624	0.00668	0.0025	0.00146	0.00062	0.0003	0.00012	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
18.1568  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	8e-05	4e-05	8e-05	0.00016	4e-05	0.0004	0.00044	0.0006	0.00102	0.00116	0.00248	0.0042	0.00774	0.01562	0.0368	0.07438	0.12134	0.13526	0.1137	0.07124	0.03702	0.01694	0.00714	0.00284	0.0016	0.00054	0.00026	0.00018	0.0002	0.0001	2e-05	2e-05	0.0	0.0	2e-05	0.0	
8.5738  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	2e-05	2e-05	6e-05	6e-05	6e-05	0.00016	6e-05	0.00024	0.00048	0.00036	0.00074	0.00126	0.00224	0.00364	0.00916	0.0208	0.04168	0.0734	0.10818	0.11974	0.10198	0.0717	0.03874	0.01934	0.00902	0.00364	0.0015	0.00076	0.00022	0.00024	0.00012	0.00012	2e-05	2e-05	0.0	0.0	
