#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : dc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
-0.57808  100.0  200.0  0.00026	0.00054	0.00102	0.0013	0.003	0.00666	0.01612	0.03918	0.05496	0.06234	0.06954	0.071	0.07184	0.07328	0.06378	0.03754	0.0124	0.004	0.0016	0.00104	0.00058	0.00036	0.00016	0.0001	8e-05	2e-05	8e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.23264  200.0  300.0  8e-05	8e-05	0.00014	0.0001	0.00018	0.00032	0.00042	0.0004	0.00052	0.00104	0.00154	0.00216	0.00392	0.00818	0.02478	0.07106	0.11224	0.12442	0.1209	0.10206	0.0525	0.01598	0.0053	0.00204	0.00094	0.00036	0.00026	4e-05	6e-05	4e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053116  300.0  400.0  0.0	4e-05	2e-05	4e-05	6e-05	2e-05	8e-05	4e-05	0.0002	0.00016	0.0001	0.0004	0.00064	0.00056	0.00074	0.00142	0.0026	0.0056	0.0145	0.04626	0.11774	0.1662	0.15644	0.10536	0.03962	0.0112	0.00406	0.00158	0.00058	0.00018	0.00012	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.047  400.0  500.0  0.0	2e-05	2e-05	2e-05	4e-05	2e-05	4e-05	6e-05	4e-05	2e-05	2e-05	6e-05	0.0002	0.00016	0.00042	0.00038	0.00058	0.00082	0.00134	0.00278	0.00578	0.01394	0.03928	0.11006	0.18334	0.17274	0.09948	0.03546	0.01148	0.00468	0.00152	0.00046	0.00028	4e-05	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013083  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.00012	0.0	0.0	2e-05	4e-05	0.0002	0.0001	0.00018	0.0002	0.00036	0.00052	0.00078	0.00136	0.0028	0.00446	0.01058	0.02434	0.06962	0.15958	0.194	0.1318	0.05302	0.01812	0.00626	0.00284	0.001	0.00046	0.0001	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.017179  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	6e-05	2e-05	0.0	8e-05	0.00016	0.00012	0.00012	0.00014	0.00024	0.00068	0.00078	0.00142	0.00304	0.00566	0.01012	0.02536	0.07016	0.15638	0.19144	0.12772	0.05452	0.01824	0.00726	0.00322	0.00094	0.00054	0.00024	6e-05	0.0001	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.010834  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	6e-05	6e-05	0.00012	6e-05	0.00016	0.0002	0.00038	0.00048	0.00114	0.00208	0.0043	0.00694	0.01356	0.03562	0.09688	0.16878	0.17572	0.1033	0.0429	0.01438	0.00506	0.00224	0.00088	0.00056	0.0001	0.00012	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10729  800.0  900.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	8e-05	8e-05	0.00026	0.00012	0.00032	0.00062	0.00112	0.0016	0.00236	0.00466	0.00902	0.0238	0.06198	0.1314	0.17234	0.13802	0.07022	0.027	0.01032	0.00384	0.00206	0.00104	0.00058	0.00046	0.00012	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.064582  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	6e-05	0.00012	4e-05	0.00012	8e-05	0.0002	0.00036	0.00064	0.00102	0.0015	0.00294	0.00384	0.00748	0.01874	0.05098	0.10688	0.1559	0.1448	0.09312	0.0417	0.01628	0.00636	0.00212	0.00116	0.00092	0.00032	0.00022	0.00012	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.03105  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	0.00012	8e-05	0.00016	8e-05	0.00018	0.00028	0.00042	0.00066	0.00086	0.00146	0.00292	0.0061	0.01482	0.03554	0.07256	0.11984	0.13964	0.11694	0.07328	0.03668	0.01428	0.00582	0.00246	0.00098	0.00042	0.00028	0.00024	8e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
