#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : us~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
1.24618  100.0  200.0  0.00014	0.00034	0.0004	0.00072	0.00214	0.00764	0.03314	0.08564	0.10238	0.08246	0.06376	0.04732	0.03724	0.02726	0.01868	0.009	0.00216	0.0005	8e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.084214  200.0  300.0  2e-05	2e-05	4e-05	2e-05	4e-05	6e-05	0.00018	0.00022	0.00044	0.00058	0.00096	0.00152	0.00252	0.00834	0.03222	0.10768	0.15242	0.13232	0.09454	0.06184	0.02712	0.00686	0.0015	0.00042	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015099  300.0  400.0  2e-05	6e-05	0.0	6e-05	2e-05	2e-05	2e-05	4e-05	0.0001	6e-05	0.0001	0.00012	0.00026	0.0004	0.00076	0.0009	0.00178	0.00506	0.0168	0.05782	0.15346	0.18314	0.13814	0.08044	0.02628	0.00754	0.00224	0.00056	0.0003	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004036  400.0  500.0  2e-05	2e-05	2e-05	0.0	4e-05	0.0	2e-05	6e-05	4e-05	8e-05	2e-05	0.00012	8e-05	0.0001	0.00012	0.0003	0.00042	0.00064	0.00098	0.00252	0.00666	0.01676	0.04378	0.1278	0.19778	0.16112	0.08324	0.02768	0.00878	0.00298	0.00128	0.00024	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001342  500.0  600.0  0.0	2e-05	0.0	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	4e-05	0.0	6e-05	0.0001	8e-05	0.0001	0.0003	0.00026	0.00052	0.00108	0.00242	0.00458	0.01134	0.02696	0.07662	0.17134	0.19386	0.1208	0.04712	0.01528	0.0057	0.00216	0.00078	0.0002	0.00028	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000514  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	0.0001	4e-05	8e-05	6e-05	0.00014	8e-05	0.00026	0.00046	0.00076	0.00142	0.003	0.00526	0.01172	0.02568	0.07402	0.16324	0.19248	0.12172	0.05082	0.01728	0.00616	0.00278	0.00116	0.00052	0.00036	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000219  700.0  800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	6e-05	0.0	4e-05	2e-05	0.0001	6e-05	0.00014	0.00022	0.00018	0.00036	0.00072	0.00126	0.0024	0.0033	0.00614	0.0143	0.03648	0.09834	0.17478	0.17382	0.09864	0.0407	0.01306	0.00556	0.00224	0.00118	0.00042	0.00028	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0001  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	2e-05	4e-05	6e-05	2e-05	4e-05	6e-05	0.0002	0.00022	0.00026	0.00054	0.001	0.00144	0.00274	0.00494	0.00996	0.02434	0.06356	0.13464	0.1741	0.13406	0.06782	0.02628	0.00926	0.00384	0.00192	0.00082	0.00054	0.00028	0.0002	0.00012	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4.8e-05  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	6e-05	4e-05	2e-05	0.0001	0.00022	0.00022	0.00016	0.00024	0.00062	0.00074	0.00114	0.00232	0.00434	0.00822	0.02038	0.05096	0.1078	0.15906	0.1487	0.09038	0.03904	0.01484	0.00488	0.00222	0.00096	0.00054	0.00018	0.00012	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.7e-05  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0001	8e-05	0.00014	0.00012	0.00026	0.00026	0.0003	0.00072	0.001	0.00152	0.00316	0.00666	0.01628	0.0382	0.07874	0.1241	0.14138	0.11114	0.0687	0.03202	0.01426	0.00568	0.00196	0.00088	0.00046	4e-05	8e-05	0.00012	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
1.1e-05  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	6e-05	4e-05	6e-05	0.00018	0.00018	0.00026	0.0004	0.0006	0.00098	0.00174	0.00386	0.0086	0.01936	0.0421	0.07462	0.1142	0.12376	0.10498	0.06956	0.03792	0.01714	0.00704	0.00264	0.00092	0.00044	0.00026	0.0001	6e-05	2e-05	2e-05	2e-05	0.0	0.0	
3e-06  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	6e-05	0.00012	2e-05	4e-05	0.00012	2e-05	6e-05	0.00016	0.00012	0.00032	0.00064	0.00158	0.00286	0.0066	0.01474	0.0284	0.05338	0.08256	0.10714	0.10818	0.09162	0.0598	0.03302	0.01544	0.00736	0.00316	0.0014	0.00036	0.0001	0.00014	6e-05	6e-05	0.0	0.0	
1e-06  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0001	6e-05	0.00014	0.00014	6e-05	0.00022	0.00022	0.0006	0.00152	0.00324	0.00626	0.01268	0.02506	0.04308	0.06722	0.09074	0.0963	0.08928	0.07116	0.04392	0.0234	0.0126	0.00632	0.00266	0.00136	0.00024	0.0001	6e-05	6e-05	0.0	
0.0  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	8e-05	0.0	4e-05	0.00014	0.0	0.00018	0.0002	0.00048	0.00088	0.0019	0.00346	0.00684	0.01198	0.02306	0.03748	0.05702	0.07654	0.08914	0.08678	0.07112	0.05278	0.0328	0.0179	0.00924	0.00444	0.0024	0.00096	0.00028	0.00016	4e-05	
0.0  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	4e-05	2e-05	2e-05	4e-05	4e-05	0.0001	0.00012	0.0003	0.00028	0.00056	0.00114	0.00248	0.0038	0.0075	0.01354	0.02164	0.0369	0.05204	0.0675	0.07618	0.07672	0.06852	0.0542	0.03548	0.02122	0.01324	0.00644	0.00342	0.00162	0.0007	0.00022	
