#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cb~
# FF  : vector
# XY  :  LL RR
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.30952  100.0  200.0  0.00038	0.00036	0.00084	0.0018	0.00356	0.00822	0.02154	0.0524	0.0736	0.07906	0.08004	0.07896	0.07932	0.0757	0.06518	0.03406	0.0107	0.00316	0.00134	0.00068	0.00048	0.0002	0.0001	0.00012	2e-05	2e-05	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1375  200.0  300.0  0.0001	0.00012	0.00016	0.0001	0.00016	0.0002	0.00018	0.0004	0.00058	0.00114	0.00118	0.0021	0.0038	0.00784	0.02632	0.08418	0.13336	0.13718	0.12776	0.10428	0.04902	0.0131	0.00338	0.0014	0.00064	0.00024	0.00016	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.070184  300.0  400.0  2e-05	2e-05	8e-05	6e-05	4e-05	4e-05	0.0	8e-05	0.0001	0.00018	0.00022	0.00024	0.0004	0.00062	0.00092	0.00118	0.00232	0.00466	0.01296	0.04488	0.13352	0.18	0.16874	0.1044	0.0328	0.0081	0.0022	0.00112	0.00038	0.0001	0.00018	6e-05	6e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.038424  400.0  500.0  2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	6e-05	0.0	4e-05	0.00014	0.00018	0.00022	0.0003	0.00056	0.00066	0.0008	0.00216	0.0044	0.01058	0.03374	0.11826	0.20492	0.18318	0.09578	0.0292	0.00736	0.00254	0.00084	0.00024	0.00018	8e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.022039  500.0  600.0  0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	4e-05	6e-05	4e-05	0.00014	6e-05	8e-05	0.00022	0.00018	0.0003	0.00052	0.00068	0.00152	0.00278	0.0066	0.01802	0.06718	0.17292	0.2151	0.13402	0.0477	0.01264	0.0042	0.0012	0.00048	0.00022	6e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013112  600.0  700.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	0.0	2e-05	4e-05	8e-05	0.00018	0.00012	0.00012	0.00024	0.00012	0.00042	0.00034	0.00086	0.00126	0.003	0.0061	0.01956	0.06876	0.16738	0.2084	0.13552	0.04912	0.01358	0.00322	0.00122	0.00056	0.0004	0.0001	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008032  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	6e-05	2e-05	0.0001	6e-05	4e-05	6e-05	0.0002	0.00036	0.00034	0.0008	0.00096	0.00166	0.00352	0.00834	0.0317	0.0929	0.1824	0.18846	0.10594	0.0371	0.01028	0.00318	0.0011	0.00056	0.0002	8e-05	0.0001	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005008  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	6e-05	0.0	0.0	2e-05	2e-05	0.00016	0.00012	8e-05	0.00012	0.0003	0.00032	0.00072	0.00122	0.00298	0.00606	0.0195	0.06142	0.13562	0.18562	0.14584	0.06892	0.02374	0.00644	0.00278	0.00078	0.00038	0.00022	4e-05	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003159  900.0  1000.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	6e-05	4e-05	4e-05	8e-05	8e-05	0.00014	0.0002	0.00028	0.0003	0.0007	0.00086	0.00208	0.00566	0.01608	0.04848	0.11022	0.1691	0.15526	0.09246	0.03876	0.01218	0.00388	0.00116	0.00034	0.00024	8e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003359  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	8e-05	4e-05	8e-05	6e-05	0.00012	0.00014	0.00014	0.00014	0.0004	0.00046	0.00072	0.00176	0.0039	0.01174	0.03282	0.07746	0.1284	0.14682	0.11996	0.07146	0.0328	0.0121	0.00404	0.00144	0.00046	0.00022	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
