#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : sc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
-0.117172  100.0  200.0  0.00034	0.00052	0.00068	0.00164	0.00334	0.00732	0.0212	0.04822	0.06942	0.07472	0.08062	0.07936	0.0756	0.07422	0.06316	0.03646	0.01204	0.00402	0.00184	0.00086	0.00036	0.00014	0.00016	4e-05	8e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007675  200.0  300.0  0.0001	8e-05	2e-05	0.0001	0.00022	0.00018	0.00018	0.00032	0.00054	0.00078	0.00148	0.002	0.00402	0.00842	0.02494	0.07794	0.12742	0.13576	0.1254	0.1032	0.05024	0.0141	0.00418	0.0016	0.00088	0.00032	0.00016	0.0002	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.025212  300.0  400.0  4e-05	2e-05	4e-05	0.00012	4e-05	8e-05	4e-05	6e-05	6e-05	0.00014	0.00026	0.00032	0.00046	0.00064	0.00078	0.00136	0.00238	0.00474	0.01302	0.04692	0.12724	0.17282	0.15764	0.1035	0.03516	0.00998	0.00362	0.00104	0.00036	0.00026	0.00012	4e-05	4e-05	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02034  400.0  500.0  0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	6e-05	6e-05	0.0	6e-05	0.00014	0.00014	0.00024	0.00026	0.00036	0.00048	0.00058	0.0014	0.00194	0.00474	0.01188	0.03578	0.11566	0.19298	0.17706	0.09672	0.03168	0.00928	0.0033	0.00128	0.00044	8e-05	4e-05	8e-05	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02479  500.0  600.0  0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	6e-05	6e-05	0.00012	0.0002	0.00032	0.00018	0.0004	0.00044	0.00094	0.00188	0.0041	0.00802	0.02134	0.07308	0.16606	0.20066	0.13108	0.05134	0.01554	0.00544	0.00184	0.00096	0.00026	0.00016	2e-05	4e-05	2e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.037796  600.0  700.0  0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	8e-05	0.0	2e-05	0.00012	0.0001	0.00012	0.00032	0.00064	0.00136	0.00246	0.00468	0.00922	0.02312	0.06922	0.1611	0.1981	0.12958	0.053	0.01616	0.00552	0.0024	0.00112	0.0004	0.00026	2e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006924  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	4e-05	0.00012	4e-05	0.0001	6e-05	8e-05	0.00016	0.0001	0.00052	0.00044	0.00072	0.00172	0.00308	0.00534	0.01304	0.03614	0.0945	0.17568	0.1764	0.105	0.03896	0.01322	0.00512	0.00194	0.00096	0.00046	0.00024	8e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.000333  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	4e-05	8e-05	0.0001	0.00012	0.00026	0.00026	0.0005	0.00088	0.00154	0.0027	0.00386	0.00866	0.02394	0.06294	0.13098	0.17398	0.13782	0.07042	0.02802	0.00902	0.00324	0.00172	0.00068	0.00048	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005339  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	4e-05	0.0001	4e-05	6e-05	0.00012	0.00028	0.00036	0.00054	0.0011	0.0014	0.00256	0.00354	0.0076	0.01844	0.0509	0.10756	0.15812	0.1492	0.09	0.04078	0.01542	0.00552	0.00246	0.00106	0.0004	0.0005	0.0002	6e-05	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.005775  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	2e-05	2e-05	8e-05	0.0001	8e-05	0.00016	0.00026	0.00034	0.00042	0.00072	0.0015	0.00194	0.00292	0.0066	0.01546	0.0349	0.07216	0.12228	0.14214	0.11176	0.07152	0.0343	0.01546	0.00612	0.00248	0.00114	0.00044	0.00044	0.00012	8e-05	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	
