#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ud~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
1.93986  100.0  200.0  0.00024	0.00042	0.0007	0.0009	0.00236	0.0058	0.01422	0.03414	0.04966	0.05848	0.06284	0.0665	0.06862	0.07216	0.06584	0.03894	0.01364	0.00472	0.00224	0.00086	0.00068	0.00024	0.00016	0.00014	4e-05	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41602  200.0  300.0  8e-05	6e-05	0.0001	8e-05	0.0002	0.00026	0.00016	0.00056	0.00032	0.0009	0.0012	0.00192	0.00332	0.0071	0.02132	0.06464	0.10338	0.1229	0.11954	0.1013	0.0548	0.01764	0.00582	0.00222	0.00088	0.00038	0.00024	0.00012	8e-05	6e-05	0.0	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.69628  300.0  400.0  0.0	6e-05	4e-05	8e-05	2e-05	0.0001	8e-05	0.00016	6e-05	0.00012	0.00018	0.0003	0.0005	0.00084	0.00098	0.00128	0.0022	0.0052	0.0148	0.04288	0.11282	0.15822	0.1573	0.10618	0.0394	0.01188	0.00482	0.00142	0.00068	0.00022	0.0001	0.00014	0.00012	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.35272  400.0  500.0  2e-05	4e-05	4e-05	4e-05	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	8e-05	8e-05	0.00026	0.0003	0.00016	0.00034	0.00046	0.0007	0.00078	0.0027	0.00672	0.0149	0.03852	0.10558	0.17838	0.1718	0.1019	0.03616	0.01284	0.00468	0.00156	0.00056	0.00022	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.100474  500.0  600.0  2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	6e-05	4e-05	6e-05	6e-05	0.0001	8e-05	0.00014	0.00032	0.00064	0.0012	0.00236	0.00472	0.01118	0.02414	0.06808	0.15428	0.19564	0.13574	0.0559	0.01818	0.00708	0.00276	0.00084	0.0006	0.00014	0.00012	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0368  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	4e-05	6e-05	4e-05	8e-05	0.00018	0.00012	0.00016	0.0002	0.00074	0.00082	0.00168	0.00306	0.0057	0.01102	0.02452	0.06858	0.1538	0.18838	0.13116	0.05692	0.01912	0.00702	0.00338	0.00124	0.00068	0.00034	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.51076  700.0  800.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	4e-05	6e-05	6e-05	0.0001	0.00022	0.00032	0.00014	0.00038	0.0007	0.0012	0.0023	0.00426	0.007	0.01454	0.03368	0.09328	0.16534	0.17376	0.1079	0.04202	0.01506	0.00608	0.00268	0.0014	0.00052	0.00022	0.00012	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
-0.054448  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0001	0.0001	0.00012	0.00012	0.00022	0.00034	0.0006	0.0011	0.00198	0.00268	0.00558	0.01014	0.0253	0.06282	0.12534	0.1719	0.13542	0.07004	0.0284	0.01078	0.0042	0.0018	0.0008	0.00054	0.00016	0.0001	0.0001	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.29278  900.0  1000.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	0.0	4e-05	8e-05	8e-05	0.00014	0.00038	0.00044	0.00056	0.00112	0.00168	0.00278	0.0045	0.00884	0.01956	0.04924	0.1051	0.1549	0.14692	0.09298	0.04192	0.01634	0.00628	0.00246	0.00108	0.00068	0.0004	0.00014	0.00014	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.134194  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	8e-05	0.00014	8e-05	0.00026	0.0004	0.00054	0.0012	0.00124	0.00174	0.00354	0.00656	0.0155	0.03454	0.07302	0.11714	0.14204	0.11776	0.07224	0.03598	0.01548	0.0062	0.00248	0.00104	0.00074	0.00032	0.00022	8e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
