#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : su~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
254.24  100.0  200.0  0.00024	0.00034	0.00044	0.00124	0.00266	0.00602	0.01886	0.04776	0.06692	0.07542	0.08076	0.0797	0.07938	0.081	0.06846	0.038	0.01036	0.00332	0.00112	0.00072	0.0002	0.00014	0.00018	6e-05	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
133.268  200.0  300.0  0.0001	2e-05	6e-05	6e-05	8e-05	0.00012	0.00018	0.00026	0.00046	0.00074	0.001	0.0015	0.0028	0.00652	0.02182	0.08058	0.12726	0.13498	0.13364	0.10726	0.05054	0.01168	0.00332	0.00124	0.00056	0.0002	0.00014	8e-05	0.0001	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
75.9  300.0  400.0  0.0	4e-05	4e-05	2e-05	2e-05	6e-05	6e-05	8e-05	4e-05	0.00012	0.00016	0.00022	0.00028	0.0005	0.00062	0.0013	0.00176	0.00412	0.01036	0.04112	0.13184	0.18248	0.16584	0.1048	0.03268	0.00802	0.00232	0.00088	0.00032	6e-05	0.0001	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
46.022  400.0  500.0  2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	2e-05	0.0001	2e-05	2e-05	0.0001	8e-05	0.0002	0.00016	0.00022	0.00036	0.00044	0.00084	0.0016	0.00402	0.01006	0.03208	0.11122	0.20208	0.1869	0.09952	0.0302	0.00776	0.0027	0.00088	0.00042	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28.778  500.0  600.0  0.0	0.0	0.0	0.0	0.0	0.0	8e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	6e-05	4e-05	0.0002	0.00014	0.00012	0.00036	0.0004	0.00072	0.00146	0.0031	0.00708	0.01852	0.06518	0.17092	0.2111	0.13736	0.0499	0.01308	0.00418	0.0015	0.00068	0.00024	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.5154  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	8e-05	0.0001	6e-05	8e-05	0.00016	0.00012	0.00028	0.00046	0.00088	0.00202	0.00356	0.00752	0.0202	0.0671	0.16298	0.207	0.13562	0.05338	0.01454	0.005	0.00196	0.00078	0.0004	0.00024	0.00014	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.1792  700.0  800.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	8e-05	0.0	8e-05	0.00012	0.0001	0.0003	0.00032	0.00034	0.00094	0.00152	0.00258	0.00506	0.0107	0.03254	0.09412	0.17722	0.18296	0.10542	0.03978	0.01332	0.00396	0.00174	0.00066	0.00052	0.0002	8e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.1316  800.0  900.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	0.0001	0.00012	0.00012	0.00016	0.00018	0.00018	0.00054	0.00084	0.00098	0.00202	0.00374	0.00788	0.02204	0.0616	0.13158	0.1859	0.14346	0.067	0.02498	0.00854	0.00314	0.00104	0.00076	0.00034	0.00014	6e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.532  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.00012	0.00018	0.00012	6e-05	0.00032	0.00052	0.00076	0.0012	0.0021	0.00314	0.0068	0.01756	0.04764	0.10406	0.16234	0.15484	0.0891	0.03936	0.01426	0.0055	0.00226	0.00092	0.00054	0.00024	0.0001	4e-05	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
6.3686  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	2e-05	0.0	6e-05	4e-05	4e-05	0.00016	0.0001	0.0001	0.00026	0.00052	0.00078	0.00108	0.00128	0.00278	0.00622	0.01442	0.03348	0.07288	0.12146	0.14388	0.11732	0.07278	0.03412	0.01324	0.00522	0.00228	0.0009	0.00056	0.00024	8e-05	0.0001	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
