#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ud~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
1645.68  100.0  200.0  0.00046	0.00044	0.0008	0.00094	0.00314	0.00582	0.01764	0.04178	0.05856	0.06886	0.07482	0.08174	0.08236	0.0856	0.08044	0.0447	0.01274	0.00408	0.00192	0.0009	0.00052	0.0003	0.0002	0.00018	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1230.08  200.0  300.0  2e-05	0.0001	0.0001	0.00014	0.00024	0.0001	0.00022	0.00042	0.00086	0.00114	0.00132	0.002	0.00318	0.00654	0.02118	0.073	0.12246	0.1337	0.13604	0.11566	0.05816	0.01448	0.00474	0.00206	0.0007	0.00032	0.0002	0.00014	6e-05	4e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
922.44  300.0  400.0  0.0	0.0	6e-05	0.0	4e-05	2e-05	6e-05	4e-05	4e-05	0.00012	0.00022	0.00036	0.0003	0.00048	0.00074	0.00126	0.002	0.00364	0.0118	0.04084	0.1224	0.17824	0.17682	0.11234	0.03678	0.00896	0.0029	0.001	0.0003	6e-05	8e-05	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
700.72  400.0  500.0  2e-05	0.0	0.0	2e-05	4e-05	0.0	2e-05	4e-05	6e-05	6e-05	2e-05	2e-05	0.00012	8e-05	0.00026	0.00026	0.0004	0.00056	0.00102	0.00152	0.00402	0.00882	0.02962	0.10638	0.199	0.19484	0.10616	0.031	0.00764	0.00258	0.0009	0.00038	0.00022	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
531.74  500.0  600.0  4e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.00012	2e-05	8e-05	8e-05	0.0002	0.00024	0.00038	0.00074	0.00114	0.0027	0.0053	0.01648	0.06412	0.16766	0.21846	0.14416	0.04878	0.01306	0.0032	0.00126	0.00048	0.00022	0.0002	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
402.28  600.0  700.0  2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	4e-05	8e-05	2e-05	0.00012	0.00012	6e-05	0.00012	0.0004	0.00044	0.0007	0.00152	0.00256	0.00488	0.01808	0.06572	0.1628	0.2162	0.14006	0.05116	0.01292	0.0035	0.00116	0.00058	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
304.12  700.0  800.0  2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	6e-05	4e-05	0.0001	0.00012	6e-05	0.00012	0.00022	0.0003	0.00036	0.00062	0.00066	0.00162	0.00298	0.0087	0.02794	0.09238	0.18156	0.19182	0.11068	0.03766	0.01022	0.0027	0.00078	0.00038	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
229.58  800.0  900.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	8e-05	6e-05	0.0001	6e-05	8e-05	0.00016	0.00032	0.0004	0.0006	0.00102	0.002	0.00544	0.01778	0.05912	0.1399	0.19012	0.14956	0.07008	0.02382	0.00666	0.00204	0.00048	0.00014	0.00014	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
173.626  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	8e-05	0.0001	0.0001	0.00022	0.00022	0.00042	0.00036	0.00102	0.00168	0.00496	0.01514	0.04576	0.10678	0.17258	0.16122	0.09624	0.0372	0.01102	0.00326	0.00114	0.00036	0.00018	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
224.46  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	4e-05	0.0	2e-05	4e-05	0.0	0.0001	4e-05	6e-05	0.00018	0.0001	0.0002	0.00028	0.0005	0.0009	0.00136	0.00356	0.01138	0.0301	0.07188	0.1267	0.14788	0.1228	0.07384	0.03308	0.01232	0.00442	0.0013	0.00034	0.00016	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
