#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : us~
# FF  : vector
# XY  :  LL RR
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
31.968  100.0  200.0  0.00042	0.00044	0.00086	0.00162	0.00288	0.00686	0.0186	0.04276	0.06154	0.07068	0.07428	0.08134	0.081	0.08336	0.07232	0.04274	0.01308	0.00426	0.00226	0.00138	0.00064	0.00048	0.00036	0.00016	0.00016	4e-05	6e-05	6e-05	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21.408  200.0  300.0  0.00012	6e-05	0.00024	0.00014	0.0002	0.00026	0.0004	0.00032	0.00068	0.0008	0.00148	0.00232	0.00334	0.00754	0.02446	0.07304	0.12014	0.13326	0.13608	0.11418	0.05554	0.0149	0.00518	0.00208	0.00092	0.00044	0.00034	0.0003	0.00012	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.944  300.0  400.0  4e-05	4e-05	0.0	6e-05	0.0001	4e-05	4e-05	6e-05	0.0002	8e-05	0.00026	0.00036	0.00046	0.00076	0.00092	0.00138	0.00216	0.00464	0.0127	0.04216	0.1245	0.17402	0.16792	0.11244	0.03746	0.00912	0.00332	0.00138	0.00046	0.00038	0.00018	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.625  400.0  500.0  0.0	2e-05	0.0	0.0	8e-05	4e-05	0.0	2e-05	6e-05	0.0001	0.00012	0.0002	0.00014	0.00024	0.00032	0.00036	0.00048	0.0008	0.00118	0.00174	0.00454	0.0093	0.0318	0.10856	0.1988	0.1873	0.10446	0.03224	0.00846	0.0023	0.00136	0.00062	0.00022	8e-05	8e-05	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.6377  500.0  600.0  0.0	0.0	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	6e-05	2e-05	2e-05	0.0001	0.00014	0.0001	0.00016	0.00022	0.00022	0.00036	0.00034	0.00068	0.0015	0.00272	0.00584	0.01742	0.06294	0.16894	0.2113	0.14052	0.05064	0.01426	0.0042	0.0016	0.00078	0.00012	0.00012	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.5595  600.0  700.0  4e-05	0.0	0.0	2e-05	4e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0	6e-05	0.0001	4e-05	0.00012	0.00012	8e-05	0.00012	0.00026	0.00026	0.00046	0.0007	0.00128	0.00284	0.00638	0.0191	0.06542	0.16444	0.20932	0.13872	0.0528	0.01436	0.00382	0.00156	0.00054	0.00028	0.0001	2e-05	4e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0568  700.0  800.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	6e-05	0.00012	0.00014	0.00012	0.00012	0.00018	0.00016	0.00046	0.00054	0.00104	0.00144	0.0034	0.00812	0.02954	0.09134	0.18504	0.18804	0.1089	0.0395	0.01052	0.00314	0.00106	0.00042	0.00022	8e-05	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9776  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	0.0001	0.0002	8e-05	8e-05	4e-05	0.0002	0.0002	0.00028	0.00038	0.00084	0.0011	0.00208	0.00596	0.01814	0.0607	0.1357	0.18774	0.14686	0.07102	0.02476	0.0068	0.0021	0.00092	0.00022	8e-05	0.00014	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1873  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	6e-05	2e-05	6e-05	4e-05	0.0	6e-05	0.0001	0.00018	0.00014	0.00028	0.00038	0.00062	0.001	0.00188	0.00494	0.01532	0.04534	0.10722	0.16944	0.15928	0.09528	0.03674	0.01312	0.00394	0.00112	0.00058	0.0002	0.00016	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7897  1000.0  1200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	4e-05	8e-05	0.00012	0.00012	6e-05	0.00016	0.00018	0.00034	0.0007	0.00168	0.00436	0.01094	0.03196	0.0744	0.12486	0.1498	0.1217	0.0731	0.0346	0.0133	0.00448	0.00124	0.00044	0.00014	6e-05	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
